Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9662.65157,6997.08867,2665.56289,2876.00000,3564,3584,0,13,39,0.00000,2600.00000,2876.00000,,39,3,180,300
2022-01-02,9678.25577,7010.94253,2667.31324,2876.00000,3569,10,0,3,61,0.00000,600.00000,2876.00000,,61,3,180,360
2022-01-03,9680.26681,7012.28322,2667.98359,2876.00000,3572,10,0,6,30,0.00000,1200.00000,2876.00000,,30,3,180,300
2022-01-04,9717.43386,7033.51090,2683.92297,2876.00000,3582,15,0,4,78,0.00000,800.00000,2876.00000,,78,3,180,360
2022-01-05,9712.10833,7029.71226,2682.39607,2876.00000,3581,7,0,6,35,0.00000,1200.00000,2876.00000,,35,3,180,300
2022-01-06,9703.43105,7022.56188,2680.86916,2876.00000,3580,8,0,8,65,0.00000,1600.00000,2876.00000,,65,3,180,360
2022-01-07,9686.29994,7008.93148,2677.36846,2876.00000,3575,8,0,10,47,0.00000,2000.00000,2876.00000,,47,3,180,300
2022-01-08,9704.77174,7032.39365,2672.37809,2876.00000,3583,13,0,1,64,0.00000,200.00000,2876.00000,,64,3,180,360
2022-01-09,9719.44491,7042.00197,2677.44294,2876.00000,3589,13,0,4,44,0.00000,800.00000,2876.00000,,44,3,180,300
2022-01-10,9704.25036,7044.90681,2659.34355,2876.00000,3587,11,0,7,43,0.00000,1400.00000,2876.00000,,43,3,180,360
2022-01-11,9712.74143,7053.84477,2658.89666,2876.00000,3591,13,0,5,48,0.00000,1000.00000,2876.00000,,48,3,180,300
2022-01-12,9715.46006,7059.65445,2655.80561,2876.00000,3589,6,0,4,62,0.00000,800.00000,2876.00000,,62,3,180,360
2022-01-13,9717.39662,7049.37579,2668.02083,2876.00000,3593,12,0,7,40,0.00000,1400.00000,2876.00000,,40,3,180,300
2022-01-14,9712.74143,7054.29167,2658.44976,2876.00000,3596,9,0,3,53,0.00000,600.00000,2876.00000,,53,3,180,360
2022-01-15,9738.88499,7062.78274,2676.10225,2876.00000,3603,10,0,2,29,0.00000,400.00000,2876.00000,,29,3,180,300
2022-01-16,9626.82521,6947.92985,2678.89536,9876.00000,3568,10,35,4,67,7000.00000,800.00000,2876.00000,,67,3,180,360
2022-01-17,9464.34039,6774.98016,2689.36023,13876.00000,3518,9,55,4,38,11000.00000,800.00000,2876.00000,,38,3,180,300
2022-01-18,9394.43803,6698.33708,2696.10095,7876.00000,3492,8,25,6,65,5000.00000,1200.00000,2876.00000,,65,3,180,360
2022-01-19,9175.79297,6483.15548,2692.63749,16676.00000,3426,11,69,5,46,13800.00000,1000.00000,2876.00000,,46,3,180,300
