Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,870.5049759999998,572.3054723835618,298.1995028767123,1065.063226,784.53019,329.92276,674.57828,359.21696,249.18311,79.31506849315069,28950.0,0.0,0.0
P_aircraft,1,764.0739719178083,494.5010678082191,269.57290416438354,954.9549019999998,689.56427,304.93369,577.95139,291.51184,241.48156,86.98630136986301,31750.0,0.0,0.0
P_aircraft,2,851.8636995068493,577.2789003561645,274.58479890410956,1017.40151,746.6332,295.21365,652.225904,352.60286,250.74726,77.67123287671232,28350.0,0.0,0.0
P_aircraft,3,742.5398964931505,494.6039162465754,247.93598057534246,861.99258,632.80817,279.01358,573.95165,321.40934999999996,225.117636,68.35616438356165,24950.0,0.0,0.0
P_aircraft,4,791.5903663287671,518.4548240547946,273.13554194520543,948.3110099999999,697.3403059999999,334.91313,584.133486,280.42876,234.58443,63.97260273972603,23350.0,0.0,0.0
P_drone,0,869.9729831232878,571.7734793150685,298.1995028767123,1067.56586,786.31778,329.92276,668.7686,350.14492,249.18311,82.46575342465754,30100.0,0.0,0.0
P_drone,1,780.4084158356164,510.83551126027396,269.57290416438354,968.5406119999992,696.2677479999998,304.93369,612.58602,328.69379,241.48156,83.56164383561644,30500.0,0.0,0.0
P_drone,2,864.9908813698629,590.4060828493151,274.58479890410956,1018.83158,749.22521,295.21365,664.627338,363.77532,250.74726,78.63013698630137,28700.0,0.0,0.0
P_drone,3,742.5398964931505,494.6039162465754,247.93598057534246,861.99258,632.80817,279.01358,573.95165,321.40934999999996,225.117636,70.41095890410959,25700.0,0.0,0.0
P_drone,4,805.5054359452056,532.3698943561643,273.13554194520543,948.3110099999999,697.3403059999999,334.91313,606.254956,306.34887,234.58443,63.28767123287671,23100.0,0.0,0.0
P_none,0,1082.4627772054794,784.2632741369862,298.1995028767123,1118.90704,846.9619,329.92276,1035.150824,747.88452,249.18311,0.0,0.0,0.0,0.0
P_none,1,985.8904759178083,716.3175714520547,269.57290416438354,1075.42382,774.2962160000001,304.93369,905.118276,658.460144,241.48156,0.0,0.0,0.0,0.0
P_none,2,1066.7355237534248,792.1507247671233,274.58479890410956,1110.8330720000001,842.85043,295.21365,998.46791,725.0927,250.74726,0.0,0.0,0.0,0.0
P_none,3,919.0427360821917,671.1067560547946,247.93598057534246,979.75032,708.64684,279.01358,864.055762,635.48956,225.117636,0.0,0.0,0.0,0.0
P_none,4,951.2120772328767,678.0765347945205,273.13554194520543,1023.926224,746.9460300000001,334.91313,863.921694,572.92378,234.58443,0.0,0.0,0.0,0.0
P_OGI,0,854.571516520548,556.3720124657534,298.1995028767123,1064.43757,786.49654,329.92276,651.3842480000001,336.425134,249.18311,100.55890410958904,36704.0,0.0,0.0
P_OGI,1,800.0945977260274,530.5216934520548,269.57290416438354,952.81724,691.396556,304.93369,655.622332,372.13232,241.48156,97.81917808219178,35704.0,0.0,0.0
P_OGI,2,883.4269716986302,608.842172849315,274.58479890410956,1028.082382,753.962336,295.21365,689.6685500000001,390.94674000000003,250.74726,97.27123287671233,35504.0,0.0,0.0
P_OGI,3,733.2884873150686,485.35250676712326,247.93598057534246,863.1768579999999,633.4785219999999,279.01358,584.2750040000001,330.972974,225.117636,93.98356164383561,34304.0,0.0,0.0
P_OGI,4,822.4232966575341,549.2877546849314,273.13554194520543,957.53202,700.69204,334.91313,638.20819,338.92777,234.58443,74.8054794520548,27304.0,0.0,0.0
P_stationary,0,423.6267509589041,125.42724734246575,298.1995028767123,1080.7866,762.18527,329.92276,289.44865999999996,35.30498,249.18311,706.1643835616438,257750.0,1430.0,30.0
P_stationary,1,384.70985578082195,115.13695205479453,269.57290416438354,1063.90874,776.35195,304.93369,288.81555399999996,30.880679999999998,241.48156,685.8904109589041,250350.0,1430.0,30.0
P_stationary,2,392.94982671232873,118.36502808219177,274.58479890410956,987.00497,710.65788,295.21365,295.943586,36.779740000000004,250.74726,696.3013698630137,254150.0,1430.0,30.0
P_stationary,3,352.8597720547945,104.92379243835617,247.93598057534246,927.537684,664.98486,279.01358,262.76138,23.68562,225.117636,676.5753424657535,246950.0,1309.9999999999955,30.0
P_stationary,4,375.83647361643835,102.70093178082192,273.13554194520543,932.3716359999999,594.15146,334.91313,270.37355,33.428004,234.58443,679.3150684931506,247950.0,1430.0,30.0
P_truck,0,864.8544656712329,566.6549616986301,298.1995028767123,1064.6163259999998,788.77572,329.92276,667.718384,351.03871,249.18311,78.63013698630137,28700.0,0.0,0.0
P_truck,1,773.3388498356165,503.7659456712328,269.57290416438354,951.044542,689.56427,304.93369,604.340744,320.20272,241.48156,82.46575342465754,30100.0,0.0,0.0
P_truck,2,892.510641808219,617.9258432054793,274.58479890410956,1023.24843,755.92869,295.21365,712.9594040000001,413.60449,250.74726,75.34246575342466,27500.0,0.0,0.0
P_truck,3,728.6131946027397,480.6772143561643,247.93598057534246,864.89742,635.48956,279.01358,572.25343,318.63858,225.117636,74.79452054794521,27300.0,0.0,0.0
P_truck,4,792.9610586849316,519.8255170410958,273.13554194520543,950.55295,698.90445,334.91313,580.953054,271.49079,234.58443,74.79452054794521,27300.0,0.0,0.0
