Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,851.11805,851.11805,0.00000,2876.00000,344,345,0,1,41,0.00000,200.00000,2876.00000,,41,3,180,300
2022-01-02,853.79944,853.79944,0.00000,2876.00000,345,1,0,0,52,0.00000,0.00000,2876.00000,,52,3,180,360
2022-01-03,854.02289,854.02289,0.00000,2876.00000,346,1,0,0,46,0.00000,0.00000,2876.00000,,46,3,180,300
2022-01-04,854.02289,854.02289,0.00000,2876.00000,346,0,0,0,63,0.00000,0.00000,2876.00000,,63,3,180,360
2022-01-05,861.17327,861.17327,0.00000,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,863.85466,863.85466,0.00000,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,864.07811,864.07811,0.00000,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,866.98295,866.98295,0.00000,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,872.56918,872.56918,0.00000,0.00000,354,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,877.26161,877.26161,0.00000,0.00000,356,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,879.94300,879.94300,0.00000,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,879.94300,879.94300,0.00000,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,882.40094,882.40094,0.00000,0.00000,357,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,882.40094,882.40094,0.00000,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,882.62439,882.62439,0.00000,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,739.61690,739.61690,0.00000,9400.00000,311,1,47,1,0,9400.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,516.16768,516.16768,0.00000,14200.00000,239,0,71,1,0,14200.00000,200.00000,0.00000,,0,0,0,0
2022-01-18,356.17805,356.17805,0.00000,10200.00000,190,2,51,0,0,10200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,125.57846,125.57846,0.00000,15800.00000,113,2,79,0,0,15800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,128.25985,128.25985,0.00000,0.00000,114,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,128.25985,128.25985,0.00000,0.00000,114,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,128.70675,128.70675,0.00000,0.00000,115,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,137.64472,137.64472,0.00000,0.00000,118,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,140.32611,140.32611,0.00000,0.00000,119,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,141.89025,141.89025,0.00000,0.00000,120,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,142.11370,142.11370,0.00000,0.00000,121,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,144.12474,144.12474,0.00000,0.00000,120,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-28,149.48752,149.48752,0.00000,0.00000,122,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,149.48752,149.48752,0.00000,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,155.52065,155.52065,0.00000,0.00000,123,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,155.52065,155.52065,0.00000,0.00000,123,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,163.78827,163.78827,0.00000,0.00000,124,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,163.78827,163.78827,0.00000,0.00000,124,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,169.37450,169.37450,0.00000,0.00000,127,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,169.37450,169.37450,0.00000,0.00000,127,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,174.06694,174.06694,0.00000,0.00000,129,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,180.10007,180.10007,0.00000,0.00000,130,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,182.78146,182.78146,0.00000,0.00000,131,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,182.78146,182.78146,0.00000,0.00000,131,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,187.02699,187.02699,0.00000,0.00000,131,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,186.58009,186.58009,0.00000,0.00000,130,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,188.81459,188.81459,0.00000,0.00000,130,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,188.81459,188.81459,0.00000,0.00000,130,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,188.81459,188.81459,0.00000,0.00000,130,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,194.62426,194.62426,0.00000,0.00000,131,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,199.98705,199.98705,0.00000,0.00000,132,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-16,202.66844,202.66844,0.00000,0.00000,133,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,202.66844,202.66844,0.00000,0.00000,133,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,202.66844,202.66844,0.00000,0.00000,133,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,205.34983,205.34983,0.00000,0.00000,134,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,210.71261,210.71261,0.00000,0.00000,136,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,210.93606,210.93606,0.00000,0.00000,137,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,208.25467,208.25467,0.00000,0.00000,136,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,210.48916,210.48916,0.00000,0.00000,136,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,207.80777,207.80777,0.00000,0.00000,135,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,208.03122,208.03122,0.00000,0.00000,136,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,210.71261,210.71261,0.00000,0.00000,137,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,210.26571,210.26571,0.00000,0.00000,136,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-28,212.94710,212.94710,0.00000,0.00000,137,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,223.67266,223.67266,0.00000,0.00000,138,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,223.22576,223.22576,0.00000,0.00000,136,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-03,225.90715,225.90715,0.00000,0.00000,137,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,225.90715,225.90715,0.00000,0.00000,137,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,225.90715,225.90715,0.00000,0.00000,137,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,228.58855,228.58855,0.00000,0.00000,138,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,231.26994,231.26994,0.00000,0.00000,139,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,231.26994,231.26994,0.00000,0.00000,139,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,231.26994,231.26994,0.00000,0.00000,139,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,231.04649,231.04649,0.00000,0.00000,138,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,231.04649,231.04649,0.00000,0.00000,138,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,231.04649,231.04649,0.00000,0.00000,138,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,231.04649,231.04649,0.00000,0.00000,138,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,241.77205,241.77205,0.00000,0.00000,141,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,247.35828,247.35828,0.00000,0.00000,144,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,247.13483,247.13483,0.00000,0.00000,143,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,246.91138,246.91138,0.00000,0.00000,143,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,251.15692,251.15692,0.00000,0.00000,143,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,260.98868,260.98868,0.00000,0.00000,145,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,263.67007,263.67007,0.00000,0.00000,146,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,263.67007,263.67007,0.00000,0.00000,146,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,263.67007,263.67007,0.00000,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,263.67007,263.67007,0.00000,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,263.89352,263.89352,0.00000,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,263.67007,263.67007,0.00000,0.00000,146,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,274.17218,274.17218,0.00000,0.00000,148,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,274.17218,274.17218,0.00000,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,274.61908,274.61908,0.00000,0.00000,150,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,283.11015,283.11015,0.00000,0.00000,152,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,302.10334,302.10334,0.00000,0.00000,156,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,307.01922,307.01922,0.00000,0.00000,157,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,306.79577,306.79577,0.00000,0.00000,156,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,308.35991,308.35991,0.00000,0.00000,157,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,311.26475,311.26475,0.00000,0.00000,159,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,318.63858,318.63858,0.00000,0.00000,162,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,318.63858,318.63858,0.00000,0.00000,162,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,324.00136,324.00136,0.00000,0.00000,164,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,324.00136,324.00136,0.00000,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,324.00136,324.00136,0.00000,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,323.77791,323.77791,0.00000,0.00000,163,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,326.01240,326.01240,0.00000,0.00000,163,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,326.01240,326.01240,0.00000,0.00000,163,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,328.91724,328.91724,0.00000,0.00000,165,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,328.91724,328.91724,0.00000,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,337.40831,337.40831,0.00000,0.00000,167,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,337.40831,337.40831,0.00000,0.00000,167,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,337.40831,337.40831,0.00000,0.00000,167,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
