Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,873.46298,873.46298,0,2876.00000,306,308,0,2,39,0.00000,400.00000,2876.00000,,39,3,180,300
2022-01-02,873.46298,873.46298,0,2876.00000,306,0,0,0,48,0.00000,0.00000,2876.00000,,48,3,180,360
2022-01-03,873.46298,873.46298,0,2876.00000,306,0,0,0,35,0.00000,0.00000,2876.00000,,35,3,180,300
2022-01-04,877.48506,877.48506,0,2876.00000,307,2,0,1,57,0.00000,200.00000,2876.00000,,57,3,180,360
2022-01-05,877.48506,877.48506,0,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,877.26161,877.26161,0,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,880.16645,880.16645,0,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,880.16645,880.16645,0,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,880.16645,880.16645,0,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,885.75268,885.75268,0,0.00000,311,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,887.31683,887.31683,0,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,889.99822,889.99822,0,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,889.99822,889.99822,0,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,889.77477,889.77477,0,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,895.58445,895.58445,0,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,719.05957,719.05957,0,8600.00000,268,0,43,2,0,8600.00000,400.00000,0.00000,,0,0,0,0
2022-01-17,472.37164,472.37164,0,12800.00000,205,1,64,0,0,12800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,337.85521,337.85521,0,8000.00000,167,2,40,0,0,8000.00000,0.00000,0.00000,,0,0,0,0
