Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft_mdl_high Deployment Cost ($),aircraft_mdl_high Sites flagged for Follow-Up,aircraft_mdl_high Leaks tagged for repair,aircraft_mdl_high Sites Visited,aircraft_mdl_high Travel Time (Minutes),aircraft_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-06-14,979.93652,647.33237,332.60415,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-15,983.73516,651.13101,332.60415,0.00000,348,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-16,983.95861,651.35446,332.60415,0.00000,349,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-17,974.16409,643.53373,330.63035,0.00000,348,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-18,974.16409,643.53373,330.63035,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-19,976.84548,646.21513,330.63035,0.00000,349,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-20,976.39858,646.21513,330.18345,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-21,976.39858,646.21513,330.18345,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-22,976.39858,646.21513,330.18345,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-23,970.81235,648.89652,321.91583,0.00000,348,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-24,973.49374,651.57791,321.91583,0.00000,349,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-25,973.94064,652.02480,321.91583,0.00000,350,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-26,971.03580,649.11997,321.91583,0.00000,348,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-27,975.95168,645.76823,330.18345,0.00000,349,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-28,979.97377,650.23721,329.73655,0.00000,349,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-29,983.80964,656.04689,327.76275,0.00000,348,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-30,983.80964,656.04689,327.76275,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-01,983.58619,655.82344,327.76275,0.00000,347,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-02,983.36275,655.82344,327.53930,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-03,993.15727,663.64416,329.51311,0.00000,348,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-04,993.82762,664.53796,329.28966,0.00000,347,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-05,1004.77663,667.21935,337.55728,0.00000,349,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-06,1005.18629,656.71724,348.46905,0.00000,349,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-07,1011.21941,662.75037,348.46905,0.00000,350,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-08,1010.99596,662.52692,348.46905,0.00000,349,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-09,1015.24150,666.99590,348.24560,0.00000,349,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-10,1020.60428,662.75037,357.85391,0.00000,351,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-11,1023.50912,665.87866,357.63046,0.00000,352,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-12,1014.57115,665.87866,348.69250,0.00000,350,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-13,1010.58631,663.19727,347.38904,0.00000,349,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-14,1010.36286,662.97382,347.38904,0.00000,348,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-15,1009.46906,662.52692,346.94214,0.00000,346,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-16,1001.20144,654.25930,346.94214,0.00000,345,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-17,1001.20144,654.25930,346.94214,0.00000,345,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-18,999.67454,655.37654,344.29799,0.00000,343,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-19,996.76970,652.47170,344.29799,0.00000,341,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-20,1002.35593,658.05793,344.29799,0.00000,344,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-21,1015.94909,660.73932,355.20976,0.00000,347,5,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-22,1010.80976,656.27034,354.53942,0.00000,345,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-23,1010.80976,656.27034,354.53942,0.00000,345,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-24,1001.87179,656.27034,345.60145,0.00000,344,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-25,999.41385,653.58895,345.82490,0.00000,344,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-26,1008.09113,659.84553,348.24560,0.00000,348,4,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-27,1005.40973,657.16414,348.24560,0.00000,347,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-28,1007.64423,651.13101,356.51322,0.00000,347,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-29,1001.38765,645.76823,355.61942,0.00000,343,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-30,1004.06904,648.44962,355.61942,0.00000,344,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-31,1006.26629,648.67307,357.59322,0.00000,346,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-01,1006.26629,648.67307,357.59322,0.00000,346,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-02,1008.24009,648.67307,359.56702,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-03,1008.68699,648.67307,360.01392,0.00000,348,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-04,1010.25113,650.23721,360.01392,0.00000,349,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-05,1010.25113,650.23721,360.01392,0.00000,349,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-06,1009.80424,649.79031,360.01392,0.00000,348,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-07,1001.53661,649.79031,351.74630,0.00000,347,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-08,999.78626,649.79031,349.99595,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-09,1004.44145,652.47170,351.96975,0.00000,349,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-10,1004.44145,652.47170,351.96975,0.00000,349,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-11,1001.98351,650.01376,351.96975,0.00000,349,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-12,1001.98351,650.23721,351.74630,0.00000,349,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-13,1010.25113,650.23721,360.01392,0.00000,350,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-14,997.73798,645.99168,351.74630,0.00000,349,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-15,986.78897,643.31029,343.47868,0.00000,347,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-16,986.78897,643.31029,343.47868,0.00000,347,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-17,984.77792,641.74614,343.03178,0.00000,345,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-18,992.82210,649.79031,343.03178,0.00000,345,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-19,1006.41526,652.47170,353.94355,0.00000,348,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-20,1006.41526,652.47170,353.94355,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-21,1014.68288,652.47170,362.21117,0.00000,349,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-22,1021.83325,659.62208,362.21117,0.00000,351,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-23,1019.59876,657.38759,362.21117,0.00000,352,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-24,1019.59876,657.38759,362.21117,0.00000,352,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-25,1019.82221,657.61104,362.21117,0.00000,353,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-26,1021.57256,657.38759,364.18497,0.00000,353,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-27,1021.12566,656.94069,364.18497,0.00000,352,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-28,1015.76288,651.57791,364.18497,0.00000,350,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-29,1013.30494,649.11997,364.18497,0.00000,350,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-30,1013.52839,649.34341,364.18497,0.00000,351,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-31,1011.29390,647.10892,364.18497,0.00000,351,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-01,1016.17254,650.01376,366.15878,0.00000,354,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-02,1013.49115,647.33237,366.15878,0.00000,353,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-03,1019.74773,644.65098,375.09674,0.00000,353,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-04,1020.19462,644.65098,375.54364,0.00000,354,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-05,1020.19462,644.65098,375.54364,0.00000,354,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-06,1020.64152,645.09788,375.54364,0.00000,356,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-07,1014.38494,639.06475,375.32019,0.00000,355,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-08,1007.01112,641.74614,365.26498,0.00000,353,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-09,1002.54214,637.27716,365.26498,0.00000,352,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-10,997.84970,633.47852,364.37118,0.00000,349,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-11,995.16831,630.79713,364.37118,0.00000,348,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-12,990.51312,628.11574,362.39738,0.00000,346,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-13,990.10346,629.67988,360.42358,0.00000,346,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-14,998.37108,637.94750,360.42358,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-15,1011.33114,641.96959,369.36155,0.00000,348,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-16,1008.64975,639.28820,369.36155,0.00000,347,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-17,999.93523,638.84130,361.09393,0.00000,345,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-18,1004.62766,643.53374,361.09393,0.00000,347,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-19,1006.86215,645.76823,361.09393,0.00000,347,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-20,1001.49937,640.40545,361.09393,0.00000,345,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-21,1009.76699,640.40545,369.36155,0.00000,346,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-22,1010.21389,640.40545,369.80845,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-23,1010.21389,640.40545,369.80845,0.00000,347,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-24,1010.21389,640.40545,369.80845,0.00000,347,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-25,1031.21812,653.14205,378.07607,0.00000,350,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-26,1030.77122,652.69515,378.07607,0.00000,349,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-27,1024.96154,646.88547,378.07607,0.00000,348,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-28,1024.96154,646.88547,378.07607,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-29,1022.50360,644.42753,378.07607,0.00000,348,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-30,1022.50360,644.42753,378.07607,0.00000,348,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-01,1022.50360,644.42753,378.07607,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-02,1010.66079,649.79031,360.87048,0.00000,348,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-03,1002.16972,641.29924,360.87048,0.00000,346,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-04,1012.26218,643.98063,368.28154,0.00000,348,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-05,1003.32421,635.04267,368.28154,0.00000,345,0,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-06,995.05659,635.04267,360.01392,0.00000,344,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-07,995.05659,635.04267,360.01392,0.00000,344,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-08,992.59865,632.80817,359.79047,0.00000,343,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-09,993.04554,632.80817,360.23737,0.00000,344,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-10,1001.08972,640.62890,360.46082,0.00000,346,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-11,1001.76006,640.62890,361.13117,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-12,1007.34629,637.94750,369.39879,0.00000,347,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-13,1007.34629,637.94750,369.39879,0.00000,347,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-14,1015.61392,646.21513,369.39879,0.00000,348,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-15,1021.83325,650.46066,371.37259,0.00000,351,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-16,1012.00149,650.23721,361.76427,0.00000,348,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-17,1012.00149,650.23721,361.76427,0.00000,348,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-18,1008.46354,649.11997,359.34358,0.00000,346,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-19,1019.63600,651.35446,368.28154,0.00000,347,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-20,1018.96565,651.35446,367.61120,0.00000,346,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-21,1008.01664,648.67307,359.34358,0.00000,344,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-22,1008.24009,648.67307,359.56702,0.00000,345,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-23,1008.01664,648.44962,359.56702,0.00000,344,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-24,1008.46354,648.44962,360.01392,0.00000,345,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-25,1011.14493,651.13101,360.01392,0.00000,346,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-26,1011.59183,651.57791,360.01392,0.00000,347,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-27,1019.18910,659.84553,359.34358,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-28,1015.39047,656.04689,359.34358,0.00000,346,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-29,1004.44145,653.36550,351.07595,0.00000,344,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-30,1001.76006,650.68411,351.07595,0.00000,343,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-31,1001.76006,650.68411,351.07595,0.00000,343,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-01,997.29108,646.21513,351.07595,0.00000,342,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-02,1001.94627,648.89652,353.04976,0.00000,344,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-03,1004.18076,651.13101,353.04976,0.00000,347,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-04,1004.18076,651.13101,353.04976,0.00000,347,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-05,994.98210,639.95855,355.02356,0.00000,345,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-06,998.11039,643.08684,355.02356,0.00000,347,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-07,997.66350,643.08684,354.57666,0.00000,346,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-08,1008.61251,645.76823,362.84428,0.00000,348,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-09,1013.08149,650.23721,362.84428,0.00000,349,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-10,1012.85804,650.01376,362.84428,0.00000,348,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-11,1011.07045,648.67307,362.39738,0.00000,346,2,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-12,1020.00842,648.67307,371.33535,0.00000,347,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-13,1019.33807,648.44962,370.88845,0.00000,345,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-14,1025.37120,654.48275,370.88845,0.00000,346,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-15,1025.37120,654.48275,370.88845,0.00000,346,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-16,1016.43323,654.48275,361.95048,0.00000,345,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-17,1018.40703,654.48275,363.92428,0.00000,346,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-18,1020.86497,656.94069,363.92428,0.00000,346,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-19,1018.89117,656.94069,361.95048,0.00000,345,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-20,1018.89117,656.94069,361.95048,0.00000,345,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-21,1021.75877,658.05793,363.70083,0.00000,345,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-22,1022.42912,658.05793,364.37118,0.00000,346,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-23,1022.65257,658.28138,364.37118,0.00000,346,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-24,1022.20567,657.83448,364.37118,0.00000,345,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-25,1009.02216,654.03585,354.98632,0.00000,343,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-26,1003.65938,648.67307,354.98632,0.00000,341,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-27,994.94486,639.95855,354.98632,0.00000,339,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-28,995.39176,640.40545,354.98632,0.00000,340,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-29,991.59312,637.72406,353.86907,0.00000,337,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-30,992.71037,638.84130,353.86907,0.00000,337,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-01,988.24139,634.37232,353.86907,0.00000,336,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-02,988.24139,634.37232,353.86907,0.00000,336,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-03,990.92278,637.05371,353.86907,0.00000,337,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-04,989.17243,637.27716,351.89527,0.00000,337,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-05,973.56822,631.91438,341.65385,0.00000,333,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-06,968.91303,629.23299,339.68004,0.00000,331,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-07,957.74057,626.99849,330.74208,0.00000,330,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-08,952.15434,629.67988,322.47446,0.00000,330,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-09,949.47295,626.99849,322.47446,0.00000,329,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
