Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-04-02,468.16334,172.94969,295.21365,0.00000,160,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,470.36059,173.17314,297.18745,0.00000,162,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,470.36059,173.17314,297.18745,0.00000,162,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,470.36059,173.17314,297.18745,0.00000,162,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,468.38679,173.17314,295.21365,0.00000,161,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,471.06818,175.85453,295.21365,0.00000,162,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,473.74957,178.53592,295.21365,0.00000,163,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,473.74957,178.53592,295.21365,0.00000,163,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,473.74957,178.53592,295.21365,0.00000,163,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,487.15653,192.16632,294.99020,0.00000,165,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,487.15653,192.16632,294.99020,0.00000,165,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,478.88890,192.16632,286.72258,0.00000,164,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,482.01719,194.84771,287.16948,0.00000,166,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,482.01719,194.84771,287.16948,0.00000,166,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,484.69858,197.52910,287.16948,0.00000,167,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-17,487.82687,200.21050,287.61638,0.00000,169,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-18,487.82687,200.43394,287.39293,0.00000,169,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-19,487.82687,200.43394,287.39293,0.00000,169,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-20,493.41310,206.02018,287.39293,0.00000,172,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-21,492.74276,206.02018,286.72258,0.00000,171,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-22,497.21174,210.48916,286.72258,0.00000,172,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-23,497.21174,210.48916,286.72258,0.00000,172,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-24,505.47936,218.75678,286.72258,0.00000,173,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-25,510.13455,221.43817,288.69638,0.00000,175,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-26,510.13455,221.43817,288.69638,0.00000,175,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-27,508.16075,221.43817,286.72258,0.00000,174,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-28,519.55666,232.83408,286.72258,0.00000,177,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-29,519.55666,232.83408,286.72258,0.00000,177,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-30,527.82428,232.83408,294.99020,0.00000,178,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-01,530.50567,235.51547,294.99020,0.00000,179,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-02,532.47947,235.51547,296.96400,0.00000,180,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-03,535.16087,238.19686,296.96400,0.00000,181,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-04,535.16087,238.19686,296.96400,0.00000,181,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-05,535.16087,238.64376,296.51710,0.00000,182,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-06,541.19399,244.67689,296.51710,0.00000,183,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-07,543.16780,244.67689,298.49091,0.00000,184,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-08,543.16780,244.67689,298.49091,0.00000,184,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-09,545.81194,244.67689,301.13506,0.00000,186,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-10,548.49333,247.35828,301.13506,0.00000,187,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-11,556.76096,247.35828,309.40268,0.00000,188,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-12,565.02858,255.62590,309.40268,0.00000,189,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-13,565.02858,255.62590,309.40268,0.00000,189,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-14,565.02858,255.62590,309.40268,0.00000,189,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-15,577.54173,267.69216,309.84957,0.00000,192,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-16,577.98863,268.13906,309.84957,0.00000,193,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-17,577.54173,268.13906,309.40268,0.00000,192,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-18,577.54173,268.13906,309.40268,0.00000,192,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-19,581.11692,272.38459,308.73233,0.00000,193,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-20,580.67002,272.38459,308.28543,0.00000,192,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-21,580.67002,272.38459,308.28543,0.00000,192,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-22,580.67002,272.38459,308.28543,0.00000,192,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-23,583.35141,275.28943,308.06198,0.00000,193,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-24,575.08379,275.28943,299.79436,0.00000,192,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-25,575.08379,275.28943,299.79436,0.00000,192,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-26,577.05759,275.28943,301.76816,0.00000,193,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-27,577.05759,275.28943,301.76816,0.00000,193,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-28,577.05759,275.28943,301.76816,0.00000,193,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-29,570.54032,275.28943,295.25089,0.00000,194,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-30,573.22171,277.97082,295.25089,0.00000,195,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-31,572.99827,278.19427,294.80399,0.00000,195,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-01,582.12244,285.34465,296.77780,0.00000,198,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-02,586.77763,288.02604,298.75160,0.00000,200,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-03,587.00108,288.24949,298.75160,0.00000,201,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-04,587.70867,290.93088,296.77780,0.00000,201,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-05,587.70867,290.93088,296.77780,0.00000,201,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-06,587.93212,291.15433,296.77780,0.00000,202,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-07,587.93212,291.15433,296.77780,0.00000,202,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-08,587.93212,291.15433,296.77780,0.00000,202,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-09,605.13771,299.42195,305.71576,0.00000,204,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-10,605.13771,299.42195,305.71576,0.00000,204,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-11,610.50049,304.78473,305.71576,0.00000,206,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-12,616.75707,310.81786,305.93921,0.00000,208,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-13,626.58883,320.64962,305.93921,0.00000,210,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-14,627.25918,321.31997,305.93921,0.00000,212,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-15,627.70608,321.31997,306.38611,0.00000,213,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-16,627.70608,321.31997,306.38611,0.00000,213,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-17,627.70608,321.31997,306.38611,0.00000,213,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-18,630.16402,324.00136,306.16266,0.00000,213,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-19,630.16402,324.00136,306.16266,0.00000,213,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-20,630.16402,324.00136,306.16266,0.00000,213,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-21,630.16402,324.00136,306.16266,0.00000,213,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-22,634.63301,328.47034,306.16266,0.00000,214,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-23,634.18611,328.47034,305.71576,0.00000,213,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-24,643.34753,328.47034,314.87718,0.00000,214,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-25,643.34753,328.47034,314.87718,0.00000,214,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-26,646.25237,331.15173,315.10063,0.00000,216,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
