Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1076.72727,742.74519,333.98209,0.00000,377,381,0,2,0,0,400.00000
2017-01-02,1072.25829,738.27620,333.98209,0.00000,376,1,0,2,0,0,400.00000
2017-01-03,1067.37965,735.14791,332.23174,0.00000,374,1,0,2,0,0,400.00000
2017-01-04,1067.37965,735.14791,332.23174,0.00000,374,2,0,2,0,0,400.00000
2017-01-05,1070.06104,737.82930,332.23174,0.00000,375,1,0,0,0,0,0.00000
2017-01-06,1071.17829,738.94655,332.23174,0.00000,374,1,0,2,0,0,400.00000
2017-01-07,1071.40173,739.17000,332.23174,0.00000,375,1,0,0,0,0,0.00000
2017-01-08,1070.73139,739.17000,331.56139,0.00000,374,0,0,0,0,0,0.00000
2017-01-09,1068.05000,736.48861,331.56139,0.00000,373,0,0,1,0,0,200.00000
2017-01-10,1082.35075,742.52174,339.82901,0.00000,375,2,0,0,0,0,0.00000
2017-01-11,1082.12730,742.29829,339.82901,0.00000,374,0,0,1,0,0,200.00000
2017-01-12,1065.14516,733.58377,331.56139,0.00000,371,0,0,2,0,0,400.00000
2017-01-13,1064.73550,735.14791,329.58759,0.00000,371,2,0,1,0,0,200.00000
2017-01-14,1051.81269,724.19890,327.61379,0.00000,368,0,0,2,0,0,400.00000
2017-01-15,1049.83889,724.19890,325.63998,0.00000,367,1,0,1,0,0,200.00000
2017-01-16,1038.92712,724.19890,314.72821,0.00000,365,0,0,0,0,0,0.00000
2017-01-17,1039.37401,724.64580,314.72821,0.00000,367,2,0,0,0,0,0.00000
2017-01-18,1050.13682,729.11478,321.02203,0.00000,368,2,0,0,0,0,0.00000
2017-01-19,1050.13682,729.11478,321.02203,0.00000,368,0,0,0,0,0,0.00000
2017-01-20,1050.13682,729.11478,321.02203,0.00000,368,0,0,0,0,0,0.00000
2017-01-21,1050.13682,729.11478,321.02203,0.00000,368,1,0,1,0,0,200.00000
2017-01-22,1047.67888,726.65684,321.02203,0.00000,368,1,0,1,0,0,200.00000
2017-01-23,1052.14786,731.12583,321.02203,0.00000,371,4,0,1,0,0,200.00000
2017-01-24,1046.56163,725.53960,321.02203,0.00000,371,1,0,1,0,0,200.00000
2017-01-25,1059.29824,730.00858,329.28966,0.00000,373,2,0,0,0,0,0.00000
2017-01-26,1067.56586,730.00858,337.55728,0.00000,374,1,0,0,0,0,0.00000
2017-01-27,1061.64445,730.00858,331.63587,0.00000,371,0,0,0,0,0,0.00000
2017-01-28,1061.86790,730.23203,331.63587,0.00000,372,2,0,1,0,0,200.00000
2017-01-29,1070.80587,730.23203,340.57384,0.00000,373,1,0,0,0,0,0.00000
2017-01-30,1068.83207,730.23203,338.60004,0.00000,372,0,0,0,0,0,0.00000
2017-01-31,1070.39621,731.79617,338.60004,0.00000,373,1,0,0,0,0,0.00000
2017-02-01,1068.60862,729.78513,338.82349,0.00000,375,3,0,1,0,0,200.00000
2017-02-02,1065.03343,726.20994,338.82349,0.00000,375,2,0,2,0,0,400.00000
2017-02-03,1066.63482,729.33823,337.29659,0.00000,377,3,0,0,0,0,0.00000
2017-02-04,1062.16583,724.86925,337.29659,0.00000,376,0,0,1,0,0,200.00000
2017-02-05,1064.84723,727.55064,337.29659,0.00000,377,1,0,0,0,0,0.00000
2017-02-06,1067.52862,730.23203,337.29659,0.00000,378,1,0,0,0,0,0.00000
2017-02-07,1067.52862,730.23203,337.29659,0.00000,378,0,0,0,0,0,0.00000
2017-02-08,1066.85827,730.00858,336.84969,0.00000,376,0,0,1,0,0,200.00000
2017-02-09,1066.63482,729.78513,336.84969,0.00000,375,0,0,1,0,0,200.00000
2017-02-10,1071.10380,735.37136,335.73244,0.00000,373,1,0,1,0,0,200.00000
2017-02-11,1068.68310,734.92446,333.75864,0.00000,371,0,0,1,0,0,200.00000
2017-02-12,1068.45965,734.70101,333.75864,0.00000,370,0,0,1,0,0,200.00000
2017-02-13,1065.77826,732.01962,333.75864,0.00000,369,0,0,1,0,0,200.00000
2017-02-14,1066.22516,732.01962,334.20554,0.00000,370,1,0,0,0,0,0.00000
2017-02-15,1064.43757,730.23203,334.20554,0.00000,368,0,0,2,0,0,400.00000
2017-02-16,1062.64997,728.44444,334.20554,0.00000,368,1,0,1,0,0,200.00000
2017-02-17,1061.30928,726.65684,334.65244,0.00000,369,3,0,1,0,0,200.00000
2017-02-18,1059.48444,722.85821,336.62624,0.00000,370,2,0,1,0,0,200.00000
2017-02-19,1036.69262,717.27198,319.42065,0.00000,365,0,0,3,0,0,600.00000
2017-02-20,1034.01123,714.59058,319.42065,0.00000,364,0,0,1,0,0,200.00000
2017-02-21,1032.22364,712.80299,319.42065,0.00000,364,1,0,1,0,0,200.00000
2017-02-22,1029.54225,710.12160,319.42065,0.00000,363,0,0,1,0,0,200.00000
2017-02-23,1025.25947,703.86502,321.39445,0.00000,362,2,0,3,0,0,600.00000
2017-02-24,1012.96977,700.51328,312.45648,0.00000,361,1,0,1,0,0,200.00000
2017-02-25,1019.67324,707.66366,312.00958,0.00000,362,2,0,0,0,0,0.00000
2017-02-26,1016.99185,704.98227,312.00958,0.00000,361,0,0,1,0,0,200.00000
