Program Name,Simulation,Mitigated Methane (kg),Total Cost ($),Mitigation Ratio ($/tonne CO2e),Value of Mitigated Methane ($)
P_OGI,0,3309552.184927652,104400.0,1.1266090456443238,539246.6056654684
P_OGI,1,1873753.2540548437,98400.0,1.8755328145158505,305302.65898369224
P_OGI,2,1406158.0009279172,99600.0,2.5296893057505025,229114.3594843469
P_stationary,0,3459000.3038109723,276445.0,2.854303222641537,563597.1480735741
P_stationary,1,2025688.661303472,270245.0,4.76460540419208,330058.47126921883
P_stationary,2,1516897.232394759,273245.0,6.433362650806375,247157.81411076264
