Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1048.72164,681.96700,366.75464,2876.00000,359,360,0,1,29,0.00000,200.00000,2876.00000,,29,3,180,300
2017-01-02,1050.69544,681.96700,368.72844,2876.00000,360,2,0,1,66,0.00000,200.00000,2876.00000,,66,3,180,360
2017-01-03,1055.83477,686.43598,369.39879,2876.00000,362,2,0,0,34,0.00000,0.00000,2876.00000,,34,3,180,300
2017-01-04,1053.63752,686.43598,367.20154,2876.00000,360,0,0,0,63,0.00000,0.00000,2876.00000,,63,3,180,360
2017-01-05,1053.63752,686.43598,367.20154,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,1069.05552,692.46911,376.58641,0.00000,363,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,1069.27897,692.69256,376.58641,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1069.72587,692.69256,377.03330,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1072.40726,695.37395,377.03330,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,1078.88728,701.40708,377.48020,0.00000,368,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1078.66384,701.18363,377.48020,0.00000,367,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-12,1080.63764,701.18363,379.45400,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1080.63764,701.18363,379.45400,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,1080.41419,700.96018,379.45400,0.00000,367,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-15,1083.09558,703.64157,379.45400,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,995.72694,616.27293,379.45400,4800.00000,344,0,24,0,0,4800.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,787.69572,408.68861,379.00711,11000.00000,288,0,55,0,0,11000.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,693.17670,314.16959,379.00711,5400.00000,261,0,27,0,0,5400.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,486.26273,107.25562,379.00711,10600.00000,208,1,53,1,0,10600.00000,200.00000,0.00000,,0,0,0,0
2017-01-20,486.26273,107.25562,379.00711,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,467.93989,107.25562,360.68427,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,467.93989,107.25562,360.68427,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,468.16334,107.47907,360.68427,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-24,464.36471,111.27771,353.08700,0.00000,207,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-25,464.36471,111.27771,353.08700,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,465.70540,112.61840,353.08700,0.00000,207,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-27,465.25850,112.61840,352.64010,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,465.03505,112.39495,352.64010,0.00000,205,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-29,473.30267,112.39495,360.90772,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,472.66957,113.95910,358.71047,0.00000,205,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-31,475.35096,116.64049,358.71047,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-01,476.91510,118.20463,358.71047,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,476.46820,118.42808,358.04012,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-03,476.46820,118.42808,358.04012,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-04,476.46820,118.42808,358.04012,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-05,481.38409,123.34397,358.04012,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,481.38409,123.34397,358.04012,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-07,481.38409,123.34397,358.04012,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-08,480.26684,122.89707,357.36977,0.00000,207,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-09,479.59649,123.12052,356.47598,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-10,482.46409,124.01431,358.44978,0.00000,209,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-11,478.51649,124.01431,354.50218,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-12,470.02542,124.46121,345.56421,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-13,472.70681,127.14260,345.56421,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-14,473.15371,127.14260,346.01111,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-15,475.12751,127.14260,347.98491,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-16,476.87786,127.14260,349.73526,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-17,476.43096,127.14260,349.28836,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-18,478.44201,129.15365,349.28836,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-19,488.27377,138.98541,349.28836,0.00000,214,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-20,490.95516,141.66680,349.28836,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-21,496.31794,147.02958,349.28836,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-22,496.31794,147.02958,349.28836,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-23,505.25591,147.02958,358.22633,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-24,505.25591,147.02958,358.22633,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-25,509.72490,151.49857,358.22633,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-26,512.62974,154.62686,358.00288,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-27,521.56770,163.56482,358.00288,0.00000,223,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-28,528.27118,170.26830,358.00288,0.00000,223,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-03-01,534.56500,170.26830,364.29670,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-02,534.56500,170.26830,364.29670,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-03,534.11810,170.04485,364.07325,0.00000,222,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-04,547.52505,175.18418,372.34087,0.00000,222,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-03-05,550.65334,177.86557,372.78777,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-06,552.21749,179.42972,372.78777,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-07,555.34578,182.55801,372.78777,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-08,563.12926,188.36769,374.76157,0.00000,231,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-09,563.12926,188.36769,374.76157,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-10,565.58720,190.82563,374.76157,0.00000,231,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-11,566.25755,190.82563,375.43192,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-12,570.27963,194.84771,375.43192,0.00000,232,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-13,570.27963,194.84771,375.43192,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-14,570.27963,194.84771,375.43192,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-15,569.83273,194.40082,375.43192,0.00000,231,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-16,572.96102,197.52910,375.43192,0.00000,233,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-17,577.20656,201.77464,375.43192,0.00000,235,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-18,579.18036,201.77464,377.40572,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-19,578.51001,201.55119,376.95882,0.00000,234,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-20,578.51001,201.55119,376.95882,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-21,569.57204,201.55119,368.02085,0.00000,233,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-22,562.01201,195.96496,366.04705,0.00000,233,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-23,566.48100,200.43394,366.04705,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-24,568.04514,203.11534,364.92981,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
