Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1076.72727,742.74519,333.98209,2876.00000,377,381,0,2,43,0.00000,400.00000,2876.00000,,43,3,180,300
2017-01-02,1072.25829,738.27620,333.98209,2876.00000,376,1,0,2,66,0.00000,400.00000,2876.00000,,66,3,180,360
2017-01-03,1067.37965,735.14791,332.23174,2876.00000,374,1,0,2,46,0.00000,400.00000,2876.00000,,46,3,180,300
2017-01-04,1067.37965,735.14791,332.23174,2876.00000,374,2,0,2,57,0.00000,400.00000,2876.00000,,57,3,180,360
2017-01-05,1070.06104,737.82930,332.23174,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,1071.40173,739.17000,332.23174,0.00000,375,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-07,1071.62518,739.39345,332.23174,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1070.95484,739.39345,331.56139,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1070.95484,739.39345,331.56139,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,1085.25559,745.42658,339.82901,0.00000,377,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1085.25559,745.42658,339.82901,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,1076.98797,745.42658,331.56139,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1076.57831,746.99072,329.58759,0.00000,376,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-14,1074.60451,746.99072,327.61379,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,1075.31210,749.67211,325.63998,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,933.45909,618.73087,314.72821,7600.00000,335,0,38,0,0,7600.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,709.56298,394.83476,314.72821,11400.00000,280,2,57,0,0,11400.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,565.47547,244.45344,321.02203,7800.00000,242,2,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,413.08311,92.06108,321.02203,9600.00000,194,0,48,0,0,9600.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,413.08311,92.06108,321.02203,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,419.11624,98.09421,321.02203,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,419.33969,98.31765,321.02203,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
