Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9746.22157,7323.54797,2422.67360,400.00000,3661,3676,0,12,0.00000,0.00000,2400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9768.15684,7330.02800,2438.12883,400.00000,3662,13,0,8,0.00000,0.00000,1600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9783.50035,7340.75356,2442.74678,1400.00000,3673,15,0,3,65.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-04,9767.85890,7324.66522,2443.19368,1400.00000,3670,7,0,9,59.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-05,9772.51409,7326.67626,2445.83783,1400.00000,3668,7,0,6,69.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,69,3,120,360
2022-01-06,9759.96370,7320.41969,2439.54401,1400.00000,3670,10,0,7,54.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-07,9763.12923,7325.55902,2437.57021,1400.00000,3674,9,0,4,48.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-08,9778.77067,7332.93284,2445.83783,1400.00000,3675,6,0,4,53.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-09,9770.16788,7327.79351,2442.37437,1400.00000,3672,10,0,10,62.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-10,9826.70053,7366.45022,2460.25031,1400.00000,3687,21,0,6,56.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-11,9824.46604,7364.43918,2460.02686,1400.00000,3685,4,0,5,48.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-12,9805.73354,7347.90394,2457.82961,1400.00000,3683,12,0,11,64.00000,0.00000,2200.00000,400.00000,9,,1,20,30,1000.00000,,64,3,120,360
2022-01-13,9828.07847,7361.31089,2466.76757,1000.00000,3690,13,0,5,62.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,62,3,120,360
2022-01-14,9837.53782,7366.00332,2471.53449,1000.00000,3690,14,0,8,69.00000,0.00000,1600.00000,0.00000,1,,0,0,0,1000.00000,,69,3,120,360
2022-01-15,9822.08258,7339.63632,2482.44626,1000.00000,3690,12,0,11,62.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-16,9838.39437,7347.68049,2490.71388,1000.00000,3691,10,0,7,68.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-17,9838.39437,7338.74252,2499.65185,1000.00000,3690,5,0,6,70.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-18,9613.08308,7117.97470,2495.10838,12200.00000,3636,9,56,5,68.00000,11200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-19,9445.94307,6941.89672,2504.04635,11000.00000,3587,8,50,5,71.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-20,9215.64141,6714.87232,2500.76910,12600.00000,3525,2,58,4,77.00000,11600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-21,9065.55802,6551.53094,2514.02708,11000.00000,3473,12,50,8,63.00000,10000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-22,8937.03749,6422.37730,2514.66019,9400.00000,3429,7,42,5,59.00000,8400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-23,8761.33192,6233.56271,2527.76921,9800.00000,3384,8,44,8,64.00000,8800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-24,8636.01415,6092.56626,2543.44790,11400.00000,3342,14,52,2,59.00000,10400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-25,8481.57351,5927.21384,2554.35967,10600.00000,3297,8,48,4,78.00000,9600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-26,8352.41986,5798.73054,2553.68932,9200.00000,3257,9,41,5,78.00000,8200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-27,8209.67305,5631.81398,2577.85908,12000.00000,3209,12,55,2,81.00000,11000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-28,8023.39089,5474.95263,2548.43826,10800.00000,3157,9,49,4,89.00000,9800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,89,3,120,360
2022-01-29,7835.06045,5280.32837,2554.73208,13000.00000,3102,13,60,2,77.00000,12000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-30,7647.10242,5082.57581,2564.52661,12600.00000,3048,12,58,4,68.00000,11600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-31,7457.91542,4886.16395,2571.75146,12800.00000,2998,15,59,5,75.00000,11800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-01,7267.98359,4705.17009,2562.81349,13800.00000,2939,11,64,2,77.00000,12800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-02,7067.62412,4500.04371,2567.58041,13200.00000,2881,8,61,2,70.00000,12200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-02-03,6850.46873,4285.08557,2565.38316,12800.00000,2824,9,59,3,89.00000,11800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,89,3,120,360
2022-02-04,6665.89968,4099.84617,2566.05351,14400.00000,2767,12,67,0,80.00000,13400.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-05,6494.96103,3929.80132,2565.15971,11300.00000,2722,16,54,2,31.00000,10800.00000,400.00000,0.00000,0,,0,0,0,500.00000,,31,1,30,120
2022-02-06,6312.92441,3761.54406,2551.38034,9000.00000,2678,6,45,0,0.00000,9000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6094.09314,3537.87140,2556.22174,11400.00000,2626,10,57,3,0.00000,11400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,5939.95043,3376.54107,2563.40936,9800.00000,2582,10,49,1,0.00000,9800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,5743.53857,3170.52089,2573.01768,13200.00000,2521,10,66,3,0.00000,13200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5541.95014,2966.28831,2575.66182,14400.00000,2463,19,72,2,0.00000,14400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5324.38509,2752.89431,2571.49077,14800.00000,2390,7,74,2,0.00000,14800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5051.96325,2478.05178,2573.91147,16400.00000,2314,8,82,2,0.00000,16400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,4816.67123,2243.20666,2573.46457,14000.00000,2246,6,70,2,0.00000,14000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,4617.46626,2038.30373,2579.16253,11600.00000,2194,11,58,2,0.00000,11600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4395.58119,1823.56903,2572.01215,12200.00000,2136,8,61,4,0.00000,12200.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4171.12645,1567.71968,2603.40677,13800.00000,2073,10,69,3,0.00000,13800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,3981.34359,1382.03339,2599.31020,12400.00000,2017,14,62,6,0.00000,12400.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,3701.13827,1102.05152,2599.08675,15400.00000,1940,5,77,4,0.00000,15400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,3480.40769,857.59808,2622.80961,15400.00000,1870,10,77,1,0.00000,15400.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3395.05009,763.74941,2631.30068,5800.00000,1844,8,29,2,0.00000,5800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3432.88749,786.98813,2645.89936,0.00000,1850,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3464.35659,816.93033,2647.42626,0.00000,1854,6,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3474.07663,833.01867,2641.05796,0.00000,1855,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,3493.62844,850.22426,2643.40418,0.00000,1859,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,3522.90029,879.04921,2643.85108,0.00000,1868,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
