Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9613.19481,7129.37061,2483.82420,400.00000,3546,3566,0,14,0.00000,0.00000,2800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9613.45550,7115.06986,2498.38564,400.00000,3545,8,0,7,0.00000,0.00000,1400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9616.32310,7108.58983,2507.73326,1400.00000,3540,8,0,9,55.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-04,9632.41144,7125.34852,2507.06292,1400.00000,3536,8,0,8,60.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-05,9630.43764,7133.16925,2497.26839,1400.00000,3538,9,0,5,51.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-06,9652.14945,7157.97211,2494.17734,1400.00000,3543,13,0,5,72.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,72,3,120,360
2022-01-07,9638.77974,7146.57620,2492.20354,1400.00000,3541,10,0,9,50.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-08,9636.35904,7144.78861,2491.57044,1400.00000,3545,11,0,6,49.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-09,9659.70949,7173.16666,2486.54283,1400.00000,3550,16,0,7,53.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-10,9652.52187,7172.49631,2480.02556,1400.00000,3549,9,0,6,66.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-11,9688.94409,7202.21505,2486.72904,1400.00000,3554,13,0,3,63.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,63,3,120,360
2022-01-12,9685.14545,7198.86332,2486.28214,1400.00000,3553,7,0,6,61.00000,0.00000,1200.00000,400.00000,9,,1,20,30,1000.00000,,61,3,120,360
2022-01-13,9698.29172,7210.70612,2487.58559,1000.00000,3556,10,0,5,66.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,66,3,120,360
2022-01-14,9703.28208,7218.75030,2484.53179,1000.00000,3556,12,0,9,60.00000,0.00000,1800.00000,0.00000,1,,0,0,0,1000.00000,,60,3,120,360
2022-01-15,9684.69856,7197.96952,2486.72904,1000.00000,3553,6,0,7,67.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-16,9676.02128,7191.71294,2484.30834,1000.00000,3549,5,0,6,69.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-17,9685.62960,7201.32126,2484.30834,1000.00000,3554,9,0,2,69.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-18,9506.16263,7028.59502,2477.56762,11000.00000,3502,7,50,7,78.00000,10000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-19,9334.77709,6857.65637,2477.12072,11400.00000,3448,4,52,3,64.00000,10400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-20,9214.07727,6717.10681,2496.97046,9400.00000,3413,17,42,7,70.00000,8400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-21,9011.37159,6511.08664,2500.28496,13800.00000,3360,14,64,2,64.00000,12800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-22,8864.34201,6364.72740,2499.61461,10400.00000,3319,9,47,1,60.00000,9400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-23,8711.80068,6216.58057,2495.22011,9000.00000,3275,3,40,4,63.00000,8000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-24,8571.47457,6076.03102,2495.44356,10200.00000,3237,14,46,4,79.00000,9200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-25,8402.02559,5903.30478,2498.72081,12400.00000,3187,10,57,1,69.00000,11400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-26,8254.92152,5743.53859,2511.38293,11800.00000,3144,14,54,3,70.00000,10800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-27,8079.51389,5577.06892,2502.44497,11600.00000,3087,5,53,6,81.00000,10600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-28,7908.61248,5392.94677,2515.66571,12000.00000,3032,9,55,4,68.00000,11000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-29,7714.02546,5226.92401,2487.10145,11800.00000,2977,10,54,5,87.00000,10800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-01-30,7543.04957,5046.15359,2496.89598,13200.00000,2920,9,61,2,70.00000,12200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-31,7311.10929,4823.82163,2487.28766,13000.00000,2862,9,60,3,65.00000,12000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-01,7070.30552,4586.74201,2483.56351,13800.00000,2804,11,64,2,68.00000,12800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-02,6845.51561,4362.84590,2482.66971,14600.00000,2739,11,68,2,73.00000,13600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-03,6696.73567,4207.10180,2489.63388,11200.00000,2693,8,51,2,87.00000,10200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-02-04,6503.89900,4013.59478,2490.30422,13000.00000,2641,10,60,1,85.00000,12000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-02-05,6305.32713,3827.01468,2478.31245,11700.00000,2588,7,56,0,37.00000,11200.00000,0.00000,0.00000,0,,0,0,0,500.00000,,37,1,30,120
2022-02-06,6158.52100,3670.60024,2487.92077,9800.00000,2546,12,49,3,0.00000,9800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,5995.25411,3503.90712,2491.34699,11000.00000,2494,8,55,0,0.00000,11000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,5774.18835,3277.99997,2496.18839,13400.00000,2430,6,67,2,0.00000,13400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,5575.80269,3081.81156,2493.99114,12200.00000,2371,8,61,3,0.00000,12200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5381.62533,2896.12526,2485.50007,11400.00000,2316,8,57,5,0.00000,11400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5144.54571,2658.37530,2486.17041,14800.00000,2250,11,74,2,0.00000,14800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,4959.97666,2473.80625,2486.17041,11400.00000,2203,12,57,1,0.00000,11400.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,4726.50948,2251.02738,2475.48209,15400.00000,2132,10,77,2,0.00000,15400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,4515.57342,2039.86787,2475.70554,11800.00000,2077,11,59,6,0.00000,11800.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4310.03738,1827.36767,2482.66971,12400.00000,2020,7,62,0,0.00000,12400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4091.80198,1613.52678,2478.27521,12200.00000,1964,10,61,2,0.00000,12200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,3855.16927,1385.83203,2469.33724,13800.00000,1897,6,69,3,0.00000,13800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,3568.52117,1101.60463,2466.91654,16400.00000,1819,10,82,3,0.00000,16400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,3326.52567,852.01186,2474.51381,15600.00000,1749,13,78,3,0.00000,15600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3214.46589,724.64580,2489.82009,7000.00000,1724,12,35,1,0.00000,7000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3258.48538,751.01281,2507.47257,0.00000,1734,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3279.45237,761.96182,2517.49055,0.00000,1741,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3306.67593,787.88193,2518.79400,0.00000,1746,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,3315.83735,796.37300,2519.46435,0.00000,1750,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,3317.55046,811.56755,2505.98291,0.00000,1756,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,3344.40161,839.94560,2504.45601,0.00000,1765,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,3334.53260,845.97873,2488.55387,0.00000,1768,6,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,3346.78506,864.74846,2482.03660,0.00000,1777,14,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,3352.78095,876.36782,2476.41313,0.00000,1784,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,3363.54376,888.65753,2474.88623,0.00000,1786,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,3385.96316,915.02453,2470.93863,0.00000,1789,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,3417.24605,937.59290,2479.65315,0.00000,1800,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,3418.13985,964.85371,2453.28614,0.00000,1804,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,3425.21574,975.35582,2449.85992,0.00000,1810,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,3457.65312,1009.09665,2448.55646,0.00000,1815,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,3487.11117,1027.64294,2459.46823,0.00000,1823,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,3508.11540,1048.87061,2459.24478,0.00000,1829,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,3530.46032,1062.50101,2467.95930,0.00000,1836,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,3529.60376,1071.88588,2457.71788,0.00000,1834,5,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,3550.19833,1095.12460,2455.07373,0.00000,1843,13,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,3574.07016,1116.57572,2457.49443,0.00000,1850,14,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,3585.42882,1126.85439,2458.57444,0.00000,1854,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,3605.94891,1145.84757,2460.10134,0.00000,1862,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,3638.75870,1176.23666,2462.52204,0.00000,1869,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,3668.44021,1205.28506,2463.15515,0.00000,1879,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,3682.59199,1223.60790,2458.98409,0.00000,1881,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,3674.99472,1234.11001,2440.88471,0.00000,1884,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,3693.57824,1264.49910,2429.07914,0.00000,1885,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,3703.70794,1279.91710,2423.79084,0.00000,1888,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,3715.99765,1301.81512,2414.18253,0.00000,1896,12,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,3716.66800,1310.52964,2406.13835,0.00000,1899,6,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,3735.88463,1329.96972,2405.91491,0.00000,1906,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,3756.85161,1338.68424,2418.16737,0.00000,1917,13,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,3776.96204,1359.24157,2417.72047,0.00000,1922,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,3782.99517,1374.65957,2408.33561,0.00000,1924,5,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,3816.06565,1398.12173,2417.94392,0.00000,1939,18,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,3816.25186,1412.64593,2403.60593,0.00000,1943,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,3846.38026,1423.59494,2422.78532,0.00000,1951,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,3844.55543,1428.73427,2415.82115,0.00000,1951,5,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
