Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9590.96161,7103.89740,2487.06421,400.00000,3640,3657,0,14,0.00000,0.00000,2800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9554.05525,7081.55248,2472.50277,400.00000,3639,14,0,10,0.00000,0.00000,2000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9575.09672,7096.74703,2478.34969,1400.00000,3642,10,0,5,68.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,68,3,120,360
2022-01-04,9601.20303,7111.71812,2489.48491,1400.00000,3644,13,0,8,71.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,71,3,120,360
2022-01-05,9619.26518,7118.19815,2501.06703,1400.00000,3647,11,0,8,57.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-06,9616.36034,7116.18711,2500.17323,1400.00000,3649,11,0,5,60.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-07,9625.11210,7135.40374,2489.70836,1400.00000,3654,10,0,1,59.00000,0.00000,200.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-08,9645.81839,7153.27968,2492.53872,1400.00000,3656,9,0,4,46.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,46,3,120,360
2022-01-09,9643.99356,7175.40115,2468.59241,1400.00000,3658,13,0,5,51.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-10,9670.58401,7202.88540,2467.69861,1400.00000,3664,12,0,2,50.00000,0.00000,400.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-11,9681.97992,7214.72821,2467.25171,1400.00000,3663,9,0,7,47.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,47,3,120,360
2022-01-12,9718.84904,7224.33653,2494.51252,1400.00000,3668,10,0,4,53.00000,0.00000,800.00000,400.00000,9,,1,20,30,1000.00000,,53,3,120,360
2022-01-13,9707.26693,7224.55998,2482.70695,1000.00000,3667,10,0,7,57.00000,0.00000,1400.00000,0.00000,9,,0,0,0,1000.00000,,57,3,120,360
2022-01-14,9683.80476,7209.36543,2474.43933,1000.00000,3666,11,0,10,72.00000,0.00000,2000.00000,0.00000,1,,0,0,0,1000.00000,,72,3,120,360
2022-01-15,9650.95773,7194.17088,2456.78684,1000.00000,3660,11,0,11,60.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-16,9678.85164,7209.81233,2469.03931,1000.00000,3669,14,0,5,75.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-17,9704.95795,7224.11308,2480.84487,1000.00000,3677,14,0,5,67.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-18,9513.46198,7022.78534,2490.67664,13000.00000,3619,10,60,8,63.00000,12000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-19,9271.50372,6800.45337,2471.05035,13000.00000,3555,5,60,5,64.00000,12000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-20,9150.84114,6680.01424,2470.82690,11000.00000,3509,10,50,5,55.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-21,8996.84739,6532.31431,2464.53308,11200.00000,3459,8,51,4,72.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-22,8814.73629,6366.51500,2448.22129,11400.00000,3413,12,52,1,67.00000,10400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-23,8682.00745,6224.84819,2457.15926,8600.00000,3373,6,38,7,77.00000,7600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-24,8534.53097,6068.65719,2465.87378,9600.00000,3332,7,43,4,71.00000,8600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-25,8416.51254,5947.32427,2469.18827,9600.00000,3295,9,43,2,66.00000,8600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-26,8289.63063,5827.77894,2461.85169,9200.00000,3265,15,41,1,64.00000,8200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-27,8124.50166,5680.97281,2443.52886,9800.00000,3220,8,44,3,76.00000,8800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-28,7943.06090,5498.19135,2444.86955,11800.00000,3170,9,54,5,82.00000,10800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-29,7750.96906,5302.67329,2448.29577,14200.00000,3103,10,66,6,83.00000,13200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-01-30,7567.85243,5113.85871,2453.99373,11400.00000,3056,12,52,6,73.00000,10400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
