Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,36991.95922,6078.03922,30913.92000,2876.00000,330,332,0,1,36,0.00000,200.00000,2876.00000,,36,3,180,300
2022-01-02,37008.66258,6094.74258,30913.92000,2876.00000,331,1,0,0,56,0.00000,0.00000,2876.00000,,56,3,180,360
2022-01-03,38173.45265,7259.53265,30913.92000,2876.00000,332,1,0,0,33,0.00000,0.00000,2876.00000,,33,3,180,300
2022-01-04,38277.13265,7259.53265,31017.60000,2876.00000,333,1,0,0,44,0.00000,0.00000,2876.00000,,44,3,180,360
2022-01-05,38448.97447,7431.37447,31017.60000,0.00000,334,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,38156.98261,7433.14261,30723.84000,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,38070.58261,7433.14261,30637.44000,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,38951.64618,7450.20618,31501.44000,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,38973.97118,7472.53118,31501.44000,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,38973.97118,7472.53118,31501.44000,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,39837.97118,7472.53118,32365.44000,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,39837.25626,7471.81626,32365.44000,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,38970.86550,7469.42550,31501.44000,0.00000,336,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-14,38970.86550,7469.42550,31501.44000,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,39100.88460,7513.04460,31587.84000,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,38507.26841,6919.42841,31587.84000,6000.00000,309,2,30,0,0,6000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,36606.11384,4931.87384,31674.24000,9400.00000,263,1,47,0,0,9400.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,34152.37080,2374.45080,31777.92000,6000.00000,234,1,30,0,0,6000.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,32392.25631,614.33631,31777.92000,6800.00000,201,1,34,0,0,6800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,31234.49631,614.33631,30620.16000,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,31234.49631,614.33631,30620.16000,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,31148.09631,614.33631,30533.76000,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,31149.25280,615.49280,30533.76000,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,31062.85280,615.49280,30447.36000,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,31302.96967,855.60967,30447.36000,0.00000,200,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,31406.95964,855.91964,30551.04000,0.00000,201,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,32269.21769,854.17769,31415.04000,0.00000,201,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,33131.89074,852.85074,32279.04000,0.00000,201,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,33056.11891,863.47891,32192.64000,0.00000,203,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,33056.11891,863.47891,32192.64000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,33066.32180,873.68180,32192.64000,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,33160.48114,967.84114,32192.64000,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,33160.48114,967.84114,32192.64000,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,33160.48114,967.84114,32192.64000,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,33227.12800,1034.48800,32192.64000,0.00000,208,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,34093.82671,1037.18671,33056.64000,0.00000,210,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,33249.58766,1056.94766,32192.64000,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,33774.88315,1081.12315,32693.76000,0.00000,212,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,34171.84425,1080.64425,33091.20000,0.00000,213,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,34192.63223,1101.43223,33091.20000,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
