Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-06-24,407.19895,70.60995,336.58900,2786.00000,153,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-06-25,406.52860,70.60995,335.91865,30.00000,152,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-26,406.97550,70.60995,336.36555,30.00000,153,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-27,404.51756,67.92856,336.58900,230.00000,153,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-28,396.47339,59.43749,337.03589,430.00000,152,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-29,382.84298,45.80709,337.03589,830.00000,149,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-30,382.84298,45.80709,337.03589,5542.00000,149,0,0,0,12.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-07-01,382.84298,45.80709,337.03589,5542.00000,149,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,6,3,120,360
2022-07-02,383.06643,46.03054,337.03589,5542.00000,150,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-07-03,383.51333,46.47744,337.03589,2786.00000,151,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-07-04,383.51333,46.47744,337.03589,30.00000,151,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-05,383.28988,46.47744,336.81245,30.00000,150,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-06,379.93814,43.57260,336.36555,230.00000,150,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-07,372.11742,35.30498,336.81245,230.00000,150,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-08,366.75464,29.94219,336.81245,430.00000,148,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-09,367.64844,30.83599,336.81245,5742.00000,149,2,1,0,11.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-07-10,367.87189,39.32706,328.54482,5542.00000,150,2,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-07-11,376.36296,39.32706,337.03589,5542.00000,150,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-07-12,384.63058,47.59468,337.03589,2786.00000,151,1,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,1,1,30,120
2022-07-13,390.66371,53.62781,337.03589,30.00000,152,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-14,390.66371,53.62781,337.03589,30.00000,152,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-15,387.08852,50.49952,336.58900,630.00000,149,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-16,388.39197,50.05262,338.33935,230.00000,148,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-17,394.42510,47.14778,347.27732,430.00000,147,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-18,399.56443,52.73401,346.83042,5742.00000,146,1,1,0,9.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-07-19,397.59063,52.73401,344.85662,5542.00000,145,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-07-20,397.59063,52.73401,344.85662,5542.00000,145,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-07-21,397.59063,52.73401,344.85662,2786.00000,145,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-07-22,397.14373,52.73401,344.40972,30.00000,144,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-23,396.73408,54.29816,342.43592,30.00000,144,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-24,399.63892,57.20300,342.43592,430.00000,143,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-25,391.14785,56.97955,334.16830,430.00000,141,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-26,390.03060,55.86230,334.16830,230.00000,142,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-27,390.03060,55.86230,334.16830,5542.00000,142,0,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-07-28,396.06373,61.89543,334.16830,5542.00000,143,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-07-29,401.20306,66.36442,334.83864,5542.00000,145,2,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-07-30,401.64996,66.81131,334.83864,2786.00000,146,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-07-31,407.01274,72.17410,334.83864,30.00000,148,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-01,408.57688,73.73824,334.83864,30.00000,149,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-02,409.02378,74.63204,334.39175,430.00000,147,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-03,400.49547,63.45958,337.03589,630.00000,146,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-04,392.00440,54.96851,337.03589,430.00000,144,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-05,389.32301,52.28712,337.03589,5742.00000,143,0,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-08-06,389.32301,52.28712,337.03589,5542.00000,143,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-08-07,389.32301,52.28712,337.03589,5542.00000,143,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-08-08,389.32301,52.28712,337.03589,2786.00000,143,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-08-09,408.50240,60.55474,347.94766,30.00000,146,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-10,416.32312,60.55474,355.76839,30.00000,146,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-11,410.96034,55.19196,355.76839,430.00000,144,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-12,405.15066,49.38228,355.76839,430.00000,143,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-13,404.70376,48.93538,355.76839,430.00000,141,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-14,404.70376,48.93538,355.76839,5542.00000,141,1,0,0,10.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,10,3,120,360
2022-08-15,407.12446,48.93538,358.18909,5542.00000,143,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
2022-08-16,409.80586,51.61677,358.18909,5542.00000,144,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-08-17,409.80586,51.61677,358.18909,2786.00000,144,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-08-18,409.35896,51.61677,357.74219,30.00000,143,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-19,409.35896,51.61677,357.74219,30.00000,143,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-20,407.57136,49.82917,357.74219,430.00000,141,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-21,407.57136,49.82917,357.74219,30.00000,141,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-22,397.73960,39.99741,357.74219,630.00000,139,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-23,398.18650,39.99741,358.18909,5542.00000,140,1,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-08-24,411.63069,55.41540,356.21529,5542.00000,142,3,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-08-25,411.63069,55.41540,356.21529,5542.00000,142,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-08-26,421.49970,67.25821,354.24148,2786.00000,145,4,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-08-27,426.41558,71.72720,354.68838,30.00000,147,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-28,417.03071,71.72720,345.30352,30.00000,145,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-29,422.39349,77.08998,345.30352,30.00000,147,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-30,422.84039,77.31343,345.52696,230.00000,149,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-31,420.38245,65.91752,354.46493,630.00000,147,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-01,414.16312,61.67198,352.49113,5942.00000,144,0,2,0,9.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-09-02,417.29140,64.35337,352.93803,5542.00000,145,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
2022-09-03,417.29140,64.35337,352.93803,5542.00000,145,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-09-04,421.94660,67.03476,354.91183,2786.00000,147,2,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-09-05,422.39349,67.03476,355.35873,30.00000,148,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-06,422.39349,67.03476,355.35873,30.00000,148,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-07,425.52178,70.16305,355.35873,30.00000,150,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-08,412.33828,56.97955,355.35873,630.00000,147,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-09,405.85825,50.49952,355.35873,630.00000,146,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-10,405.85825,50.49952,355.35873,5542.00000,146,0,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-09-11,404.33135,50.49952,353.83183,5542.00000,146,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-09-12,404.10790,59.21404,344.89386,5542.00000,147,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-09-13,404.10790,59.21404,344.89386,2786.00000,147,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-09-14,408.76309,61.89543,346.86766,30.00000,149,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-15,408.76309,61.89543,346.86766,30.00000,149,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-16,411.48172,66.58787,344.89386,30.00000,150,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-17,400.53271,55.63885,344.89386,630.00000,148,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-18,388.91335,44.01950,344.89386,630.00000,145,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-19,389.36025,44.01950,345.34076,5542.00000,146,1,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-09-20,389.36025,44.01950,345.34076,5542.00000,146,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,7,3,120,360
2022-09-21,389.36025,44.01950,345.34076,5542.00000,146,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-09-22,382.65678,44.46639,338.19038,2786.00000,148,3,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-09-23,383.10367,44.46639,338.63728,30.00000,149,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-24,386.00851,47.37123,338.63728,30.00000,151,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-25,384.44437,45.80709,338.63728,430.00000,150,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-26,390.44026,50.27607,340.16418,230.00000,151,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-27,387.27473,45.13674,342.13798,430.00000,151,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-28,388.83887,46.70089,342.13798,5542.00000,152,2,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-09-29,379.90090,46.70089,333.20002,5542.00000,151,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-09-30,379.90090,46.70089,333.20002,5542.00000,151,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,7,3,120,360
2022-10-01,379.90090,46.70089,333.20002,2786.00000,151,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-10-02,379.90090,46.70089,333.20002,30.00000,151,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-03,379.90090,46.70089,333.20002,30.00000,151,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-04,385.93403,43.79605,342.13798,430.00000,150,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-05,386.15748,44.01950,342.13798,230.00000,151,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-06,389.28577,47.14778,342.13798,30.00000,153,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-07,388.16852,46.03054,342.13798,5742.00000,153,1,1,0,9.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-10-08,391.07336,48.93538,342.13798,5542.00000,155,2,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-10-09,393.75475,51.61677,342.13798,5542.00000,156,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-10-10,396.88304,54.74506,342.13798,2786.00000,158,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-10-11,396.88304,54.74506,342.13798,30.00000,158,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-12,396.43614,54.74506,341.69109,30.00000,157,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-13,393.75475,52.06367,341.69109,230.00000,156,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-14,389.28577,47.59468,341.69109,230.00000,155,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-15,386.82783,44.91329,341.91454,230.00000,154,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-16,386.38093,44.46639,341.91454,5742.00000,153,0,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-10-17,387.05128,44.91329,342.13798,5542.00000,154,2,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-10-18,389.73267,47.59468,342.13798,5542.00000,155,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-10-19,405.37411,63.23613,342.13798,2786.00000,160,5,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-10-20,400.38375,63.23613,337.14762,30.00000,161,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-21,400.38375,63.23613,337.14762,30.00000,161,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-22,399.93685,62.78923,337.14762,230.00000,160,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-23,407.53412,70.38650,337.14762,630.00000,161,4,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-24,396.58511,67.92856,328.65655,230.00000,162,4,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-25,391.89268,63.68303,328.20965,6142.00000,159,2,3,0,12.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-10-26,396.58511,68.37546,328.20965,5542.00000,161,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-10-27,399.26650,71.05685,328.20965,5542.00000,162,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-10-28,399.04305,79.77137,319.27168,2786.00000,163,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-10-29,403.51204,84.24035,319.27168,30.00000,164,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-30,406.19343,86.92174,319.27168,30.00000,165,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-31,398.18650,80.88862,317.29788,230.00000,163,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-01,385.00299,76.64308,308.35991,430.00000,160,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-02,382.35884,75.97273,306.38611,630.00000,156,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-03,386.60438,80.21827,306.38611,5742.00000,156,1,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-11-04,387.31197,82.89966,304.41231,5542.00000,156,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-11-05,390.44026,85.58105,304.85921,5542.00000,158,2,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-11-06,389.13680,86.47485,302.66196,2786.00000,159,3,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-11-07,397.40442,86.47485,310.92958,30.00000,160,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-08,397.40442,86.47485,310.92958,30.00000,160,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-09,390.70095,87.36864,303.33230,430.00000,159,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-10,381.01815,73.73824,307.27991,1230.00000,156,3,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-11,371.18638,63.90647,307.27991,1030.00000,151,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-12,365.41394,60.10784,305.30611,5942.00000,149,1,2,0,10.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,10,3,120,360
2022-11-13,368.09534,62.78923,305.30611,5542.00000,150,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-11-14,374.12846,68.82236,305.30611,5542.00000,151,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-11-15,374.35191,69.04581,305.30611,2786.00000,152,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,8,1,30,120
2022-11-16,382.17264,76.19618,305.97645,30.00000,156,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-17,382.84298,76.19618,306.64680,30.00000,157,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-18,374.12846,67.48166,306.64680,630.00000,154,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-19,366.79188,62.56578,304.22610,630.00000,150,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-20,360.98220,56.75610,304.22610,630.00000,147,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-21,362.06221,65.02372,297.03849,5542.00000,147,2,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-11-22,364.74360,67.70511,297.03849,5542.00000,148,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-11-23,375.69261,70.38650,305.30611,5542.00000,150,2,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-11-24,384.63058,70.38650,314.24407,2786.00000,151,1,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-11-25,387.08852,73.06789,314.02063,30.00000,151,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-26,401.38927,87.36864,314.02063,30.00000,153,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-27,399.82512,85.80450,314.02063,630.00000,153,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-28,391.55750,77.53688,314.02063,230.00000,152,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-29,402.95341,88.93279,314.02063,430.00000,153,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-30,391.11060,77.53688,313.57373,6142.00000,149,0,3,0,9.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-12-01,397.55339,82.00586,315.54753,5542.00000,151,2,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-12-02,397.55339,82.00586,315.54753,5542.00000,151,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-12-03,399.52719,82.00586,317.52133,2786.00000,152,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-12-04,400.23478,84.68725,315.54753,30.00000,152,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-05,401.35203,85.13415,316.21788,30.00000,155,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-06,401.12858,84.91070,316.21788,430.00000,154,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-07,396.88304,80.44172,316.44133,430.00000,154,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-08,392.63751,75.74928,316.88822,430.00000,153,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-09,392.63751,75.74928,316.88822,5542.00000,153,0,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-12-10,400.45823,84.01690,316.44133,5542.00000,153,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-12-11,401.12858,84.46380,316.66477,5542.00000,155,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,7,3,120,360
2022-12-12,401.12858,84.46380,316.66477,2786.00000,155,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-12-13,406.30515,91.61418,314.69097,30.00000,156,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-14,406.30515,91.61418,314.69097,30.00000,156,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-15,405.85825,91.61418,314.24407,30.00000,155,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-16,398.74512,85.80450,312.94062,230.00000,155,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-17,371.03742,58.54369,312.49372,1430.00000,147,0,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-18,373.49536,61.00164,312.49372,5742.00000,147,1,1,0,6.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,6,3,120,360
2022-12-19,373.04846,61.00164,312.04682,5542.00000,146,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
