Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10195.91311,6902.34621,3293.56690,250.00000,3682,3698,0,7,0.00000,0.00000,1400.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,10150.92534,6889.83305,3261.09228,0.00000,3677,8,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,10151.14879,6909.27313,3241.87565,1000.00000,3676,11,0,6,68.00000,0.00000,1200.00000,0.00000,15,,0,0,0,1000.00000,,68,3,120,360
2022-01-04,10173.30750,6923.57388,3249.73362,1000.00000,3681,16,0,8,59.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-05,10169.06197,6934.74634,3234.31562,1000.00000,3683,13,0,7,61.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-06,10147.12670,6919.10490,3228.02180,1000.00000,3676,6,0,12,60.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-07,10158.74606,6932.06495,3226.68111,1000.00000,3679,10,0,3,69.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-08,10164.92816,6934.07600,3230.85216,0.00000,3683,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,10189.09791,6943.23742,3245.86050,0.00000,3689,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,10195.87587,6954.18643,3241.68944,0.00000,3689,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,10196.76967,6957.31472,3239.45495,0.00000,3685,9,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,10191.29516,6937.87463,3253.42053,0.00000,3685,13,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,10160.45917,6923.57388,3236.88529,0.00000,3681,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,10167.08816,6944.35466,3222.73350,0.00000,3686,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,10158.74606,6940.10913,3218.63693,0.00000,3687,14,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,10139.11977,6922.00974,3217.11003,0.00000,3684,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,10138.85908,6918.65800,3220.20108,0.00000,3686,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9939.80307,6711.07368,3228.72939,12000.00000,3633,14,60,4,0.00000,12000.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9786.25622,6555.77648,3230.47974,10400.00000,3592,16,52,4,0.00000,10400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9600.12303,6354.22529,3245.89774,12000.00000,3537,15,60,6,0.00000,12000.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9408.21739,6189.31977,3218.89763,9800.00000,3495,18,49,4,0.00000,9800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9153.89495,5943.07874,3210.81621,12400.00000,3431,7,62,5,0.00000,12400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9139.37075,5928.10764,3211.26311,0.00000,3430,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9140.93489,5930.78903,3210.14586,0.00000,3427,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9149.50045,5934.14077,3215.35968,0.00000,3426,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9148.49493,5919.39312,3229.10181,0.00000,3426,16,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9126.63414,5907.10341,3219.53073,0.00000,3421,8,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9144.10042,5926.54349,3217.55693,0.00000,3425,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9145.03146,5929.22488,3215.80658,0.00000,3427,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9153.96943,5938.60975,3215.35968,0.00000,3431,12,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9154.63978,5923.63865,3231.00112,0.00000,3426,7,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9165.99845,5931.90628,3234.09217,0.00000,3428,13,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9155.49633,5930.78903,3224.70730,0.00000,3427,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9143.39284,5933.24697,3210.14586,0.00000,3426,13,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9133.11417,5921.40416,3211.71001,0.00000,3425,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9110.80649,5919.39312,3191.41337,0.00000,3421,7,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,9117.91962,5923.63865,3194.28097,0.00000,3429,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,9122.23964,5931.23593,3191.00371,0.00000,3430,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9126.89483,5934.36422,3192.53062,0.00000,3427,8,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9125.10724,5950.45256,3174.65468,0.00000,3429,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,9149.68665,5975.70232,3173.98433,0.00000,3433,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,9158.25221,5996.03620,3162.21601,0.00000,3435,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,9156.42737,5993.13136,3163.29601,0.00000,3434,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,9168.00949,6011.90109,3156.10840,0.00000,3435,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,9167.59983,6021.95631,3145.64352,0.00000,3434,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,9144.84525,6017.71077,3127.13448,0.00000,3430,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,9137.54591,6015.25283,3122.29308,0.00000,3425,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,9170.43019,6034.24602,3136.18417,0.00000,3430,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,9153.44805,6026.64874,3126.79931,0.00000,3425,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,9160.82187,6032.68187,3128.14000,0.00000,3429,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,9197.95168,6052.56885,3145.38283,0.00000,3434,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,9187.22612,6059.04888,3128.17724,0.00000,3433,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,9167.52535,6046.31227,3121.21308,0.00000,3430,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,9151.66046,6030.44738,3121.21308,0.00000,3427,11,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,9138.29074,6019.05147,3119.23928,0.00000,3422,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,9137.62040,6018.38112,3119.23928,0.00000,3420,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,9158.81083,6028.43634,3130.37450,0.00000,3427,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,9132.25762,6020.61561,3111.64200,0.00000,3420,7,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,9137.28522,6022.17976,3115.10547,0.00000,3420,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,9122.68654,6010.78385,3111.90269,0.00000,3415,8,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,9130.54451,6019.49837,3111.04614,0.00000,3417,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,9111.06718,5998.49414,3112.57304,0.00000,3413,8,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,9085.96639,5995.36585,3090.60053,0.00000,3411,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,9070.62287,5994.24861,3076.37427,0.00000,3405,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9061.05180,5994.91895,3066.13285,0.00000,3407,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9070.36218,5992.46101,3077.90117,0.00000,3409,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,9082.39120,6002.06933,3080.32187,0.00000,3412,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,9067.23389,6005.19762,3062.03628,0.00000,3411,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,9054.34832,5987.32168,3067.02664,0.00000,3404,7,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,9059.71110,5993.57826,3066.13285,0.00000,3401,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,9076.50704,6003.85692,3072.65011,0.00000,3405,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,9077.81049,5994.69550,3083.11499,0.00000,3400,8,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
