Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10195.91311,6902.34621,3293.56690,400.00000,3682,3698,0,7,0.00000,0.00000,1400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10150.92534,6889.83305,3261.09228,400.00000,3677,8,0,6,0.00000,0.00000,1200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10151.14879,6909.27313,3241.87565,1400.00000,3676,11,0,6,63.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,63,3,120,360
2022-01-04,10173.30750,6923.57388,3249.73362,1400.00000,3681,16,0,8,47.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,47,3,120,360
2022-01-05,10169.06197,6934.74634,3234.31562,1400.00000,3683,13,0,7,59.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-06,10151.37224,6923.35044,3228.02180,1400.00000,3675,6,0,13,48.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-07,10165.67299,6938.99188,3226.68111,1400.00000,3679,10,0,2,48.00000,0.00000,400.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-08,10177.88821,6947.03605,3230.85216,1400.00000,3684,12,0,3,61.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-09,10206.52695,6960.66645,3245.86050,1400.00000,3691,13,0,3,51.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-10,10196.99312,6955.30367,3241.68944,1400.00000,3687,6,0,7,59.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-11,10196.99312,6957.53816,3239.45495,1400.00000,3684,9,0,7,57.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-12,10205.81936,6952.39883,3253.42053,1400.00000,3686,13,0,8,60.00000,0.00000,1600.00000,400.00000,9,,1,20,30,1000.00000,,60,3,120,360
2022-01-13,10179.45235,6942.56707,3236.88529,1000.00000,3683,6,0,5,62.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,62,3,120,360
2022-01-14,10192.11448,6969.38097,3222.73350,1000.00000,3689,13,0,3,61.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,61,3,120,360
2022-01-15,10180.86753,6962.23060,3218.63693,1000.00000,3691,14,0,10,64.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-16,10159.45365,6942.34362,3217.11003,1000.00000,3688,7,0,8,67.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-17,10158.96951,6938.76843,3220.20108,1000.00000,3691,9,0,5,63.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-18,9997.22952,6768.50013,3228.72939,11400.00000,3647,14,52,3,61.00000,10400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-19,9867.81518,6637.33544,3230.47974,9200.00000,3616,16,41,5,53.00000,8200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-20,9741.34293,6495.44519,3245.89774,11200.00000,3571,15,51,5,74.00000,10200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-21,9589.43471,6370.53708,3218.89763,9000.00000,3541,18,40,1,59.00000,8000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-22,9439.01614,6228.19993,3210.81621,8200.00000,3502,7,36,6,58.00000,7200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-23,9251.76570,6040.50259,3211.26311,12400.00000,3444,6,57,5,59.00000,11400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-24,9116.80238,5906.65651,3210.14586,9800.00000,3398,10,44,7,67.00000,8800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-25,8962.92035,5747.56067,3215.35968,10800.00000,3351,10,49,4,70.00000,9800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-26,8846.61504,5617.51323,3229.10181,10000.00000,3314,16,45,4,65.00000,9000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-27,8652.69836,5433.16763,3219.53073,13400.00000,3250,8,62,7,68.00000,12400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-28,8484.03145,5266.47452,3217.55693,12600.00000,3195,10,58,5,68.00000,11600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-29,8306.20312,5090.39654,3215.80658,11400.00000,3147,11,52,3,89.00000,10400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,89,3,120,360
2022-01-30,8133.02997,4917.67030,3215.35968,12200.00000,3099,12,56,1,56.00000,11200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-31,7923.88151,4692.88039,3231.00112,14200.00000,3033,7,66,4,81.00000,13200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-02-01,7758.26840,4524.17623,3234.09217,13000.00000,2979,13,60,5,68.00000,12000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-02,7531.91435,4307.20704,3224.70730,11800.00000,2926,5,54,2,76.00000,10800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-03,7357.58672,4147.44086,3210.14586,10800.00000,2883,13,49,2,63.00000,9800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-04,7129.66852,3917.95851,3211.71001,14000.00000,2823,10,65,4,88.00000,13000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
2022-02-05,6941.78498,3750.37160,3191.41337,11300.00000,2767,7,54,1,28.00000,10800.00000,200.00000,0.00000,0,,0,0,0,500.00000,,28,1,30,120
2022-02-06,6771.03254,3576.75157,3194.28097,11000.00000,2723,13,55,1,0.00000,11000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6615.36292,3424.35920,3191.00371,9400.00000,2680,8,47,1,0.00000,9400.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6433.66146,3241.13085,3192.53062,11600.00000,2627,8,58,2,0.00000,11600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6225.40680,3050.75212,3174.65468,12600.00000,2571,11,63,1,0.00000,12600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,6040.83775,2866.85341,3173.98433,11800.00000,2518,10,59,2,0.00000,11800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5837.57345,2675.35744,3162.21601,11600.00000,2466,10,58,1,0.00000,11600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5640.45400,2477.15799,3163.29601,11800.00000,2410,8,59,3,0.00000,11800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5372.27770,2216.16930,3156.10840,15800.00000,2339,11,79,1,0.00000,15800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,5188.19279,2042.54927,3145.64352,10600.00000,2289,10,53,3,0.00000,10600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4896.62881,1769.49433,3127.13448,15000.00000,2213,5,75,1,0.00000,15000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4680.62790,1558.33482,3122.29308,12200.00000,2152,6,61,2,0.00000,12200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4492.29746,1356.11328,3136.18417,13600.00000,2091,11,68,0,0.00000,13600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,4312.19739,1185.39808,3126.79931,10600.00000,2040,10,53,3,0.00000,10600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,4060.81703,932.67702,3128.14000,15800.00000,1971,14,79,2,0.00000,15800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,4004.09817,858.71533,3145.38283,5200.00000,1952,15,26,3,0.00000,5200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3997.61814,869.44089,3128.17724,0.00000,1953,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,4005.62507,884.41199,3121.21308,0.00000,1959,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,4019.92582,898.71274,3121.21308,0.00000,1966,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,4033.59346,914.35419,3119.23928,0.00000,1969,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,4049.01146,929.77218,3119.23928,0.00000,1973,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,4078.91641,948.54192,3130.37450,0.00000,1982,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,4070.90948,959.26748,3111.64200,0.00000,1980,7,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,4092.24888,977.14342,3115.10547,0.00000,1984,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,4095.30269,983.39999,3111.90269,0.00000,1986,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,4108.52343,997.47729,3111.04614,0.00000,1990,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,4119.65865,1007.08561,3112.57304,0.00000,1994,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,4108.63516,1018.03462,3090.60053,0.00000,1996,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,4107.59239,1031.21813,3076.37427,0.00000,1994,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,4107.85308,1041.72024,3066.13285,0.00000,1999,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,4135.26285,1057.36168,3077.90117,0.00000,2005,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
