Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-03-03,256.48245,59.21404,197.26841,630.00000,194,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,251.11967,53.85126,197.26841,630.00000,192,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,250.89622,53.62781,197.26841,5542.00000,191,0,0,1,10.00000,0.00000,200.00000,30,10,,10,0,0,5512.00000,,10,3,120,360
2022-03-06,250.44932,53.18091,197.26841,5542.00000,190,0,0,1,16.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-03-07,251.34312,53.40436,197.93876,5542.00000,192,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-03-08,251.34312,53.40436,197.93876,2786.00000,192,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-03-09,253.80106,55.86230,197.93876,30.00000,192,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,253.80106,55.86230,197.93876,30.00000,192,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,252.23692,54.29816,197.93876,230.00000,191,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,243.96930,46.03054,197.93876,830.00000,187,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,236.37202,38.43327,197.93876,830.00000,183,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,239.05342,41.11466,197.93876,5542.00000,184,1,0,0,12.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-03-15,239.05342,41.11466,197.93876,5542.00000,184,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-03-16,242.18170,44.01950,198.16221,5542.00000,187,3,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-03-17,244.86309,46.70089,198.16221,2786.00000,188,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-03-18,243.11274,46.92434,196.18841,30.00000,188,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,243.33619,47.14778,196.18841,30.00000,189,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,242.21895,46.70089,195.51806,30.00000,186,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,233.72788,37.98637,195.74151,430.00000,185,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,228.58854,32.84703,195.74151,430.00000,184,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,228.58854,32.84703,195.74151,5542.00000,184,0,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-03-24,226.61474,32.84703,193.76771,5542.00000,183,1,0,1,13.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-03-25,218.34712,32.84703,185.50009,5542.00000,182,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-03-26,218.34712,32.84703,185.50009,2786.00000,182,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-03-27,219.24092,33.96428,185.27664,30.00000,180,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,219.24092,33.96428,185.27664,30.00000,180,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,219.46437,33.96428,185.50009,30.00000,181,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,216.07539,28.60150,187.47389,430.00000,180,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,221.43817,33.96428,187.47389,30.00000,182,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,223.67266,36.19877,187.47389,5742.00000,182,2,1,1,12.00000,200.00000,200.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-04-02,223.44921,35.97532,187.47389,5542.00000,181,0,0,1,12.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-04-03,223.00231,35.52843,187.47389,5542.00000,180,0,0,1,13.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-04-04,222.55542,35.52843,187.02699,2786.00000,179,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-04-05,222.10852,35.08153,187.02699,30.00000,178,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,222.33197,35.30498,187.02699,30.00000,179,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,225.01336,37.98637,187.02699,30.00000,180,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,226.98716,37.98637,189.00079,30.00000,181,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,231.64235,40.66776,190.97459,30.00000,183,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,228.96096,37.98637,190.97459,5742.00000,182,0,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-04-11,235.66444,45.13674,190.52769,5542.00000,183,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-04-12,246.35276,45.58364,200.76912,5542.00000,186,4,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-04-13,249.03415,48.26503,200.76912,2786.00000,187,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-04-14,249.48105,48.26503,201.21601,30.00000,188,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,254.84383,53.62781,201.21601,30.00000,190,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,247.24655,46.70089,200.54567,630.00000,186,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,244.34171,43.79605,200.54567,230.00000,184,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,247.02310,46.70089,200.32222,230.00000,182,2,1,2,0.00000,200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,247.02310,46.70089,200.32222,5542.00000,182,0,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-04-20,255.73762,55.41541,200.32222,5542.00000,184,2,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-04-21,257.26453,55.41541,201.84912,5542.00000,184,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-04-22,259.23833,55.41541,203.82292,2786.00000,185,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-04-23,259.23833,55.41541,203.82292,30.00000,185,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,251.67830,58.09680,193.58150,30.00000,184,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,251.67830,58.09680,193.58150,30.00000,184,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,249.70449,58.09680,191.60770,230.00000,183,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,242.33067,50.72297,191.60770,430.00000,180,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,245.01206,53.40436,191.60770,5542.00000,181,1,0,0,13.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-04-29,245.68241,53.40436,192.27805,5542.00000,182,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-04-30,245.68241,53.40436,192.27805,5542.00000,182,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-05-01,256.63142,64.35337,192.27805,2786.00000,184,2,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,2,1,30,120
2022-05-02,261.54730,69.26926,192.27805,30.00000,185,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,264.67559,72.39755,192.27805,30.00000,188,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,245.23551,61.00164,184.23387,830.00000,185,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,240.09618,55.86230,184.23387,430.00000,184,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,238.56928,55.86230,182.70697,30.00000,184,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,237.89893,55.19196,182.70697,5742.00000,185,2,1,0,10.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,10,3,120,360
2022-05-08,237.89893,55.19196,182.70697,5542.00000,185,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-05-09,239.94721,59.21404,180.73317,5542.00000,184,1,0,1,17.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-05-10,239.50031,58.76714,180.73317,2786.00000,183,0,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-05-11,239.05342,58.32025,180.73317,30.00000,182,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,239.05342,58.32025,180.73317,30.00000,182,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,239.72376,58.32025,181.40352,30.00000,183,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,248.66173,67.25821,181.40352,230.00000,185,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,234.13753,61.67198,172.46555,430.00000,181,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,232.16373,61.67198,170.49175,5542.00000,180,0,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-05-17,239.31411,68.82236,170.49175,5542.00000,182,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-05-18,243.37343,74.85549,168.51795,5542.00000,182,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-05-19,243.37343,74.85549,168.51795,2786.00000,182,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,8,1,30,120
2022-05-20,243.59688,75.07894,168.51795,30.00000,183,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,248.25207,77.76033,170.49175,30.00000,185,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,245.12379,74.63204,170.49175,230.00000,183,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,242.44240,71.95065,170.49175,230.00000,182,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,223.44921,52.95746,170.49175,1030.00000,177,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,223.00231,52.51057,170.49175,5742.00000,176,1,1,1,11.00000,200.00000,200.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-05-26,227.69475,57.20300,170.49175,5542.00000,178,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-05-27,225.72095,57.20300,168.51795,5542.00000,177,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-05-28,248.28932,79.77137,168.51795,2786.00000,180,3,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-05-29,250.97071,82.45276,168.51795,30.00000,181,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,259.23833,82.45276,176.78557,30.00000,182,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,257.48798,82.67621,174.81177,30.00000,181,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,243.63412,69.26926,174.36487,630.00000,177,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,238.71824,64.35337,174.36487,430.00000,175,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,229.85476,58.99059,170.86416,5942.00000,172,1,2,0,11.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-06-04,236.07409,63.23613,172.83796,5542.00000,175,3,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-06-05,244.56516,63.23613,181.32903,5542.00000,177,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-06-06,247.24655,65.91752,181.32903,2786.00000,178,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-06-07,247.24655,65.91752,181.32903,30.00000,178,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,254.39693,73.06789,181.32903,30.00000,180,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,254.39693,73.06789,181.32903,230.00000,180,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,254.84383,73.51479,181.32903,30.00000,181,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,245.90586,64.57682,181.32903,430.00000,178,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,239.68652,60.33129,179.35523,5742.00000,177,1,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-06-13,239.68652,60.33129,179.35523,5542.00000,177,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-06-14,240.84101,63.45958,177.38143,5542.00000,178,2,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-06-15,232.34994,63.45958,168.89036,2786.00000,178,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-06-16,232.83408,66.36442,166.46966,30.00000,178,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,233.28098,66.81132,166.46966,30.00000,179,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,223.03956,58.54369,164.49586,230.00000,177,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,210.97330,46.03054,164.94276,630.00000,175,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,210.97330,46.03054,164.94276,30.00000,175,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,204.71672,39.99741,164.71931,5742.00000,173,0,1,0,11.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-06-22,204.49327,39.77396,164.71931,5542.00000,172,0,0,1,10.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-06-23,204.49327,39.77396,164.71931,5542.00000,172,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
