Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,807117.6727475069,154708.52688449316,652409.1458630137,1120413.5650240001,469257.088184,662770.9439999999,686217.483036,37639.911036,637701.12,2352.054794520548,858500.0,15000.0,0.0
P_aircraft,1,782223.8143714796,119144.90763172602,663078.906739726,865499.197712,207430.59202399998,677939.3280000001,711444.783986,38389.504776,643773.3119999999,2290.6849315068494,836100.0,14800.0,0.0
P_aircraft,2,774800.9822575616,107628.27781920547,667172.7044383562,856003.399104,186039.664246,680790.528,688670.439958,25516.04386,656246.016,2301.095890410959,839900.0,14800.0,0.0
P_aircraft,3,747182.9768367945,102115.74790528767,645067.2289315069,867361.622608,201027.542608,666596.736,678426.5640199999,29502.115977999998,624606.336,2324.6575342465753,848500.0,15000.0,0.0
P_aircraft,4,792313.701392548,119807.25273501371,672506.4486575342,932293.712782,246108.482362,687619.584,705116.2094579999,30945.405056,654811.7760000001,2346.027397260274,856300.0,14879.999999999996,0.0
P_drone,0,798349.8616606576,145940.71579758901,652409.1458630137,1120608.9389860001,469305.002986,662770.9439999999,687086.388116,38508.816115999995,637701.12,2390.1369863013697,872400.0,15400.0,0.0
P_drone,1,782411.3403916439,119332.4336519178,663078.906739726,864635.901796,205490.059942,677939.3280000001,712418.398846,39363.119636,643773.3119999999,2310.1369863013697,843200.0,14800.0,0.0
P_drone,2,775099.518801452,107926.81436306851,667172.7044383562,856121.2858279999,186214.557516,680790.528,688845.154288,25690.75819,656246.016,2326.027397260274,849000.0,14600.0,0.0
P_drone,3,746979.8969162193,101912.66798465754,645067.2289315069,866844.4588019999,200510.37880199996,666596.736,677850.94187,28926.493828,624606.336,2352.328767123288,858600.0,15000.0,0.0
P_drone,4,788500.1876102192,115993.73895265754,672506.4486575342,931474.113962,245374.223104,687619.584,704377.969968,30207.165566,654811.7760000001,2369.8630136986303,865000.0,14879.999999999996,0.0
