Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,9857.27583,6614.09672,3243.17910,0.00000,3668,3688,0,13,0,0,2600.00000
2022-01-02,9850.83304,6609.18084,3241.65220,0.00000,3667,9,0,7,0,0,1400.00000
2022-01-03,9858.65376,6610.29809,3248.35568,0.00000,3665,11,0,9,0,0,1800.00000
2022-01-04,9863.49516,6611.63878,3251.85638,0.00000,3669,12,0,6,0,0,1200.00000
2022-01-05,9856.49375,6600.46632,3256.02743,0.00000,3666,8,0,10,0,0,2000.00000
2022-01-06,9876.60418,6629.06782,3247.53636,0.00000,3670,12,0,4,0,0,800.00000
2022-01-07,9847.48130,6604.04151,3243.43979,0.00000,3665,7,0,10,0,0,2000.00000
2022-01-08,9815.56531,6581.92004,3233.64527,0.00000,3660,8,0,10,0,0,2000.00000
2022-01-09,9827.25915,6606.72290,3220.53625,0.00000,3659,10,0,4,0,0,800.00000
2022-01-10,9801.89766,6606.72290,3195.17476,0.00000,3651,5,0,3,0,0,600.00000
2022-01-11,9800.78042,6615.43742,3185.34300,0.00000,3654,11,0,4,0,0,800.00000
2022-01-12,9806.51561,6616.55466,3189.96095,0.00000,3661,14,0,5,0,0,1000.00000
2022-01-13,9789.60796,6611.19188,3178.41607,0.00000,3657,8,0,9,0,0,1800.00000
2022-01-14,9801.52525,6624.37539,3177.14986,0.00000,3666,18,0,5,0,0,1000.00000
2022-01-15,9781.30309,6589.96421,3191.33889,0.00000,3659,7,0,14,0,0,2800.00000
2022-01-16,9767.07683,6572.08827,3194.98856,0.00000,3654,6,0,7,0,0,1400.00000
2022-01-17,9790.98589,6585.49522,3205.49067,0.00000,3657,14,0,8,0,0,1600.00000
2022-01-18,9800.11007,6582.81383,3217.29624,0.00000,3659,9,0,6,0,0,1200.00000
2022-01-19,9796.08798,6571.64137,3224.44661,0.00000,3655,9,0,9,0,0,1800.00000
2022-01-20,9799.73765,6584.60143,3215.13623,0.00000,3657,13,0,6,0,0,1200.00000
2022-01-21,9813.10736,6589.96421,3223.14316,0.00000,3659,12,0,4,0,0,800.00000
2022-01-22,9821.78464,6595.99734,3225.78731,0.00000,3665,15,0,7,0,0,1400.00000
2022-01-23,9849.26889,6615.88432,3233.38458,0.00000,3665,11,0,6,0,0,1200.00000
2022-01-24,9871.91175,6633.76025,3238.15150,0.00000,3668,11,0,5,0,0,1000.00000
2022-01-25,9871.65106,6633.08990,3238.56115,0.00000,3668,9,0,5,0,0,1000.00000
2022-01-26,9876.30625,6644.03892,3232.26733,0.00000,3675,11,0,2,0,0,400.00000
2022-01-27,9881.22213,6649.62515,3231.59699,0.00000,3673,10,0,8,0,0,1600.00000
2022-01-28,9884.42490,6656.77552,3227.64938,0.00000,3669,4,0,6,0,0,1200.00000
2022-01-29,9880.70075,6648.28445,3232.41630,0.00000,3668,13,0,10,0,0,2000.00000
2022-01-30,9872.80555,6635.99474,3236.81080,0.00000,3670,12,0,9,0,0,1800.00000
2022-01-31,9902.00291,6643.36857,3258.63434,0.00000,3678,16,0,7,0,0,1400.00000
2022-02-01,9887.21802,6636.66509,3250.55293,0.00000,3672,5,0,8,0,0,1600.00000
2022-02-02,9879.84420,6637.33544,3242.50876,0.00000,3673,13,0,8,0,0,1600.00000
2022-02-03,9901.25808,6641.13408,3260.12400,0.00000,3672,10,0,8,0,0,1600.00000
2022-02-04,9894.33115,6635.10095,3259.23021,0.00000,3667,6,0,8,0,0,1600.00000
2022-02-05,9873.77383,6623.48159,3250.29224,0.00000,3663,11,0,11,0,0,2200.00000
2022-02-06,9861.81929,6613.64982,3248.16947,0.00000,3665,10,0,6,0,0,1200.00000
2022-02-07,9844.91164,6601.36012,3243.55152,0.00000,3660,5,0,6,0,0,1200.00000
2022-02-08,9856.15858,6616.55466,3239.60392,0.00000,3662,14,0,6,0,0,1200.00000
2022-02-09,9872.69382,6623.48159,3249.21223,0.00000,3667,14,0,7,0,0,1400.00000
2022-02-10,9888.67044,6632.86646,3255.80398,0.00000,3672,10,0,4,0,0,800.00000
2022-02-11,9872.35865,6625.49263,3246.86602,0.00000,3669,8,0,7,0,0,1400.00000
2022-02-12,9876.64142,6631.30231,3245.33911,0.00000,3671,12,0,6,0,0,1200.00000
2022-02-13,9846.25233,6628.39747,3217.85486,0.00000,3669,11,0,5,0,0,1000.00000
2022-02-14,9867.81518,6633.76025,3234.05493,0.00000,3676,14,0,7,0,0,1400.00000
2022-02-15,9872.39589,6623.48159,3248.91430,0.00000,3678,12,0,8,0,0,1600.00000
2022-02-16,9869.45381,6610.07464,3259.37917,0.00000,3676,12,0,12,0,0,2400.00000
2022-02-17,9850.05097,6601.36012,3248.69085,0.00000,3674,8,0,7,0,0,1400.00000
2022-02-18,9841.74610,6590.41111,3251.33500,0.00000,3675,11,0,9,0,0,1800.00000
2022-02-19,9817.09221,6587.28282,3229.80939,0.00000,3672,10,0,9,0,0,1800.00000
2022-02-20,9810.16528,6587.50627,3222.65902,0.00000,3672,12,0,9,0,0,1800.00000
2022-02-21,9836.04815,6609.62774,3226.42041,0.00000,3680,13,0,4,0,0,800.00000
2022-02-22,9833.14331,6607.16980,3225.97351,0.00000,3676,10,0,11,0,0,2200.00000
2022-02-23,9827.07294,6598.90217,3228.17076,0.00000,3677,8,0,6,0,0,1200.00000
2022-02-24,9796.75833,6581.92003,3214.83829,0.00000,3671,8,0,7,0,0,1400.00000
2022-02-25,9804.54181,6579.01519,3225.52662,0.00000,3675,10,0,6,0,0,1200.00000
2022-02-26,9796.05074,6570.52412,3225.52662,0.00000,3676,10,0,8,0,0,1600.00000
2022-02-27,9808.97355,6572.75862,3236.21494,0.00000,3681,15,0,8,0,0,1600.00000
2022-02-28,9838.39437,6598.23183,3240.16254,0.00000,3686,10,0,5,0,0,1000.00000
2022-03-01,9797.46592,6584.37798,3213.08794,0.00000,3677,8,0,9,0,0,1800.00000
2022-03-02,9797.72661,6578.12140,3219.60521,0.00000,3671,9,0,9,0,0,1800.00000
2022-03-03,9797.50316,6577.89795,3219.60521,0.00000,3671,13,0,9,0,0,1800.00000
2022-03-04,9767.63545,6551.53094,3216.10451,0.00000,3666,11,0,11,0,0,2200.00000
2022-03-05,9763.83681,6540.13503,3223.70178,0.00000,3664,7,0,6,0,0,1200.00000
2022-03-06,9767.41200,6552.20129,3215.21071,0.00000,3665,12,0,8,0,0,1600.00000
2022-03-07,9766.03406,6564.71444,3201.31962,0.00000,3667,14,0,10,0,0,2000.00000
2022-03-08,9774.07823,6565.16134,3208.91689,0.00000,3667,8,0,6,0,0,1200.00000
2022-03-09,9783.16517,6571.41792,3211.74725,0.00000,3667,10,0,5,0,0,1000.00000
2022-03-10,9782.56930,6574.76966,3207.79964,0.00000,3666,7,0,5,0,0,1000.00000
2022-03-11,9768.71545,6562.03305,3206.68240,0.00000,3658,4,0,8,0,0,1600.00000
2022-03-12,9765.84785,6551.53094,3214.31691,0.00000,3657,9,0,6,0,0,1200.00000
2022-03-13,9728.34563,6524.94048,3203.40514,0.00000,3649,6,0,12,0,0,2400.00000
2022-03-14,9726.11114,6522.03565,3204.07549,0.00000,3648,9,0,7,0,0,1400.00000
