Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,836564.79442,206829.75442,629735.04000,400.00000,6624,6663,0,25,0.00000,0.00000,5000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,835656.25060,207078.97060,628577.28000,400.00000,6610,13,0,16,0.00000,0.00000,3200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,832365.89476,206795.33476,625570.56000,1400.00000,6595,9,0,16,79.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,79,3,120,360
2022-01-04,829994.20667,206255.32667,623738.88000,1400.00000,6585,17,0,20,65.00000,0.00000,4000.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-05,832278.05243,205947.17243,626330.88000,1400.00000,6582,16,0,17,93.00000,0.00000,3400.00000,400.00000,9,,10,180,270,1000.00000,,93,3,120,360
2022-01-06,831348.34585,205311.22585,626037.12000,1400.00000,6580,11,0,11,71.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,71,3,120,360
2022-01-07,830276.49076,205379.85076,624896.64000,1400.00000,6584,22,0,14,69.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,69,3,120,360
2022-01-08,829522.56011,204712.32011,624810.24000,1400.00000,6590,18,0,9,72.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,72,3,120,360
2022-01-09,830870.32405,204677.68405,626192.64000,1400.00000,6594,15,0,7,84.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,84,3,120,360
2022-01-10,829575.20627,204834.08627,624741.12000,1400.00000,6595,24,0,13,78.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,78,3,120,360
2022-01-11,832077.95224,206196.35224,625881.60000,1400.00000,6593,20,0,16,70.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,70,3,120,360
