Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,59306.88901,6792.96901,52513.92000,6033.00000,377,380,0,2,0.00000,0.00000,400.00000,6033,0,,11,0,0,0.00000,,0,0,0,0
2022-01-02,59500.03164,6796.03164,52704.00000,33.00000,378,2,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-03,59497.84218,6793.84218,52704.00000,33.00000,377,0,0,1,0.00000,0.00000,200.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-04,59791.60218,6793.84218,52997.76000,33.00000,378,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-05,59138.00983,6814.16983,52323.84000,33.00000,379,3,0,1,0.00000,0.00000,200.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-06,59137.87903,6814.03903,52323.84000,33.00000,378,0,0,1,0.00000,0.00000,200.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-07,58844.11903,6814.03903,52030.08000,33.00000,377,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-08,58841.49212,6707.73212,52133.76000,33.00000,377,1,0,1,0.00000,0.00000,200.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-09,58841.54007,6707.78007,52133.76000,33.00000,378,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-10,59136.07353,6708.55353,52427.52000,1033.00000,379,2,0,1,20.00000,0.00000,200.00000,33,11,,11,0,0,1000.00000,,20,3,120,360
2022-01-11,60000.07353,6708.55353,53291.52000,1033.00000,380,1,0,0,21.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,21,3,120,360
2022-01-12,59810.75306,6432.83306,53377.92000,1033.00000,381,2,0,1,20.00000,0.00000,200.00000,33,0,,11,0,0,1000.00000,,20,3,120,360
2022-01-13,58951.78060,6437.86060,52513.92000,1033.00000,381,1,0,0,14.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,14,2,60,240
2022-01-14,58951.78060,6437.86060,52513.92000,33.00000,381,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-15,59245.54060,6437.86060,52807.68000,33.00000,382,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-16,59245.54060,6437.86060,52807.68000,33.00000,382,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-17,59245.54060,6437.86060,52807.68000,33.00000,382,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-18,58381.54060,6437.86060,51943.68000,33.00000,381,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-19,58295.14060,6437.86060,51857.28000,1033.00000,380,0,0,0,20.00000,0.00000,0.00000,33,11,,11,0,0,1000.00000,,20,3,120,360
2022-01-20,58692.58060,6437.86060,52254.72000,1033.00000,382,2,0,0,19.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,19,3,120,360
2022-01-21,58692.58060,6437.86060,52254.72000,1033.00000,382,0,0,0,21.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,21,3,120,360
2022-01-22,58692.58060,6437.86060,52254.72000,1033.00000,382,0,0,0,14.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,14,2,60,240
2022-01-23,58692.58060,6437.86060,52254.72000,33.00000,382,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-24,58423.72881,6462.76881,51960.96000,33.00000,383,2,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-25,55128.42974,3271.14974,51857.28000,11033.00000,328,1,55,0,0.00000,11000.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-26,55032.68676,2017.64676,53015.04000,11233.00000,273,2,56,1,0.00000,11200.00000,200.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-27,53284.60209,1133.56209,52151.04000,13233.00000,206,0,66,0,0.00000,13200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-28,52206.31948,55.27948,52151.04000,10033.00000,162,1,45,0,10.00000,9000.00000,0.00000,33,11,,11,0,0,1000.00000,,10,3,120,360
2022-01-29,52206.31948,55.27948,52151.04000,1033.00000,162,0,0,0,10.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,10,3,120,360
2022-01-30,52477.67713,136.55713,52341.12000,1033.00000,167,5,0,0,12.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,12,3,120,360
2022-01-31,52477.67713,136.55713,52341.12000,1033.00000,167,0,0,0,6.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,6,2,60,240
2022-02-01,52875.86063,258.26063,52617.60000,33.00000,169,3,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-02,52875.86063,258.26063,52617.60000,33.00000,169,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-03,52876.77321,259.17321,52617.60000,33.00000,170,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-04,52012.77321,259.17321,51753.60000,33.00000,169,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-05,51935.50838,285.58838,51649.92000,33.00000,170,2,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-06,51930.79340,280.87340,51649.92000,1233.00000,170,1,1,0,13.00000,200.00000,0.00000,33,11,,11,0,0,1000.00000,,13,3,120,360
2022-02-07,51652.03656,295.87656,51356.16000,1033.00000,171,2,0,0,10.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,10,3,120,360
2022-02-08,51655.23017,299.07017,51356.16000,1033.00000,173,2,0,0,12.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,12,3,120,360
2022-02-09,51658.03122,301.87122,51356.16000,1033.00000,174,1,0,0,8.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,8,2,60,240
2022-02-10,50794.03122,301.87122,50492.16000,33.00000,173,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-11,50819.09673,326.93673,50492.16000,33.00000,174,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-12,51665.75257,309.59257,51356.16000,233.00000,175,2,1,0,0.00000,200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-13,51665.75257,309.59257,51356.16000,33.00000,175,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-14,51594.96014,238.80014,51356.16000,1233.00000,169,0,6,0,0.00000,1200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-15,51961.72970,501.88970,51459.84000,1033.00000,171,2,0,0,11.00000,0.00000,0.00000,33,11,,11,0,0,1000.00000,,11,3,120,360
2022-02-16,51961.72970,501.88970,51459.84000,1033.00000,171,0,0,0,14.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,14,3,120,360
2022-02-17,51888.63338,515.19338,51373.44000,1033.00000,171,1,0,0,9.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,9,3,120,360
2022-02-18,51895.79507,522.35507,51373.44000,1033.00000,172,1,0,0,8.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,8,2,60,240
2022-02-19,52759.99331,522.55331,52237.44000,33.00000,174,2,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-20,52759.99331,522.55331,52237.44000,33.00000,174,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-21,52753.56272,516.12272,52237.44000,433.00000,173,1,2,0,0.00000,400.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-22,53505.51033,404.07033,53101.44000,233.00000,176,4,1,0,0.00000,200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-23,53593.26665,405.42665,53187.84000,433.00000,176,2,2,0,0.00000,400.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-24,53542.10276,354.26276,53187.84000,1433.00000,174,0,2,0,13.00000,400.00000,0.00000,33,11,,11,0,0,1000.00000,,13,3,120,360
2022-02-25,52384.34276,354.26276,52030.08000,1033.00000,172,0,0,0,12.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,12,3,120,360
2022-02-26,52488.02276,354.26276,52133.76000,1033.00000,173,1,0,0,11.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,11,3,120,360
2022-02-27,52874.73350,360.81350,52513.92000,1033.00000,176,3,0,0,7.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,7,2,60,240
2022-02-28,52961.13350,360.81350,52600.32000,33.00000,177,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-01,52961.13350,360.81350,52600.32000,33.00000,177,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-02,52586.57843,72.65843,52513.92000,433.00000,174,0,2,0,0.00000,400.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-03,52734.77788,220.85788,52513.92000,633.00000,173,2,3,0,0.00000,600.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-04,52631.09788,220.85788,52410.24000,33.00000,172,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-05,53500.21822,225.97822,53274.24000,1233.00000,173,2,1,0,11.00000,200.00000,0.00000,33,11,,11,0,0,1000.00000,,11,3,120,360
2022-03-06,53206.45822,225.97822,52980.48000,1033.00000,172,1,0,0,10.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,10,3,120,360
2022-03-07,52343.86842,227.38842,52116.48000,1033.00000,172,1,0,0,12.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,12,3,120,360
2022-03-08,52465.52089,262.64089,52202.88000,1033.00000,175,3,0,0,8.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,8,2,60,240
2022-03-09,52465.52089,262.64089,52202.88000,33.00000,175,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-10,52465.52089,262.64089,52202.88000,33.00000,175,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-11,52451.89868,249.01868,52202.88000,833.00000,173,2,4,0,0.00000,800.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-12,52447.01592,244.13592,52202.88000,433.00000,171,0,2,0,0.00000,400.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-13,53320.58964,253.70964,53066.88000,233.00000,172,3,1,0,0.00000,200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-14,53304.03504,254.43504,53049.60000,1033.00000,173,2,0,0,10.00000,0.00000,0.00000,33,11,,11,0,0,1000.00000,,10,3,120,360
2022-03-15,53304.03504,254.43504,53049.60000,1033.00000,173,0,0,0,15.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,15,3,120,360
2022-03-16,53306.28165,256.68165,53049.60000,1033.00000,174,1,0,0,11.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,11,3,120,360
2022-03-17,53017.76911,261.92911,52755.84000,1033.00000,175,2,0,0,9.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,9,2,60,240
2022-03-18,53209.03326,263.11326,52945.92000,33.00000,178,3,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-19,54106.41576,866.73576,53239.68000,33.00000,180,2,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-20,53061.41829,772.13829,52289.28000,233.00000,177,0,1,0,0.00000,200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-21,53059.02333,769.74333,52289.28000,233.00000,176,0,1,0,0.00000,200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-22,52975.30048,772.42048,52202.88000,233.00000,175,1,1,0,0.00000,200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-23,52899.53837,696.65837,52202.88000,1433.00000,174,1,2,0,12.00000,400.00000,0.00000,33,11,,11,0,0,1000.00000,,12,3,120,360
2022-03-24,52038.76141,699.88141,51338.88000,1033.00000,174,1,0,0,11.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,11,3,120,360
2022-03-25,52344.02006,711.38006,51632.64000,1033.00000,177,3,0,0,11.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,11,3,120,360
2022-03-26,52376.74692,744.10692,51632.64000,1033.00000,178,1,0,0,7.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,7,2,60,240
2022-03-27,52376.74692,744.10692,51632.64000,33.00000,178,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-28,51634.16086,761.84086,50872.32000,33.00000,179,2,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-29,51634.16086,761.84086,50872.32000,33.00000,179,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-03-30,51266.45285,791.57285,50474.88000,833.00000,174,1,4,0,0.00000,800.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
