Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,67655.65020,19911.01020,47744.64000,6033.00000,407,407,0,0,0.00000,0.00000,0.00000,6033,0,,11,0,0,0.00000,,0,0,0,0
2022-01-02,67638.23692,19893.59692,47744.64000,33.00000,405,0,0,2,0.00000,0.00000,400.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-03,68508.10064,19899.46064,48608.64000,33.00000,407,2,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-04,68720.92701,19922.20701,48798.72000,33.00000,409,3,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-05,68660.72707,19862.00707,48798.72000,33.00000,406,0,0,3,0.00000,0.00000,600.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-06,68954.48707,19862.00707,49092.48000,33.00000,407,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-07,68887.13996,19794.65996,49092.48000,33.00000,405,0,0,2,0.00000,0.00000,400.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-08,68857.13101,19764.65101,49092.48000,33.00000,403,0,0,2,0.00000,0.00000,400.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-09,68857.13101,19764.65101,49092.48000,33.00000,403,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-10,68857.13101,19764.65101,49092.48000,1033.00000,403,0,0,0,19.00000,0.00000,0.00000,33,11,,11,0,0,1000.00000,,19,3,120,360
2022-01-11,69266.12986,20069.96986,49196.16000,1033.00000,405,2,0,0,21.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,21,3,120,360
2022-01-12,68726.68596,20394.52596,48332.16000,1033.00000,406,2,0,0,21.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,21,3,120,360
2022-01-13,69607.65138,20411.49138,49196.16000,1033.00000,408,2,0,0,12.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,12,2,60,240
2022-01-14,69233.53722,20417.53722,48816.00000,33.00000,407,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-15,69238.94605,20422.94605,48816.00000,33.00000,409,2,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-16,69238.94605,20422.94605,48816.00000,33.00000,409,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-17,69244.43832,20428.43832,48816.00000,33.00000,410,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-18,68950.67832,20428.43832,48522.24000,33.00000,409,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-19,68657.37458,20428.89458,48228.48000,1033.00000,409,1,0,0,20.00000,0.00000,0.00000,33,11,,11,0,0,1000.00000,,20,3,120,360
2022-01-20,68725.88120,20497.40120,48228.48000,1033.00000,412,3,0,0,20.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,20,3,120,360
2022-01-21,67633.08809,20562.36809,47070.72000,1033.00000,411,1,0,0,21.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,21,3,120,360
2022-01-22,68014.01943,20649.53943,47364.48000,1033.00000,414,3,0,0,14.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,14,2,60,240
2022-01-23,68100.41943,20649.53943,47450.88000,33.00000,415,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-24,68501.15600,20652.83600,47848.32000,33.00000,418,3,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-25,67080.23300,19231.91300,47848.32000,14633.00000,346,1,73,0,0.00000,14600.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-26,65257.18343,17702.62343,47554.56000,18033.00000,255,0,90,0,0.00000,18000.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-27,57717.36572,10162.80572,47554.56000,12833.00000,191,0,64,0,0.00000,12800.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-01-28,48159.08750,604.52750,47554.56000,7233.00000,160,0,31,0,10.00000,6200.00000,0.00000,33,11,,11,0,0,1000.00000,,10,3,120,360
2022-01-29,47192.04547,605.16547,46586.88000,1033.00000,159,1,0,0,12.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,12,3,120,360
2022-01-30,47192.05357,605.17357,46586.88000,1033.00000,160,1,0,0,10.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,10,3,120,360
2022-01-31,47245.87649,658.99649,46586.88000,1033.00000,161,1,0,0,9.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,9,2,60,240
2022-02-01,47245.87649,658.99649,46586.88000,33.00000,161,0,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-02,47349.55649,658.99649,46690.56000,33.00000,162,1,0,0,0.00000,0.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-03,47432.73394,742.17394,46690.56000,1233.00000,158,2,6,0,0.00000,1200.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-04,47305.71522,615.15522,46690.56000,1633.00000,152,2,8,0,0.00000,1600.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-05,46768.87293,372.07293,46396.80000,633.00000,148,0,3,0,0.00000,600.00000,0.00000,33,0,,11,0,0,0.00000,,0,0,0,0
2022-02-06,46768.59857,371.79857,46396.80000,1233.00000,147,0,1,0,12.00000,200.00000,0.00000,33,11,,11,0,0,1000.00000,,12,3,120,360
2022-02-07,46768.59857,371.79857,46396.80000,1033.00000,147,0,0,0,10.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,10,3,120,360
2022-02-08,46664.91857,371.79857,46293.12000,1033.00000,146,0,0,0,10.00000,0.00000,0.00000,33,0,,11,0,0,1000.00000,,10,3,120,360
