Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-22,13172.27617,13172.27617,0,0.00000,297,2,0,1,0,0,200.00000
2022-01-23,13072.80423,13072.80423,0,0.00000,297,1,0,1,0,0,200.00000
2022-01-24,13072.43699,13072.43699,0,0.00000,296,0,0,1,0,0,200.00000
2022-01-25,13066.08938,13066.08938,0,0.00000,295,1,0,2,0,0,400.00000
2022-01-26,13070.42250,13070.42250,0,0.00000,296,1,0,0,0,0,0.00000
2022-01-27,12639.21240,12639.21240,0,0.00000,293,1,0,4,0,0,800.00000
2022-01-28,12639.21240,12639.21240,0,0.00000,293,0,0,0,0,0,0.00000
2022-01-29,12639.21240,12639.21240,0,0.00000,293,0,0,0,0,0,0.00000
2022-01-30,12751.18058,12751.18058,0,0.00000,297,4,0,0,0,0,0.00000
2022-01-31,12751.83999,12751.83999,0,0.00000,298,2,0,1,0,0,200.00000
2022-02-01,12760.81599,12760.81599,0,0.00000,298,1,0,1,0,0,200.00000
2022-02-02,12760.81599,12760.81599,0,0.00000,298,0,0,0,0,0,0.00000
2022-02-03,12772.38295,12772.38295,0,0.00000,301,3,0,0,0,0,0.00000
2022-02-04,12772.38295,12772.38295,0,0.00000,301,0,0,0,0,0,0.00000
2022-02-05,12759.90157,12759.90157,0,0.00000,301,1,0,1,0,0,200.00000
2022-02-06,12745.41679,12745.41679,0,0.00000,300,0,0,1,0,0,200.00000
2022-02-07,12745.41679,12745.41679,0,0.00000,300,0,0,0,0,0,0.00000
2022-02-08,12742.77738,12742.77738,0,0.00000,297,0,0,3,0,0,600.00000
2022-02-09,12742.77738,12742.77738,0,0.00000,297,0,0,0,0,0,0.00000
2022-02-10,12742.15583,12742.15583,0,0.00000,297,1,0,1,0,0,200.00000
2022-02-11,12742.15583,12742.15583,0,0.00000,297,0,0,0,0,0,0.00000
2022-02-12,12754.23256,12754.23256,0,0.00000,298,2,0,1,0,0,200.00000
2022-02-13,12754.30312,12754.30312,0,0.00000,299,1,0,0,0,0,0.00000
2022-02-14,12754.30312,12754.30312,0,0.00000,299,0,0,0,0,0,0.00000
2022-02-15,12723.77327,12723.77327,0,0.00000,296,0,0,3,0,0,600.00000
2022-02-16,12723.77327,12723.77327,0,0.00000,296,0,0,0,0,0,0.00000
2022-02-17,12717.49817,12717.49817,0,0.00000,296,1,0,1,0,0,200.00000
2022-02-18,12718.58431,12718.58431,0,0.00000,297,1,0,0,0,0,0.00000
2022-02-19,12715.74976,12715.74976,0,0.00000,297,1,0,1,0,0,200.00000
2022-02-20,12718.01204,12718.01204,0,0.00000,298,1,0,0,0,0,0.00000
2022-02-21,12718.01204,12718.01204,0,0.00000,298,0,0,0,0,0,0.00000
2022-02-22,12718.01204,12718.01204,0,0.00000,298,0,0,0,0,0,0.00000
2022-02-23,12718.60013,12718.60013,0,0.00000,298,1,0,1,0,0,200.00000
2022-02-24,12718.60013,12718.60013,0,0.00000,298,0,0,0,0,0,0.00000
2022-02-25,12754.42931,12754.42931,0,0.00000,300,2,0,0,0,0,0.00000
2022-02-26,12740.55207,12740.55207,0,0.00000,299,0,0,1,0,0,200.00000
2022-02-27,12748.73051,12748.73051,0,0.00000,300,2,0,1,0,0,200.00000
2022-02-28,12555.23388,12555.23388,0,0.00000,300,1,0,1,0,0,200.00000
2022-03-01,12643.66674,12643.66674,0,0.00000,300,2,0,2,0,0,400.00000
2022-03-02,12643.66674,12643.66674,0,0.00000,300,0,0,0,0,0,0.00000
2022-03-03,12652.26974,12652.26974,0,0.00000,301,1,0,0,0,0,0.00000
2022-03-04,12650.93531,12650.93531,0,0.00000,300,0,0,1,0,0,200.00000
2022-03-05,12642.35049,12642.35049,0,0.00000,301,2,0,1,0,0,200.00000
2022-03-06,12642.38019,12642.38019,0,0.00000,301,1,0,1,0,0,200.00000
2022-03-07,12074.82482,12074.82482,0,0.00000,300,1,0,2,0,0,400.00000
2022-03-08,12084.86706,12084.86706,0,0.00000,301,1,0,0,0,0,0.00000
2022-03-09,12080.00609,12080.00609,0,0.00000,298,0,0,3,0,0,600.00000
2022-03-10,12083.04558,12083.04558,0,0.00000,298,1,0,1,0,0,200.00000
2022-03-11,12083.04558,12083.04558,0,0.00000,298,0,0,0,0,0,0.00000
2022-03-12,12083.04558,12083.04558,0,0.00000,298,0,0,0,0,0,0.00000
2022-03-13,12091.15104,12091.15104,0,0.00000,299,1,0,0,0,0,0.00000
2022-03-14,12091.15104,12091.15104,0,0.00000,299,0,0,0,0,0,0.00000
2022-03-15,12117.19357,12117.19357,0,0.00000,300,1,0,0,0,0,0.00000
2022-03-16,12412.24246,12412.24246,0,0.00000,301,2,0,1,0,0,200.00000
2022-03-17,12412.24246,12412.24246,0,0.00000,301,0,0,0,0,0,0.00000
2022-03-18,12312.97475,12312.97475,0,0.00000,298,0,0,3,0,0,600.00000
2022-03-19,12313.02859,12313.02859,0,0.00000,299,1,0,0,0,0,0.00000
2022-03-20,12389.65616,12389.65616,0,0.00000,300,1,0,0,0,0,0.00000
2022-03-21,12389.65616,12389.65616,0,0.00000,300,0,0,0,0,0,0.00000
2022-03-22,12406.30129,12406.30129,0,0.00000,302,2,0,0,0,0,0.00000
2022-03-23,12611.97549,12611.97549,0,0.00000,301,1,0,2,0,0,400.00000
2022-03-24,12445.56837,12445.56837,0,0.00000,300,0,0,1,0,0,200.00000
2022-03-25,12648.04450,12648.04450,0,0.00000,300,1,0,1,0,0,200.00000
2022-03-26,12648.47960,12648.47960,0,0.00000,301,1,0,0,0,0,0.00000
2022-03-27,12645.49158,12645.49158,0,0.00000,300,0,0,1,0,0,200.00000
2022-03-28,12727.92943,12727.92943,0,0.00000,301,1,0,0,0,0,0.00000
2022-03-29,12746.25355,12746.25355,0,0.00000,301,1,0,1,0,0,200.00000
2022-03-30,12667.85858,12667.85858,0,0.00000,300,0,0,1,0,0,200.00000
2022-03-31,12545.10254,12545.10254,0,0.00000,300,1,0,1,0,0,200.00000
2022-04-01,12543.12199,12543.12199,0,0.00000,301,2,0,1,0,0,200.00000
2022-04-02,12540.70884,12540.70884,0,0.00000,300,1,0,2,0,0,400.00000
2022-04-03,12540.70884,12540.70884,0,0.00000,300,0,0,0,0,0,0.00000
2022-04-04,12540.86829,12540.86829,0,0.00000,300,2,0,2,0,0,400.00000
2022-04-05,12544.87321,12544.87321,0,0.00000,301,1,0,0,0,0,0.00000
2022-04-06,12607.53567,12607.53567,0,0.00000,302,1,0,0,0,0,0.00000
2022-04-07,12607.53567,12607.53567,0,0.00000,302,0,0,0,0,0,0.00000
2022-04-08,12548.52236,12548.52236,0,0.00000,301,0,0,1,0,0,200.00000
2022-04-09,12548.23104,12548.23104,0,0.00000,300,0,0,1,0,0,200.00000
2022-04-10,12664.97290,12664.97290,0,0.00000,300,1,0,1,0,0,200.00000
2022-04-11,12827.43366,12827.43366,0,0.00000,303,3,0,0,0,0,0.00000
2022-04-12,12827.43366,12827.43366,0,0.00000,303,0,0,0,0,0,0.00000
2022-04-13,12837.43369,12837.43369,0,0.00000,303,1,0,1,0,0,200.00000
2022-04-14,12838.04356,12838.04356,0,0.00000,304,1,0,0,0,0,0.00000
2022-04-15,12838.04356,12838.04356,0,0.00000,304,0,0,0,0,0,0.00000
2022-04-16,12918.34146,12918.34146,0,0.00000,305,3,0,2,0,0,400.00000
2022-04-17,12917.36114,12917.36114,0,0.00000,304,0,0,1,0,0,200.00000
2022-04-18,12921.58480,12921.58480,0,0.00000,305,2,0,1,0,0,200.00000
2022-04-19,12914.84503,12914.84503,0,0.00000,304,0,0,1,0,0,200.00000
2022-04-20,12947.40919,12947.40919,0,0.00000,305,1,0,0,0,0,0.00000
2022-04-21,12937.41254,12937.41254,0,0.00000,304,0,0,1,0,0,200.00000
2022-04-22,12927.87567,12927.87567,0,0.00000,304,2,0,2,0,0,400.00000
2022-04-23,12925.17072,12925.17072,0,0.00000,303,0,0,1,0,0,200.00000
2022-04-24,12711.48995,12711.48995,0,0.00000,302,0,0,1,0,0,200.00000
2022-04-25,12711.48995,12711.48995,0,0.00000,302,0,0,0,0,0,0.00000
2022-04-26,12747.54433,12747.54433,0,0.00000,302,1,0,1,0,0,200.00000
2022-04-27,12721.16631,12721.16631,0,0.00000,302,1,0,1,0,0,200.00000
2022-04-28,12718.32089,12718.32089,0,0.00000,300,0,0,2,0,0,400.00000
2022-04-29,12756.19160,12756.19160,0,0.00000,300,1,0,1,0,0,200.00000
2022-04-30,12754.05836,12754.05836,0,0.00000,300,1,0,1,0,0,200.00000
2022-05-01,12731.64780,12731.64780,0,0.00000,298,1,0,3,0,0,600.00000
2022-05-02,12732.26180,12732.26180,0,0.00000,299,1,0,0,0,0,0.00000
2022-05-03,12737.13020,12737.13020,0,0.00000,301,2,0,0,0,0,0.00000
2022-05-04,12731.50741,12731.50741,0,0.00000,298,0,0,3,0,0,600.00000
2022-05-05,12726.71799,12726.71799,0,0.00000,296,0,0,2,0,0,400.00000
2022-05-06,12724.89915,12724.89915,0,0.00000,294,0,0,2,0,0,400.00000
2022-05-07,12707.55195,12707.55195,0,0.00000,293,0,0,1,0,0,200.00000
2022-05-08,12705.78189,12705.78189,0,0.00000,293,1,0,1,0,0,200.00000
2022-05-09,12704.33796,12704.33796,0,0.00000,291,0,0,2,0,0,400.00000
2022-05-10,12874.77587,12874.77587,0,0.00000,292,1,0,0,0,0,0.00000
2022-05-11,12884.37031,12884.37031,0,0.00000,294,2,0,0,0,0,0.00000
2022-05-12,12890.32064,12890.32064,0,0.00000,294,1,0,1,0,0,200.00000
2022-05-13,12858.90680,12858.90680,0,0.00000,295,3,0,2,0,0,400.00000
2022-05-14,12111.89334,12111.89334,0,0.00000,294,1,0,2,0,0,400.00000
2022-05-15,12110.95325,12110.95325,0,0.00000,293,0,0,1,0,0,200.00000
2022-05-16,12110.95325,12110.95325,0,0.00000,293,0,0,0,0,0,0.00000
2022-05-17,12121.79555,12121.79555,0,0.00000,296,3,0,0,0,0,0.00000
2022-05-18,12121.79555,12121.79555,0,0.00000,296,0,0,0,0,0,0.00000
2022-05-19,12121.79555,12121.79555,0,0.00000,296,0,0,0,0,0,0.00000
2022-05-20,12072.69720,12072.69720,0,0.00000,295,1,0,2,0,0,400.00000
2022-05-21,12076.29818,12076.29818,0,0.00000,296,2,0,1,0,0,200.00000
2022-05-22,12073.41231,12073.41231,0,0.00000,296,1,0,1,0,0,200.00000
2022-05-23,12084.85362,12084.85362,0,0.00000,296,1,0,1,0,0,200.00000
2022-05-24,11937.11211,11937.11211,0,0.00000,294,1,0,3,0,0,600.00000
2022-05-25,11937.11211,11937.11211,0,0.00000,294,0,0,0,0,0,0.00000
2022-05-26,11935.79985,11935.79985,0,0.00000,293,0,0,1,0,0,200.00000
2022-05-27,11935.79985,11935.79985,0,0.00000,293,0,0,0,0,0,0.00000
2022-05-28,11994.94201,11994.94201,0,0.00000,294,2,0,1,0,0,200.00000
2022-05-29,11994.03872,11994.03872,0,0.00000,293,0,0,1,0,0,200.00000
2022-05-30,11994.03872,11994.03872,0,0.00000,293,0,0,0,0,0,0.00000
2022-05-31,12046.42455,12046.42455,0,0.00000,295,2,0,0,0,0,0.00000
2022-06-01,12038.02095,12038.02095,0,0.00000,294,0,0,1,0,0,200.00000
2022-06-02,12068.28572,12068.28572,0,0.00000,294,1,0,1,0,0,200.00000
2022-06-03,12063.51395,12063.51395,0,0.00000,293,0,0,1,0,0,200.00000
2022-06-04,12002.39796,12002.39796,0,0.00000,292,1,0,2,0,0,400.00000
2022-06-05,12006.03288,12006.03288,0,0.00000,293,1,0,0,0,0,0.00000
2022-06-06,12006.03288,12006.03288,0,0.00000,293,0,0,0,0,0,0.00000
2022-06-07,12006.03288,12006.03288,0,0.00000,293,0,0,0,0,0,0.00000
2022-06-08,11324.02143,11324.02143,0,0.00000,292,0,0,1,0,0,200.00000
2022-06-09,11456.11902,11456.11902,0,0.00000,295,3,0,0,0,0,0.00000
2022-06-10,11307.72824,11307.72824,0,0.00000,292,0,0,3,0,0,600.00000
2022-06-11,11368.71184,11368.71184,0,0.00000,295,3,0,0,0,0,0.00000
2022-06-12,11348.94377,11348.94377,0,0.00000,294,1,0,2,0,0,400.00000
2022-06-13,11282.14199,11282.14199,0,0.00000,294,1,0,1,0,0,200.00000
2022-06-14,10538.35764,10538.35764,0,0.00000,294,1,0,1,0,0,200.00000
2022-06-15,10538.28296,10538.28296,0,0.00000,293,0,0,1,0,0,200.00000
2022-06-16,10565.11715,10565.11715,0,0.00000,294,1,0,0,0,0,0.00000
2022-06-17,10518.08435,10518.08435,0,0.00000,292,1,0,3,0,0,600.00000
2022-06-18,10518.17082,10518.17082,0,0.00000,293,1,0,0,0,0,0.00000
2022-06-19,10518.28270,10518.28270,0,0.00000,294,1,0,0,0,0,0.00000
2022-06-20,10518.28270,10518.28270,0,0.00000,294,0,0,0,0,0,0.00000
2022-06-21,10344.70553,10344.70553,0,0.00000,293,0,0,1,0,0,200.00000
2022-06-22,10398.37788,10398.37788,0,0.00000,297,4,0,0,0,0,0.00000
2022-06-23,10394.95796,10394.95796,0,0.00000,296,0,0,1,0,0,200.00000
2022-06-24,10392.31035,10392.31035,0,0.00000,293,0,0,3,0,0,600.00000
2022-06-25,10389.83251,10389.83251,0,0.00000,293,1,0,1,0,0,200.00000
2022-06-26,10389.83251,10389.83251,0,0.00000,293,0,0,0,0,0,0.00000
2022-06-27,10389.83251,10389.83251,0,0.00000,293,0,0,0,0,0,0.00000
2022-06-28,10134.38968,10134.38968,0,0.00000,292,0,0,1,0,0,200.00000
2022-06-29,10149.16489,10149.16489,0,0.00000,293,1,0,0,0,0,0.00000
2022-06-30,10290.08805,10290.08805,0,0.00000,294,2,0,1,0,0,200.00000
2022-07-01,10248.67897,10248.67897,0,0.00000,294,1,0,1,0,0,200.00000
2022-07-02,10272.27620,10272.27620,0,0.00000,294,2,0,2,0,0,400.00000
2022-07-03,10272.27620,10272.27620,0,0.00000,294,0,0,0,0,0,0.00000
2022-07-04,10272.03057,10272.03057,0,0.00000,294,1,0,1,0,0,200.00000
2022-07-05,10283.63652,10283.63652,0,0.00000,295,2,0,1,0,0,200.00000
2022-07-06,10285.50189,10285.50189,0,0.00000,296,1,0,0,0,0,0.00000
2022-07-07,10277.49879,10277.49879,0,0.00000,294,0,0,2,0,0,400.00000
2022-07-08,10277.49879,10277.49879,0,0.00000,294,0,0,0,0,0,0.00000
2022-07-09,10282.33654,10282.33654,0,0.00000,295,1,0,0,0,0,0.00000
2022-07-10,10639.60340,10639.60340,0,0.00000,295,1,0,1,0,0,200.00000
2022-07-11,10665.37422,10665.37422,0,0.00000,295,2,0,2,0,0,400.00000
2022-07-12,10665.37422,10665.37422,0,0.00000,295,0,0,0,0,0,0.00000
2022-07-13,10627.95951,10627.95951,0,0.00000,291,0,0,4,0,0,800.00000
2022-07-14,10825.66710,10825.66710,0,0.00000,293,2,0,0,0,0,0.00000
2022-07-15,10651.96839,10651.96839,0,0.00000,292,0,0,1,0,0,200.00000
2022-07-16,10694.15422,10694.15422,0,0.00000,294,2,0,0,0,0,0.00000
2022-07-17,10644.04195,10644.04195,0,0.00000,294,1,0,1,0,0,200.00000
2022-07-18,10641.93772,10641.93772,0,0.00000,293,0,0,1,0,0,200.00000
2022-07-19,10645.57281,10645.57281,0,0.00000,293,1,0,1,0,0,200.00000
2022-07-20,10660.13806,10660.13806,0,0.00000,294,1,0,0,0,0,0.00000
2022-07-21,10660.13806,10660.13806,0,0.00000,294,0,0,0,0,0,0.00000
2022-07-22,10642.15714,10642.15714,0,0.00000,292,0,0,2,0,0,400.00000
2022-07-23,10636.92243,10636.92243,0,0.00000,291,0,0,1,0,0,200.00000
2022-07-24,10636.92243,10636.92243,0,0.00000,291,0,0,0,0,0,0.00000
2022-07-25,10643.38318,10643.38318,0,0.00000,294,3,0,0,0,0,0.00000
2022-07-26,10643.38318,10643.38318,0,0.00000,294,0,0,0,0,0,0.00000
2022-07-27,10643.38318,10643.38318,0,0.00000,294,0,0,0,0,0,0.00000
2022-07-28,10633.60936,10633.60936,0,0.00000,294,1,0,1,0,0,200.00000
2022-07-29,10633.60936,10633.60936,0,0.00000,294,0,0,0,0,0,0.00000
2022-07-30,10704.37643,10704.37643,0,0.00000,296,2,0,0,0,0,0.00000
2022-07-31,10704.37643,10704.37643,0,0.00000,296,0,0,0,0,0,0.00000
2022-08-01,10704.37643,10704.37643,0,0.00000,296,0,0,0,0,0,0.00000
2022-08-02,10911.20191,10911.20191,0,0.00000,297,1,0,0,0,0,0.00000
2022-08-03,10955.73668,10955.73668,0,0.00000,299,2,0,0,0,0,0.00000
2022-08-04,10945.26174,10945.26174,0,0.00000,298,0,0,1,0,0,200.00000
2022-08-05,10970.64205,10970.64205,0,0.00000,301,3,0,0,0,0,0.00000
2022-08-06,10970.64205,10970.64205,0,0.00000,301,0,0,0,0,0,0.00000
2022-08-07,10969.93188,10969.93188,0,0.00000,300,0,0,1,0,0,200.00000
2022-08-08,10962.74689,10962.74689,0,0.00000,296,0,0,4,0,0,800.00000
2022-08-09,10882.95031,10882.95031,0,0.00000,294,0,0,2,0,0,400.00000
2022-08-10,10880.83018,10880.83018,0,0.00000,292,0,0,2,0,0,400.00000
2022-08-11,10880.83018,10880.83018,0,0.00000,292,0,0,0,0,0,0.00000
2022-08-12,10901.99038,10901.99038,0,0.00000,292,1,0,1,0,0,200.00000
2022-08-13,10839.74327,10839.74327,0,0.00000,291,0,0,1,0,0,200.00000
2022-08-14,10839.74327,10839.74327,0,0.00000,291,0,0,0,0,0,0.00000
2022-08-15,10837.25871,10837.25871,0,0.00000,291,1,0,1,0,0,200.00000
2022-08-16,10837.68900,10837.68900,0,0.00000,292,1,0,0,0,0,0.00000
2022-08-17,10837.90577,10837.90577,0,0.00000,292,1,0,1,0,0,200.00000
2022-08-18,10818.35235,10818.35235,0,0.00000,290,0,0,2,0,0,400.00000
2022-08-19,10828.36136,10828.36136,0,0.00000,291,2,0,1,0,0,200.00000
2022-08-20,10821.06780,10821.06780,0,0.00000,291,2,0,2,0,0,400.00000
2022-08-21,10821.06780,10821.06780,0,0.00000,291,0,0,0,0,0,0.00000
2022-08-22,10897.15465,10897.15465,0,0.00000,292,2,0,1,0,0,200.00000
2022-08-23,10898.80972,10898.80972,0,0.00000,293,1,0,0,0,0,0.00000
2022-08-24,10899.35121,10899.35121,0,0.00000,295,2,0,0,0,0,0.00000
2022-08-25,10895.60036,10895.60036,0,0.00000,292,0,0,3,0,0,600.00000
2022-08-26,10903.05470,10903.05470,0,0.00000,291,1,0,2,0,0,400.00000
2022-08-27,10871.78331,10871.78331,0,0.00000,289,0,0,2,0,0,400.00000
2022-08-28,10873.51986,10873.51986,0,0.00000,289,2,0,2,0,0,400.00000
2022-08-29,10879.83716,10879.83716,0,0.00000,291,2,0,0,0,0,0.00000
2022-08-30,10763.79296,10763.79296,0,0.00000,291,1,0,1,0,0,200.00000
2022-08-31,10771.48443,10771.48443,0,0.00000,294,3,0,0,0,0,0.00000
2022-09-01,10777.79357,10777.79357,0,0.00000,296,3,0,1,0,0,200.00000
2022-09-02,10766.77071,10766.77071,0,0.00000,295,0,0,1,0,0,200.00000
2022-09-03,10771.71473,10771.71473,0,0.00000,297,2,0,0,0,0,0.00000
2022-09-04,10771.71473,10771.71473,0,0.00000,297,0,0,0,0,0,0.00000
2022-09-05,10759.02360,10759.02360,0,0.00000,296,0,0,1,0,0,200.00000
2022-09-06,10776.03819,10776.03819,0,0.00000,297,2,0,1,0,0,200.00000
2022-09-07,10775.88641,10775.88641,0,0.00000,296,0,0,1,0,0,200.00000
2022-09-08,10780.07122,10780.07122,0,0.00000,297,2,0,1,0,0,200.00000
2022-09-09,10780.07122,10780.07122,0,0.00000,297,0,0,0,0,0,0.00000
2022-09-10,10782.28492,10782.28492,0,0.00000,297,1,0,1,0,0,200.00000
2022-09-11,10779.54137,10779.54137,0,0.00000,296,0,0,1,0,0,200.00000
2022-09-12,10782.68494,10782.68494,0,0.00000,297,1,0,0,0,0,0.00000
2022-09-13,10802.15148,10802.15148,0,0.00000,300,3,0,0,0,0,0.00000
2022-09-14,10788.00455,10788.00455,0,0.00000,299,0,0,1,0,0,200.00000
2022-09-15,10855.34460,10855.34460,0,0.00000,300,2,0,1,0,0,200.00000
2022-09-16,10874.59720,10874.59720,0,0.00000,301,1,0,0,0,0,0.00000
2022-09-17,10869.69893,10869.69893,0,0.00000,300,0,0,1,0,0,200.00000
2022-09-18,10869.65033,10869.65033,0,0.00000,299,0,0,1,0,0,200.00000
2022-09-19,10869.60818,10869.60818,0,0.00000,298,0,0,1,0,0,200.00000
2022-09-20,10868.47950,10868.47950,0,0.00000,297,0,0,1,0,0,200.00000
2022-09-21,10864.75590,10864.75590,0,0.00000,296,0,0,1,0,0,200.00000
2022-09-22,10850.20423,10850.20423,0,0.00000,295,0,0,1,0,0,200.00000
2022-09-23,10798.08959,10798.08959,0,0.00000,294,0,0,1,0,0,200.00000
2022-09-24,10841.79378,10841.79378,0,0.00000,296,2,0,0,0,0,0.00000
2022-09-25,10843.22403,10843.22403,0,0.00000,297,1,0,0,0,0,0.00000
2022-09-26,10843.22403,10843.22403,0,0.00000,297,0,0,0,0,0,0.00000
2022-09-27,10840.37245,10840.37245,0,0.00000,296,0,0,1,0,0,200.00000
2022-09-28,10841.95628,10841.95628,0,0.00000,298,2,0,0,0,0,0.00000
2022-09-29,10841.08466,10841.08466,0,0.00000,297,0,0,1,0,0,200.00000
2022-09-30,10895.35693,10895.35693,0,0.00000,299,2,0,0,0,0,0.00000
2022-10-01,10895.25638,10895.25638,0,0.00000,299,1,0,1,0,0,200.00000
2022-10-02,10892.66567,10892.66567,0,0.00000,298,0,0,1,0,0,200.00000
2022-10-03,10853.64332,10853.64332,0,0.00000,297,1,0,2,0,0,400.00000
2022-10-04,10853.64332,10853.64332,0,0.00000,297,0,0,0,0,0,0.00000
2022-10-05,10803.46229,10803.46229,0,0.00000,295,0,0,2,0,0,400.00000
2022-10-06,10805.11021,10805.11021,0,0.00000,296,1,0,0,0,0,0.00000
2022-10-07,10806.61191,10806.61191,0,0.00000,297,1,0,0,0,0,0.00000
2022-10-08,10810.32702,10810.32702,0,0.00000,297,1,0,1,0,0,200.00000
2022-10-09,10865.63012,10865.63012,0,0.00000,299,2,0,0,0,0,0.00000
2022-10-10,10995.52162,10995.52162,0,0.00000,300,1,0,0,0,0,0.00000
2022-10-11,10763.77237,10763.77237,0,0.00000,298,0,0,2,0,0,400.00000
2022-10-12,9638.31747,9638.31747,0,0.00000,298,1,0,1,0,0,200.00000
2022-10-13,9638.31747,9638.31747,0,0.00000,298,0,0,0,0,0,0.00000
2022-10-14,9625.54197,9625.54197,0,0.00000,297,1,0,2,0,0,400.00000
2022-10-15,9626.78891,9626.78891,0,0.00000,298,1,0,0,0,0,0.00000
2022-10-16,9626.78891,9626.78891,0,0.00000,298,0,0,0,0,0,0.00000
2022-10-17,9631.07330,9631.07330,0,0.00000,299,1,0,0,0,0,0.00000
2022-10-18,9631.07330,9631.07330,0,0.00000,299,0,0,0,0,0,0.00000
2022-10-19,9630.35660,9630.35660,0,0.00000,298,0,0,1,0,0,200.00000
2022-10-20,9584.73209,9584.73209,0,0.00000,297,0,0,1,0,0,200.00000
2022-10-21,9587.28372,9587.28372,0,0.00000,300,3,0,0,0,0,0.00000
2022-10-22,9549.60916,9549.60916,0,0.00000,298,1,0,3,0,0,600.00000
2022-10-23,9549.69252,9549.69252,0,0.00000,299,1,0,0,0,0,0.00000
2022-10-24,9549.69252,9549.69252,0,0.00000,299,0,0,0,0,0,0.00000
2022-10-25,9550.51136,9550.51136,0,0.00000,301,2,0,0,0,0,0.00000
2022-10-26,8409.39817,8409.39817,0,0.00000,299,1,0,3,0,0,600.00000
2022-10-27,8365.52170,8365.52170,0,0.00000,299,1,0,1,0,0,200.00000
2022-10-28,8364.98383,8364.98383,0,0.00000,298,0,0,1,0,0,200.00000
2022-10-29,8364.98383,8364.98383,0,0.00000,298,0,0,0,0,0,0.00000
2022-10-30,8364.89835,8364.89835,0,0.00000,298,1,0,1,0,0,200.00000
2022-10-31,8508.05936,8508.05936,0,0.00000,299,2,0,1,0,0,200.00000
2022-11-01,8733.48628,8733.48628,0,0.00000,300,1,0,0,0,0,0.00000
2022-11-02,8733.48628,8733.48628,0,0.00000,300,0,0,0,0,0,0.00000
2022-11-03,8721.11333,8721.11333,0,0.00000,299,0,0,1,0,0,200.00000
2022-11-04,8775.28590,8775.28590,0,0.00000,299,1,0,1,0,0,200.00000
2022-11-05,8803.55374,8803.55374,0,0.00000,301,2,0,0,0,0,0.00000
2022-11-06,8798.42978,8798.42978,0,0.00000,301,2,0,2,0,0,400.00000
2022-11-07,8783.04980,8783.04980,0,0.00000,300,1,0,2,0,0,400.00000
2022-11-08,8790.76125,8790.76125,0,0.00000,301,2,0,1,0,0,200.00000
2022-11-09,8763.69853,8763.69853,0,0.00000,300,1,0,2,0,0,400.00000
2022-11-10,8763.69853,8763.69853,0,0.00000,300,0,0,0,0,0,0.00000
2022-11-11,8199.44409,8199.44409,0,0.00000,295,0,0,5,0,0,1000.00000
2022-11-12,8199.44409,8199.44409,0,0.00000,295,0,0,0,0,0,0.00000
2022-11-13,8199.90910,8199.90910,0,0.00000,296,2,0,1,0,0,200.00000
2022-11-14,8206.49056,8206.49056,0,0.00000,297,1,0,0,0,0,0.00000
