Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9974.25149,6856.31567,3117.93582,2876.00000,3643,3659,0,13,47,0.00000,2600.00000,2876.00000,,47,3,180,300
2022-01-02,9961.70110,6842.46182,3119.23928,2876.00000,3642,8,0,8,60,0.00000,1600.00000,2876.00000,,60,3,180,360
2022-01-03,9961.25420,6827.04382,3134.21037,2876.00000,3640,8,0,6,45,0.00000,1200.00000,2876.00000,,45,3,180,300
2022-01-04,9951.86933,6819.22310,3132.64623,2876.00000,3635,11,0,11,57,0.00000,2200.00000,2876.00000,,57,3,180,360
2022-01-05,9966.17008,6835.08800,3131.08209,2876.00000,3641,14,0,3,34,0.00000,600.00000,2876.00000,,34,3,180,300
2022-01-06,9988.32879,6857.65637,3130.67243,2876.00000,3648,14,0,5,52,0.00000,1000.00000,2876.00000,,52,3,180,360
2022-01-07,9976.07633,6837.76939,3138.30694,2876.00000,3648,11,0,9,39,0.00000,1800.00000,2876.00000,,39,3,180,300
2022-01-08,9996.59641,6855.86877,3140.72764,2876.00000,3653,12,0,4,57,0.00000,800.00000,2876.00000,,57,3,180,360
2022-01-09,9981.96049,6834.19420,3147.76629,2876.00000,3660,16,0,8,41,0.00000,1600.00000,2876.00000,,41,3,180,300
2022-01-10,9965.09008,6831.51281,3133.57727,2876.00000,3657,8,0,7,62,0.00000,1400.00000,2876.00000,,62,3,180,360
2022-01-11,9967.06388,6821.90449,3145.15939,2876.00000,3659,7,0,5,32,0.00000,1000.00000,2876.00000,,32,3,180,300
2022-01-12,9970.82527,6832.63005,3138.19522,2876.00000,3663,9,0,2,54,0.00000,400.00000,2876.00000,,54,3,180,360
2022-01-13,9936.33961,6794.86714,3141.47247,2876.00000,3655,6,0,11,43,0.00000,2200.00000,2876.00000,,43,3,180,300
2022-01-14,9902.41257,6779.00224,3123.41033,2876.00000,3649,3,0,6,58,0.00000,1200.00000,2876.00000,,58,3,180,360
2022-01-15,9949.89553,6813.18997,3136.70556,2876.00000,3663,19,0,2,42,0.00000,400.00000,2876.00000,,42,3,180,300
2022-01-16,9807.74459,6668.17143,3139.57315,11676.00000,3624,12,44,6,63,8800.00000,1200.00000,2876.00000,,63,3,180,360
2022-01-17,9624.77692,6504.60661,3120.17031,13476.00000,3574,8,53,1,39,10600.00000,200.00000,2876.00000,,39,3,180,300
2022-01-18,9445.30996,6358.69427,3086.61569,10876.00000,3536,10,40,2,62,8000.00000,400.00000,2876.00000,,62,3,180,360
2022-01-19,9292.54518,6211.21779,3081.32739,12476.00000,3483,3,48,3,36,9600.00000,600.00000,2876.00000,,36,3,180,300
2022-01-20,9179.03298,6115.58153,3063.45146,8476.00000,3461,14,28,3,55,5600.00000,600.00000,2876.00000,,55,3,180,360
2022-01-21,9027.75787,5964.30641,3063.45146,12276.00000,3418,10,47,5,42,9400.00000,1000.00000,2876.00000,,42,3,180,300
2022-01-22,8902.51458,5836.49346,3066.02112,9676.00000,3383,10,34,6,68,6800.00000,1200.00000,2876.00000,,68,3,180,360
2022-01-23,8699.65994,5635.38917,3064.27077,13876.00000,3331,10,55,2,31,11000.00000,400.00000,2876.00000,,31,3,180,300
2022-01-24,8576.50218,5510.48106,3066.02112,9876.00000,3300,9,35,2,65,7000.00000,400.00000,2876.00000,,65,3,180,360
2022-01-25,8388.95381,5318.76163,3070.19217,14676.00000,3243,6,59,4,39,11800.00000,800.00000,2876.00000,,39,3,180,300
2022-01-26,8299.12722,5237.20267,3061.92455,7676.00000,3219,9,24,5,49,4800.00000,1000.00000,2876.00000,,49,3,180,360
2022-01-27,8160.32802,5104.25039,3056.07763,11876.00000,3183,16,45,3,32,9000.00000,600.00000,2876.00000,,32,3,180,300
2022-01-28,8019.25708,4967.72292,3051.53416,11076.00000,3144,9,41,4,60,8200.00000,800.00000,2876.00000,,60,3,180,360
2022-01-29,7866.86472,4815.55400,3051.31072,12676.00000,3102,12,49,3,41,9800.00000,600.00000,2876.00000,,41,3,180,300
2022-01-30,7743.78144,4688.18795,3055.59349,9476.00000,3064,10,33,7,61,6600.00000,1400.00000,2876.00000,,61,3,180,360
2022-01-31,7564.50069,4505.62994,3058.87075,14676.00000,3011,10,59,1,42,11800.00000,200.00000,2876.00000,,42,3,180,300
2022-02-01,7454.15402,4397.70397,3056.45005,9476.00000,2978,8,33,4,66,6600.00000,800.00000,2876.00000,,66,3,180,360
2022-02-02,7260.12562,4190.79000,3069.33562,14076.00000,2926,8,56,2,35,11200.00000,400.00000,2876.00000,,35,3,180,300
2022-02-03,7148.62446,4078.17160,3070.45286,9876.00000,2893,8,35,4,55,7000.00000,800.00000,2876.00000,,55,3,180,360
2022-02-04,7013.66114,3934.04686,3079.61428,12876.00000,2851,11,50,3,42,10000.00000,600.00000,2876.00000,,42,3,180,300
2022-02-05,6928.97389,3830.81332,3098.16057,9876.00000,2821,11,35,6,71,7000.00000,1200.00000,2876.00000,,71,3,180,360
2022-02-06,6737.36619,3644.68012,3092.68606,15076.00000,2764,11,61,3,34,12200.00000,600.00000,2876.00000,,34,3,180,300
2022-02-07,6660.98380,3553.06595,3107.91785,8076.00000,2740,7,26,4,64,5200.00000,800.00000,2876.00000,,64,3,180,360
2022-02-08,6403.57030,3321.79601,3081.77429,15276.00000,2680,11,62,3,39,12400.00000,600.00000,2876.00000,,39,3,180,300
