Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,444516.33326,87044.97326,357471.36000,2876.00000,3604,3619,0,12,44,0.00000,2400.00000,2876.00000,,44,3,180,300
2022-01-02,447027.58077,87033.34077,359994.24000,2876.00000,3607,11,0,5,64,0.00000,1000.00000,2876.00000,,64,3,180,360
2022-01-03,447248.48313,87461.60313,359786.88000,2876.00000,3611,14,0,8,49,0.00000,1600.00000,2876.00000,,49,3,180,300
2022-01-04,446701.88118,88660.28118,358041.60000,2876.00000,3609,8,0,6,63,0.00000,1200.00000,2876.00000,,63,3,180,360
2022-01-05,446345.55354,88614.99354,357730.56000,2876.00000,3601,4,0,9,41,0.00000,1800.00000,2876.00000,,41,3,180,300
2022-01-06,445479.95396,88267.79396,357212.16000,2876.00000,3596,8,0,9,71,0.00000,1800.00000,2876.00000,,71,3,180,360
2022-01-07,444711.51093,88242.39093,356469.12000,2876.00000,3595,12,0,8,45,0.00000,1600.00000,2876.00000,,45,3,180,300
2022-01-08,445021.79384,88760.03384,356261.76000,2876.00000,3598,10,0,5,76,0.00000,1000.00000,2876.00000,,76,3,180,360
2022-01-09,443283.68551,88749.92551,354533.76000,2876.00000,3594,3,0,3,36,0.00000,600.00000,2876.00000,,36,3,180,300
2022-01-10,444919.57324,88709.65324,356209.92000,2876.00000,3592,10,0,9,76,0.00000,1800.00000,2876.00000,,76,3,180,360
2022-01-11,444788.47564,88751.35564,356037.12000,2876.00000,3590,11,0,8,42,0.00000,1600.00000,2876.00000,,42,3,180,300
2022-01-12,444902.36071,88778.84071,356123.52000,2876.00000,3591,7,0,4,71,0.00000,800.00000,2876.00000,,71,3,180,360
2022-01-13,443876.34291,88599.54291,355276.80000,2876.00000,3590,10,0,8,58,0.00000,1600.00000,2876.00000,,58,3,180,300
2022-01-14,442993.07208,88770.35208,354222.72000,2876.00000,3599,14,0,2,66,0.00000,400.00000,2876.00000,,66,3,180,360
2022-01-15,443649.78302,88753.14302,354896.64000,2876.00000,3600,11,0,8,48,0.00000,1600.00000,2876.00000,,48,3,180,300
2022-01-16,443897.26237,87099.82237,356797.44000,10676.00000,3568,15,39,7,67,7800.00000,1400.00000,2876.00000,,67,3,180,360
2022-01-17,439809.36027,83979.60027,355829.76000,13876.00000,3507,3,55,7,40,11000.00000,1400.00000,2876.00000,,40,3,180,300
2022-01-18,438998.01734,82390.65734,356607.36000,10476.00000,3465,8,38,10,71,7600.00000,2000.00000,2876.00000,,71,3,180,360
2022-01-19,435424.08941,79317.84941,356106.24000,14276.00000,3408,8,57,4,47,11400.00000,800.00000,2876.00000,,47,3,180,300
2022-01-20,433639.58668,77913.50668,355726.08000,9876.00000,3371,8,35,7,54,7000.00000,1400.00000,2876.00000,,54,3,180,360
