Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,10177.96269,7106.35534,3071.60735,2876.00000,3748,3761,0,10,35,0.00000,2000.00000,2876.00000,,35,3,180,300
2022-01-02,10197.40277,7116.41055,3080.99222,2876.00000,3749,8,0,6,51,0.00000,1200.00000,2876.00000,,51,3,180,360
2022-01-03,10187.31031,7104.79119,3082.51912,2876.00000,3747,7,0,8,40,0.00000,1600.00000,2876.00000,,40,3,180,300
2022-01-04,10201.01520,7115.06986,3085.94534,2876.00000,3748,13,0,7,62,0.00000,1400.00000,2876.00000,,62,3,180,360
2022-01-05,10203.95728,7119.98574,3083.97154,2876.00000,3748,5,0,4,44,0.00000,800.00000,2876.00000,,44,3,180,300
2022-01-06,10224.14219,7134.95684,3089.18536,2876.00000,3750,13,0,9,61,0.00000,1800.00000,2876.00000,,61,3,180,360
2022-01-07,10250.32299,7154.62037,3095.70262,2876.00000,3763,20,0,6,52,0.00000,1200.00000,2876.00000,,52,3,180,300
2022-01-08,10244.55056,7151.71553,3092.83503,2876.00000,3763,13,0,9,71,0.00000,1800.00000,2876.00000,,71,3,180,360
2022-01-09,10268.94376,7170.26181,3098.68195,2876.00000,3764,9,0,6,42,0.00000,1200.00000,2876.00000,,42,3,180,300
2022-01-10,10245.70504,7155.51417,3090.19088,2876.00000,3762,10,0,9,61,0.00000,1800.00000,2876.00000,,61,3,180,360
2022-01-11,10240.97537,7148.58724,3092.38813,2876.00000,3755,9,0,14,36,0.00000,2800.00000,2876.00000,,36,3,180,300
2022-01-12,10292.62938,7185.45636,3107.17302,2876.00000,3764,16,0,4,56,0.00000,800.00000,2876.00000,,56,3,180,360
2022-01-13,10294.45421,7189.03155,3105.42267,2876.00000,3767,10,0,3,38,0.00000,600.00000,2876.00000,,38,3,180,300
2022-01-14,10282.16451,7176.51839,3105.64611,2876.00000,3765,7,0,6,57,0.00000,1200.00000,2876.00000,,57,3,180,360
2022-01-15,10281.94106,7185.45636,3096.48470,2876.00000,3763,9,0,8,41,0.00000,1600.00000,2876.00000,,41,3,180,300
2022-01-16,10188.27859,7097.41737,3090.86122,8876.00000,3734,11,30,7,58,6000.00000,1400.00000,2876.00000,,58,3,180,360
2022-01-17,10057.30011,6963.79474,3093.50537,11276.00000,3697,10,42,3,43,8400.00000,600.00000,2876.00000,,43,3,180,300
