Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9725.36631,6935.41669,2789.94962,2876.00000,3688,3708,0,15,35,0.00000,3000.00000,2876.00000,,35,3,180,300
2022-01-02,9721.26974,6935.64014,2785.62960,2876.00000,3692,8,0,3,71,0.00000,600.00000,2876.00000,,71,3,180,360
2022-01-03,9730.13322,6948.37675,2781.75648,2876.00000,3702,17,0,6,41,0.00000,1200.00000,2876.00000,,41,3,180,300
2022-01-04,9742.23672,6954.18643,2788.05030,2876.00000,3702,9,0,6,59,0.00000,1200.00000,2876.00000,,59,3,180,360
2022-01-05,9733.55945,6939.43878,2794.12067,2876.00000,3700,9,0,8,42,0.00000,1600.00000,2876.00000,,42,3,180,300
2022-01-06,9742.94431,6957.76161,2785.18270,2876.00000,3704,11,0,5,64,0.00000,1000.00000,2876.00000,,64,3,180,360
2022-01-07,9748.34434,6966.02923,2782.31510,2876.00000,3703,9,0,5,51,0.00000,1000.00000,2876.00000,,51,3,180,300
2022-01-08,9752.99953,6968.71062,2784.28890,2876.00000,3705,10,0,7,51,0.00000,1400.00000,2876.00000,,51,3,180,360
2022-01-09,9766.14579,6979.88309,2786.26270,2876.00000,3710,9,0,4,46,0.00000,800.00000,2876.00000,,46,3,180,300
2022-01-10,9772.62582,6978.09549,2794.53033,2876.00000,3711,12,0,6,67,0.00000,1200.00000,2876.00000,,67,3,180,360
2022-01-11,9792.32659,6981.89413,2810.43246,2876.00000,3714,13,0,5,33,0.00000,1000.00000,2876.00000,,33,3,180,300
2022-01-12,9798.84386,6990.60865,2808.23521,2876.00000,3714,9,0,7,61,0.00000,1400.00000,2876.00000,,61,3,180,360
2022-01-13,9816.38462,7000.44041,2815.94421,2876.00000,3715,13,0,11,39,0.00000,2200.00000,2876.00000,,39,3,180,300
2022-01-14,9831.31848,7013.62392,2817.69456,2876.00000,3720,13,0,4,62,0.00000,800.00000,2876.00000,,62,3,180,360
2022-01-15,9848.78476,7017.64600,2831.13875,2876.00000,3724,12,0,3,47,0.00000,600.00000,2876.00000,,47,3,180,300
2022-01-16,9751.13745,6929.83046,2821.30699,8876.00000,3700,13,30,3,58,6000.00000,600.00000,2876.00000,,58,3,180,360
2022-01-17,9553.79455,6739.67518,2814.11937,15476.00000,3641,10,63,1,36,12600.00000,200.00000,2876.00000,,36,3,180,300
2022-01-18,9380.73314,6572.31172,2808.42142,9476.00000,3603,7,33,7,74,6600.00000,1400.00000,2876.00000,,74,3,180,360
2022-01-19,9211.84277,6423.04765,2788.79513,12476.00000,3551,7,48,7,47,9600.00000,1400.00000,2876.00000,,47,3,180,300
2022-01-20,9091.03123,6314.67478,2776.35646,10276.00000,3517,10,37,2,59,7400.00000,400.00000,2876.00000,,59,3,180,360
2022-01-21,8899.05112,6129.88228,2769.16884,13876.00000,3461,10,55,8,42,11000.00000,1600.00000,2876.00000,,42,3,180,300
2022-01-22,8756.45328,5975.70232,2780.75096,11476.00000,3422,10,43,4,70,8600.00000,800.00000,2876.00000,,70,3,180,360
