Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9871.42761,7080.21178,2791.21583,2876.00000,3728,3743,0,10,37,0.00000,2000.00000,2876.00000,,37,3,180,300
2022-01-02,9868.56001,7079.54143,2789.01858,2876.00000,3725,7,0,7,56,0.00000,1400.00000,2876.00000,,56,3,180,360
2022-01-03,9883.56835,7098.08772,2785.48063,2876.00000,3728,9,0,2,39,0.00000,400.00000,2876.00000,,39,3,180,300
2022-01-04,9895.44840,7103.22705,2792.22135,2876.00000,3730,8,0,4,59,0.00000,800.00000,2876.00000,,59,3,180,360
2022-01-05,9902.74774,7105.68499,2797.06275,2876.00000,3733,9,0,5,32,0.00000,1000.00000,2876.00000,,32,3,180,300
2022-01-06,9907.25397,7112.16502,2795.08895,2876.00000,3736,13,0,7,66,0.00000,1400.00000,2876.00000,,66,3,180,360
2022-01-07,9892.43184,7113.28227,2779.14957,2876.00000,3731,10,0,9,34,0.00000,1800.00000,2876.00000,,34,3,180,300
2022-01-08,9890.19735,7101.43946,2788.75789,2876.00000,3737,14,0,7,75,0.00000,1400.00000,2876.00000,,75,3,180,360
2022-01-09,9897.60841,7111.04777,2786.56064,2876.00000,3737,6,0,4,43,0.00000,800.00000,2876.00000,,43,3,180,300
2022-01-10,9900.99739,7116.63400,2784.36339,2876.00000,3733,4,0,5,66,0.00000,1000.00000,2876.00000,,66,3,180,360
2022-01-11,9905.83879,7116.85745,2788.98134,2876.00000,3736,16,0,11,42,0.00000,2200.00000,2876.00000,,42,3,180,300
2022-01-12,9886.58492,7095.85323,2790.73169,2876.00000,3733,9,0,10,45,0.00000,2000.00000,2876.00000,,45,3,180,360
2022-01-13,9871.01795,7096.97047,2774.04748,2876.00000,3738,15,0,7,34,0.00000,1400.00000,2876.00000,,34,3,180,300
2022-01-14,9877.94488,7086.02146,2791.92342,2876.00000,3738,7,0,5,65,0.00000,1000.00000,2876.00000,,65,3,180,360
2022-01-15,9888.44699,7105.46154,2782.98545,2876.00000,3740,9,0,3,49,0.00000,600.00000,2876.00000,,49,3,180,300
2022-01-16,9770.27960,6972.73271,2797.54689,9876.00000,3696,6,35,12,53,7000.00000,2400.00000,2876.00000,,53,3,180,360
2022-01-17,9636.65697,6841.34457,2795.31240,11676.00000,3653,11,44,6,41,8800.00000,1200.00000,2876.00000,,41,3,180,300
2022-01-18,9539.82898,6740.12208,2799.70690,8876.00000,3625,8,30,5,62,6000.00000,1000.00000,2876.00000,,62,3,180,360
2022-01-19,9348.29576,6537.67709,2810.61867,12876.00000,3582,12,50,3,36,10000.00000,600.00000,2876.00000,,36,3,180,300
2022-01-20,9220.52005,6411.42829,2809.09177,8476.00000,3554,8,28,7,66,5600.00000,1400.00000,2876.00000,,66,3,180,360
2022-01-21,9035.09445,6221.94335,2813.15109,13676.00000,3501,10,54,2,42,10800.00000,400.00000,2876.00000,,42,3,180,300
2022-01-22,8920.01810,6106.86701,2813.15109,8876.00000,3467,4,30,7,52,6000.00000,1400.00000,2876.00000,,52,3,180,360
2022-01-23,8696.30820,5881.63020,2814.67800,17076.00000,3400,10,71,4,30,14200.00000,800.00000,2876.00000,,30,3,180,300
2022-01-24,8586.37118,5787.33463,2799.03655,10076.00000,3369,15,36,6,58,7200.00000,1200.00000,2876.00000,,58,3,180,360
2022-01-25,8429.69604,5619.74772,2809.94832,14076.00000,3316,9,56,5,33,11200.00000,1000.00000,2876.00000,,33,3,180,300
2022-01-26,8322.21697,5512.93900,2809.27798,9876.00000,3282,9,35,6,70,7000.00000,1200.00000,2876.00000,,70,3,180,360
2022-01-27,8228.66624,5421.99517,2806.67107,9676.00000,3248,10,34,7,33,6800.00000,1400.00000,2876.00000,,33,3,180,300
2022-01-28,8163.56803,5343.56449,2820.00354,7876.00000,3230,14,25,3,55,5000.00000,600.00000,2876.00000,,55,3,180,360
2022-01-29,7971.55067,5157.43130,2814.11937,15276.00000,3172,11,62,4,49,12400.00000,800.00000,2876.00000,,49,3,180,300
2022-01-30,7799.53202,5012.63621,2786.89581,11876.00000,3124,7,45,4,66,9000.00000,800.00000,2876.00000,,66,3,180,360
2022-01-31,7629.26372,4849.74173,2779.52199,12276.00000,3085,13,47,2,35,9400.00000,400.00000,2876.00000,,35,3,180,300
2022-02-01,7519.62464,4726.17432,2793.45032,10076.00000,3049,8,36,4,69,7200.00000,800.00000,2876.00000,,69,3,180,360
2022-02-02,7332.15075,4521.04794,2811.10281,13676.00000,3006,14,54,1,38,10800.00000,200.00000,2876.00000,,38,3,180,300
2022-02-03,7266.45668,4455.35387,2811.10281,8676.00000,2985,10,29,1,58,5800.00000,200.00000,2876.00000,,58,3,180,360
2022-02-04,7113.91535,4288.43731,2825.47804,14276.00000,2930,13,57,8,48,11400.00000,1600.00000,2876.00000,,48,3,180,300
2022-02-05,6994.81692,4168.66853,2826.14839,10276.00000,2902,12,37,2,74,7400.00000,400.00000,2876.00000,,74,3,180,360
2022-02-06,6888.86475,4042.64317,2846.22158,11876.00000,2866,18,45,5,39,9000.00000,1000.00000,2876.00000,,39,3,180,300
2022-02-07,6795.57471,3964.21250,2831.36221,7276.00000,2841,7,22,5,68,4400.00000,1000.00000,2876.00000,,68,3,180,360
2022-02-08,6651.18927,3817.85327,2833.33601,12876.00000,2800,15,50,3,33,10000.00000,600.00000,2876.00000,,33,3,180,300
2022-02-09,6588.36280,3744.11502,2844.24778,8476.00000,2779,13,28,3,47,5600.00000,600.00000,2876.00000,,47,3,180,360
2022-02-10,6345.47351,3501.67263,2843.80088,12800.00000,2716,4,64,2,0,12800.00000,400.00000,0.00000,,0,0,0,0
2022-02-11,6256.95038,3410.05845,2846.89193,5400.00000,2694,7,27,2,0,5400.00000,400.00000,0.00000,,0,0,0,0
2022-02-12,6102.99387,3264.14611,2838.84775,9600.00000,2649,8,48,2,0,9600.00000,400.00000,0.00000,,0,0,0,0
2022-02-13,5901.44268,3080.47086,2820.97182,9800.00000,2599,4,49,2,0,9800.00000,400.00000,0.00000,,0,0,0,0
2022-02-14,5687.56454,2873.33344,2814.23110,11800.00000,2546,8,59,1,0,11800.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,5552.60121,2746.63774,2805.96348,6200.00000,2517,8,31,4,0,6200.00000,800.00000,0.00000,,0,0,0,0
2022-02-16,5374.54943,2562.29213,2812.25730,12000.00000,2463,13,60,5,0,12000.00000,1000.00000,0.00000,,0,0,0,0
2022-02-17,5253.96134,2447.21579,2806.74555,7000.00000,2425,5,35,2,0,7000.00000,400.00000,0.00000,,0,0,0,0
2022-02-18,5093.15239,2264.88123,2828.27116,10200.00000,2377,10,51,1,0,10200.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,4954.61388,2126.34272,2828.27116,8400.00000,2341,8,42,1,0,8400.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,4754.21717,1944.45506,2809.76211,13400.00000,2280,12,67,1,0,13400.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,4643.12567,1830.94286,2812.18281,6600.00000,2256,11,33,1,0,6600.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,4445.96898,1619.78335,2826.18563,11600.00000,2209,14,58,2,0,11600.00000,400.00000,0.00000,,0,0,0,0
2022-02-23,4381.16871,1546.26856,2834.90015,5000.00000,2199,21,25,1,0,5000.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,4252.46197,1408.62385,2843.83812,8000.00000,2165,10,40,1,0,8000.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,4285.08555,1433.42671,2851.65884,0.00000,2171,9,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-26,4288.02763,1455.99508,2832.03255,0.00000,2173,8,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-27,4286.94763,1465.60340,2821.34423,0.00000,2174,7,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-28,4299.20009,1484.82003,2814.38007,0.00000,2183,12,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,4315.51189,1490.18281,2825.32908,0.00000,2191,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-02,4324.22640,1506.49460,2817.73180,0.00000,2195,10,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-03,4354.65274,1529.95677,2824.69597,0.00000,2202,9,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,4379.19491,1544.25752,2834.93739,0.00000,2205,8,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-05,4412.11643,1572.41212,2839.70431,0.00000,2209,10,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-06,4424.89028,1586.26597,2838.62430,0.00000,2214,10,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-07,4429.32202,1589.61771,2839.70431,0.00000,2213,4,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-08,4444.25587,1603.24811,2841.00776,0.00000,2212,5,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-09,4438.18550,1612.63298,2825.55253,0.00000,2210,6,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-10,4456.09868,1632.51996,2823.57872,0.00000,2213,9,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-11,4481.08775,1655.31178,2825.77598,0.00000,2219,11,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-12,4492.40918,1671.84702,2820.56216,0.00000,2224,13,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,4520.78723,1683.24293,2837.54430,0.00000,2229,8,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-14,4550.05908,1704.47060,2845.58847,0.00000,2235,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-15,4550.28253,1713.85547,2836.42705,0.00000,2237,11,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-03-16,4549.12804,1727.26242,2821.86561,0.00000,2243,9,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,4570.83985,1742.45697,2828.38288,0.00000,2246,9,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-18,4611.32140,1766.14259,2845.17882,0.00000,2257,14,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,4648.97259,1796.08478,2852.88781,0.00000,2270,15,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,4641.59877,1814.18417,2827.41460,0.00000,2270,12,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-03-21,4648.30225,1829.60216,2818.70008,0.00000,2273,10,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-22,4649.90363,1841.89187,2808.01176,0.00000,2273,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
