Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,836.37041,836.37041,0,2876.00000,329,330,0,1,34,0.00000,200.00000,2876.00000,,34,3,180,300
2022-01-02,836.37041,836.37041,0,2876.00000,329,1,0,1,55,0.00000,200.00000,2876.00000,,55,3,180,360
2022-01-03,836.37041,836.37041,0,2876.00000,329,0,0,0,30,0.00000,0.00000,2876.00000,,30,3,180,300
2022-01-04,839.05180,839.05180,0,2876.00000,330,1,0,0,52,0.00000,0.00000,2876.00000,,52,3,180,360
2022-01-05,841.73319,841.73319,0,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,839.05180,839.05180,0,0.00000,330,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-07,839.49870,839.49870,0,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,844.86148,844.86148,0,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,844.63803,844.63803,0,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,844.63803,844.63803,0,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,846.20217,846.20217,0,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,848.66011,848.66011,0,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,854.02289,854.02289,0,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,859.16223,859.16223,0,0.00000,336,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,859.38568,859.38568,0,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,688.00013,688.00013,0,11000.00000,283,1,55,0,0,11000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,462.09297,462.09297,0,14200.00000,213,1,71,0,0,14200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,340.31315,340.31315,0,8200.00000,172,0,41,0,0,8200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,122.67362,122.67362,0,13600.00000,105,1,68,0,0,13600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,122.67362,122.67362,0,0.00000,105,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,122.67362,122.67362,0,0.00000,105,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,124.23776,124.23776,0,0.00000,106,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,124.01431,124.01431,0,0.00000,105,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,124.23776,124.23776,0,0.00000,106,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,129.60054,129.60054,0,0.00000,108,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,143.90129,143.90129,0,0.00000,110,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,146.80613,146.80613,0,0.00000,112,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
