Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,927.76114,927.76114,0,2876.00000,337,338,0,1,32,0.00000,200.00000,2876.00000,,32,3,180,300
2022-01-02,927.76114,927.76114,0,2876.00000,337,0,0,0,58,0.00000,0.00000,2876.00000,,58,3,180,360
2022-01-03,930.21908,930.21908,0,2876.00000,337,2,0,2,32,0.00000,400.00000,2876.00000,,32,3,180,300
2022-01-04,929.99563,929.99563,0,2876.00000,336,0,0,1,59,0.00000,200.00000,2876.00000,,59,3,180,360
2022-01-05,930.21908,930.21908,0,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,930.21908,930.21908,0,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,934.68806,934.68806,0,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,934.68806,934.68806,0,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,937.14600,937.14600,0,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,936.92255,936.92255,0,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,943.40258,943.40258,0,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,943.40258,943.40258,0,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,943.40258,943.40258,0,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,943.40258,943.40258,0,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,943.17913,943.17913,0,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,761.29147,761.29147,0,9800.00000,290,1,49,0,0,9800.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,513.03939,513.03939,0,14000.00000,221,1,70,0,0,14000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,358.85944,358.85944,0,9200.00000,175,0,46,0,0,9200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,101.89284,101.89284,0,15800.00000,96,0,79,0,0,15800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,101.89284,101.89284,0,0.00000,96,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,101.89284,101.89284,0,0.00000,96,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,106.36183,106.36183,0,0.00000,97,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,106.58528,106.58528,0,0.00000,98,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
