Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,983.43723,643.31029,340.12694,6030.00000,359,360,0,1,0.00000,0.00000,200.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2017-01-02,983.43723,643.31029,340.12694,30.00000,359,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-03,981.64963,649.79031,331.85932,30.00000,360,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-04,977.40410,645.54478,331.85932,30.00000,358,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-05,980.30894,648.44962,331.85932,30.00000,358,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-06,981.64963,648.44962,333.20002,30.00000,360,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-07,973.15856,639.95855,333.20002,30.00000,358,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-08,974.27581,641.07579,333.20002,30.00000,358,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-09,975.61651,642.41649,333.20002,30.00000,358,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-10,978.26065,642.41649,335.84417,1030.00000,360,2,0,0,48.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,48,3,120,360
2017-01-11,984.29378,648.44962,335.84417,1030.00000,361,1,0,0,64.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,64,3,120,360
2017-01-12,984.29378,648.44962,335.84417,1030.00000,361,0,0,0,68.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,68,3,120,360
2017-01-13,987.19862,651.13101,336.06761,530.00000,363,2,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,25,1,30,120
2017-01-14,989.43312,653.81240,335.62072,30.00000,363,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-15,997.70074,653.81240,343.88834,30.00000,364,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-16,1009.09665,665.20831,343.88834,30.00000,367,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-17,1009.09665,665.20831,343.88834,30.00000,367,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-18,1008.20285,664.98486,343.21799,30.00000,365,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-19,1004.25525,664.98486,339.27039,1030.00000,363,0,0,0,73.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,73,3,120,360
2017-01-20,1012.52287,664.98486,347.53801,1030.00000,364,1,0,0,49.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,49,3,120,360
2017-01-21,1010.32562,664.76141,345.56421,1030.00000,362,0,0,1,66.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,66,3,120,360
2017-01-22,1015.50219,671.91179,343.59041,530.00000,363,2,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,22,1,30,120
2017-01-23,1015.50219,671.91179,343.59041,30.00000,363,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-24,1023.99326,680.40286,343.59041,30.00000,365,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-25,885.23130,541.64089,343.59041,7430.00000,329,1,37,0,0.00000,7400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-26,695.96982,352.37941,343.59041,11630.00000,271,0,58,0,0.00000,11600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-27,476.98959,133.39918,343.59041,11830.00000,212,0,59,0,0.00000,11800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-28,406.15619,54.29816,351.85803,5830.00000,189,1,24,0,19.00000,4800.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2017-01-29,405.93274,54.07471,351.85803,1030.00000,188,0,0,1,13.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2017-01-30,406.60308,54.07471,352.52837,1030.00000,189,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2017-01-31,408.57689,54.07471,354.50218,530.00000,190,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2017-02-01,409.02378,54.52161,354.50218,30.00000,191,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-02,408.80033,54.29816,354.50218,30.00000,190,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-03,404.10790,48.93538,355.17252,430.00000,189,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-04,401.42651,46.25399,355.17252,230.00000,188,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-05,392.71199,37.53947,355.17252,430.00000,186,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-06,401.20306,46.03054,355.17252,1030.00000,188,2,0,0,13.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,13,3,120,360
2017-02-07,395.84028,48.93538,346.90490,1030.00000,189,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2017-02-08,400.30926,53.40436,346.90490,1030.00000,190,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2017-02-09,400.30926,53.40436,346.90490,530.00000,190,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2017-02-10,400.53271,53.62781,346.90490,30.00000,191,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-11,398.55891,53.62781,344.93110,30.00000,190,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-12,392.07888,46.47744,345.60145,430.00000,189,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
