Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,4,944.1164918630138,654.2439922739726,289.87249893150687,1065.569714,747.88452,315.13787,880.278176,606.12834,260.4673,0.0,0.0,0.0,0.0
P_OGI,0,791.4455820273973,516.9200639726027,274.5255181369863,976.19747,662.75037,315.69649,619.32673,382.00878,234.10029,123.41917808219178,45048.0,0.0,0.0
P_OGI,1,776.3598018904108,466.24239509589034,310.1174069315068,951.67765,622.75296,334.57795,629.32981,297.09807,287.76534,111.36438356164383,40648.0,0.0,0.0
P_OGI,2,947.1213227671233,626.9966568219177,320.12466660273975,1106.5205,797.57962,355.35873,735.02129,449.803264,285.23292,113.00821917808219,41248.0,0.0,0.0
P_OGI,3,912.7199396986302,554.4778975068494,358.2420415890411,1092.7709320000001,693.05008,404.51756,725.055454,376.06503,322.28825,110.26849315068493,40248.0,0.0,0.0
P_OGI,4,744.0614931232876,454.1889932054795,289.87249893150687,889.81201,604.87702,315.13787,623.44565,327.710614,260.4673,126.15890410958905,46048.0,0.0,0.0
P_stationary,0,389.7445030136986,115.21898509589042,274.5255181369863,988.1296639999999,754.81144,315.69649,302.416164,32.04261400000001,234.10029,2426.931506849315,885830.0,5742.0,30.0
P_stationary,1,408.7436050410959,98.62619767123287,310.1174069315068,904.68628,566.98003,334.57795,325.498468,31.95324,287.76534,2405.013698630137,877830.0,5742.0,30.0
P_stationary,2,443.7808487945206,123.65618293150686,320.12466660273975,1043.634446,738.7231,355.35873,353.422172,44.91329,285.23292,2436.246575342466,889230.0,5742.0,30.0
P_stationary,3,463.6751757808219,105.43313432876712,358.2420415890411,927.485546,608.45221,404.51756,380.638282,30.83599,322.28825,2416.5205479452056,882030.0,5742.0,30.0
P_stationary,4,401.3981442739726,111.52564517808221,289.87249893150687,1058.18099,746.54382,315.13787,308.709984,26.14356,260.4673,2415.4246575342468,881630.0,5742.0,30.0
P_truck,0,793.6776255342467,519.1521078356163,274.5255181369863,983.8319879999999,668.068456,315.69649,613.651124,373.38364,234.10029,118.6082191780822,43292.0,0.0,0.0
P_truck,1,767.7316010958904,457.614194,310.1174069315068,945.5774859999999,617.47956,334.57795,600.8921740000001,270.19479,287.76534,116.96438356164384,42692.0,0.0,0.0
P_truck,2,899.6956050684933,579.5709383287672,320.12466660273975,1099.40737,794.1385,355.35873,662.526914,376.28848,285.23292,123.53972602739726,45092.0,0.0,0.0
P_truck,3,874.8535622191781,516.6115208493151,358.2420415890411,1089.87354,694.7036,404.51756,638.535914,287.48976,322.28825,121.34794520547945,44292.0,0.0,0.0
P_truck,4,740.3797842191781,450.50728501369866,289.87249893150687,920.6405539999976,629.7245739999985,315.13787,633.299754,334.28002,260.4673,125.18356164383562,45692.0,0.0,0.0
