Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,4,6985.551839342465,4226.124363561645,2759.4274758356164,9496.077621999999,6723.63153,2854.1838159999998,4487.8806079999995,1665.232924,2619.8675240000002,1262.5753424657535,460840.0,10230.399999999998,0.0
P_stationary,0,8414.69811471233,5531.558134876713,2883.1399798904113,10081.216632,7157.16769,2942.729294,7942.420348000001,5083.067398,2809.98556,1832.6027397260275,668900.0,2779.9999999999955,1300.0
P_stationary,1,8409.651425835615,5398.975613534247,3010.675812630137,10220.835146000001,7129.728128,3119.32121,8016.039416,4992.97268,2911.729438,1878.0821917808219,685500.0,4139.999999999986,1300.0
P_stationary,2,8367.84162939726,5481.366542876712,2886.475086438356,9743.324176,6955.1696,2976.559506,7958.173514,5088.296114000001,2804.80899,1826.5753424657535,666700.0,2779.9999999999955,1300.0
P_stationary,3,8319.82627191781,5387.326258109589,2932.500013835616,9610.91562,6722.6483499999995,3060.062476,8016.0096220000005,5152.38135,2844.158394,1870.4109589041095,682700.0,2700.0,1300.0
P_stationary,4,8333.260976712329,5573.8335012054795,2759.4274758356164,9862.951436000001,7060.950456,2854.1838159999998,8000.509694,5279.747399999999,2619.8675240000002,1838.6301369863013,671100.0,2500.0,1300.0
P_truck,0,6724.6727398082185,3841.5327598630133,2883.1399798904113,9887.128647999996,6936.355175999996,2942.729294,3979.250612,1101.828074,2809.98556,1173.972602739726,428500.0,11800.0,0.0
P_truck,1,6819.644368575342,3808.968556136986,3010.675812630137,10021.421615999996,6938.276841999996,3119.32121,4183.416158,1084.086208,2911.729438,1179.4520547945206,430500.0,11879.999999999996,0.0
P_truck,2,6763.435259890411,3876.960173616438,2886.475086438356,9553.213585999996,6756.567939999996,2976.559506,4060.250948,1143.836528,2804.80899,1163.5616438356165,424700.0,11600.0,0.0
P_truck,3,6928.425773068493,3995.925758849315,2932.500013835616,9635.696142,6740.881806,3060.062476,4037.474032,1157.913828,2844.158394,1141.6438356164383,416700.0,11479.999999999996,0.0
P_truck,4,6745.534326,3986.106850082192,2759.4274758356164,9676.557551999997,6870.303589999997,2854.1838159999998,3943.535982,1110.587282,2619.8675240000002,1150.958904109589,420100.0,11279.999999999996,0.0
