Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,836930.30850,181551.74850,655378.56000,250.00000,6506,6537,0,22,0.00000,0.00000,4400.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,835032.58754,181174.66754,653857.92000,250.00000,6495,16,0,16,0.00000,0.00000,3200.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,836501.96235,182644.04235,653857.92000,1000.00000,6498,17,0,8,62.00000,0.00000,1600.00000,0.00000,159,,0,0,0,1000.00000,,62,3,120,360
2022-01-04,836770.25427,182808.65427,653961.60000,1000.00000,6494,17,0,15,74.00000,0.00000,3000.00000,0.00000,21,,0,0,0,1000.00000,,74,3,120,360
2022-01-05,835052.36436,182179.40436,652872.96000,1000.00000,6488,12,0,10,68.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-06,837347.00712,182728.76712,654618.24000,1000.00000,6500,22,0,7,67.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-07,834334.84718,180200.44718,654134.40000,1000.00000,6501,18,0,11,92.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,92,3,120,360
2022-01-08,835059.82465,180147.82465,654912.00000,1000.00000,6508,19,0,7,68.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-09,834824.66446,180500.18446,654324.48000,1000.00000,6506,19,0,10,63.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-10,834983.30844,182196.74844,652786.56000,1000.00000,6511,27,0,13,72.00000,0.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-11,834079.34748,182035.82748,652043.52000,1000.00000,6517,22,0,11,70.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-12,833730.09252,181600.17252,652129.92000,1000.00000,6518,18,0,13,77.00000,0.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-13,834765.44031,181546.88031,653218.56000,1000.00000,6514,14,0,12,74.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-14,833515.21609,181713.61609,651801.60000,1000.00000,6509,15,0,12,69.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
