Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-02-18,834631.61138,135085.37138,699546.24000,12600.00000,4809,23,58,3,71.00000,11600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-19,832121.32030,133058.92030,699062.40000,16000.00000,4748,22,75,3,76.00000,15000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-20,828156.55024,128247.43024,699909.12000,12400.00000,4691,11,57,5,76.00000,11400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-21,823591.79271,125255.15271,698336.64000,12400.00000,4644,18,57,3,62.00000,11400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-02-22,820490.58244,123916.50244,696574.08000,16000.00000,4577,20,75,3,86.00000,15000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-02-23,819341.18369,120192.38369,699148.80000,16600.00000,4516,20,78,1,77.00000,15600.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-24,817519.50752,117610.38752,699909.12000,16200.00000,4457,18,76,0,75.00000,15200.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-25,811630.42438,115937.62438,695692.80000,15800.00000,4383,12,74,3,73.00000,14800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-26,810864.32199,114134.72199,696729.60000,14200.00000,4328,21,66,3,81.00000,13200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-02-27,809590.52643,111824.12643,697766.40000,14800.00000,4265,12,69,0,85.00000,13800.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-02-28,807226.93027,108181.81027,699045.12000,12800.00000,4215,15,59,1,86.00000,11800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-03-01,802992.13729,104914.69729,698077.44000,16000.00000,4143,11,75,1,77.00000,15000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-03-02,796444.45522,101270.05522,695174.40000,11200.00000,4089,9,51,4,83.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-03-03,792285.94497,96403.06497,695882.88000,13200.00000,4037,18,61,0,69.00000,12200.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-03-04,789946.94787,93200.06787,696746.88000,14200.00000,3979,19,71,4,0.00000,14200.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,786568.98326,88647.06326,697921.92000,13400.00000,3929,20,67,0,0.00000,13400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,780531.38016,83870.90016,696660.48000,14200.00000,3868,18,71,0,0.00000,14200.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,777609.39497,81450.03497,696159.36000,14000.00000,3812,19,70,1,0.00000,14000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,776236.57977,79126.81977,697109.76000,10800.00000,3768,15,54,2,0.00000,10800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,771838.12182,75575.08182,696263.04000,15400.00000,3696,14,77,3,0.00000,15400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,768791.36145,73478.72145,695312.64000,14600.00000,3638,24,73,2,0.00000,14600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,766922.58500,71730.90500,695191.68000,14000.00000,3579,23,70,3,0.00000,14000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,762358.08248,66889.92248,695468.16000,14400.00000,3515,11,72,2,0.00000,14400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,763625.14156,65167.54156,698457.60000,13800.00000,3460,21,69,4,0.00000,13800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,761669.87716,62711.15716,698958.72000,16000.00000,3390,13,80,0,0.00000,16000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,752742.72196,52729.92196,700012.80000,15600.00000,3324,16,78,1,0.00000,15600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,748177.56639,47508.12639,700669.44000,13400.00000,3274,27,67,3,0.00000,13400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,739882.89279,38107.53279,701775.36000,14200.00000,3208,15,71,5,0.00000,14200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,724593.80631,21643.40631,702950.40000,13200.00000,3150,13,66,1,0.00000,13200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,726804.08380,22436.72380,704367.36000,0.00000,3160,13,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,727841.15827,23560.19827,704280.96000,0.00000,3173,20,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,731525.36994,24082.16994,707443.20000,0.00000,3188,23,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,728643.92026,24155.60026,704488.32000,0.00000,3187,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,726919.29560,24193.53560,702725.76000,0.00000,3192,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,729437.76140,24690.24140,704747.52000,0.00000,3207,23,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,730802.98382,25606.18382,705196.80000,0.00000,3214,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,730958.64665,27679.92665,703278.72000,0.00000,3217,13,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,731176.65359,27776.97359,703399.68000,0.00000,3231,20,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,731371.58251,27971.90251,703399.68000,0.00000,3242,18,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,731613.06444,28403.46444,703209.60000,0.00000,3249,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,729599.74120,28722.94120,700876.80000,0.00000,3264,24,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,729346.03573,28935.79573,700410.24000,0.00000,3274,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,730318.45491,29649.01491,700669.44000,0.00000,3282,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,728936.80273,29978.08273,698958.72000,0.00000,3287,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,729432.66477,30387.54477,699045.12000,0.00000,3294,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,732289.21131,31135.93131,701153.28000,0.00000,3307,23,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,728708.32464,31235.68464,697472.64000,0.00000,3310,16,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,729168.15790,31609.11790,697559.04000,0.00000,3322,18,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,731375.12878,32468.24878,698906.88000,0.00000,3338,22,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,733919.74140,33665.02140,700254.72000,0.00000,3359,25,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,737860.02187,34615.86187,703244.16000,0.00000,3368,18,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,745760.42622,42257.06622,703503.36000,0.00000,3379,19,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,747143.17779,43207.81779,703935.36000,0.00000,3402,28,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,747727.62547,44155.14547,703572.48000,0.00000,3411,14,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,749586.10802,44199.22802,705386.88000,0.00000,3424,19,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,749269.02051,45506.46051,703762.56000,0.00000,3444,29,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,747858.39807,45547.35807,702311.04000,0.00000,3457,21,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,747143.70640,46076.82640,701066.88000,0.00000,3470,21,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-17,749186.42309,47929.46309,701256.96000,0.00000,3483,22,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-18,755210.96084,50117.84084,705093.12000,0.00000,3500,24,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-19,752513.12497,50323.04497,702190.08000,0.00000,3503,16,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-20,753008.47851,50731.99851,702276.48000,0.00000,3515,20,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-21,751402.87928,51217.27928,700185.60000,0.00000,3524,23,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-22,749494.14360,51261.18360,698232.96000,0.00000,3528,13,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-23,749512.40550,51676.88550,697835.52000,0.00000,3542,21,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-24,749850.36140,51807.48140,698042.88000,0.00000,3550,12,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-25,754394.13695,52757.01695,701637.12000,0.00000,3573,25,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-26,754219.24888,52962.28888,701256.96000,0.00000,3581,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-27,758678.91536,59132.67536,699546.24000,0.00000,3588,16,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-28,761618.84513,60603.80513,701015.04000,0.00000,3607,26,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-29,763384.82005,60814.58005,702570.24000,0.00000,3614,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-30,765524.60176,61278.20176,704246.40000,0.00000,3627,21,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-01,768469.09471,61527.01471,706942.08000,0.00000,3647,22,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-02,769597.37299,62275.13299,707322.24000,0.00000,3660,20,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-03,771141.41306,62557.73306,708583.68000,0.00000,3676,19,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-04,773535.86652,62705.78652,710830.08000,0.00000,3691,22,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-05,775522.54367,62964.46367,712558.08000,0.00000,3713,24,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-06,778621.67233,63661.67233,714960.00000,0.00000,3725,19,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-07,777126.42318,63756.18318,713370.24000,0.00000,3730,14,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-08,776445.33966,63835.41966,712609.92000,0.00000,3737,18,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-09,780025.14834,64114.74834,715910.40000,0.00000,3752,23,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-10,779770.40450,64240.16450,715530.24000,0.00000,3760,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-11,781269.17625,64270.13625,716999.04000,0.00000,3768,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-12,779968.67028,64403.87028,715564.80000,0.00000,3776,17,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-13,788500.25354,69652.25354,718848.00000,0.00000,3801,27,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-14,786188.66600,70036.34600,716152.32000,0.00000,3796,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-15,786489.91875,70147.51875,716342.40000,0.00000,3808,21,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-16,787203.82823,70308.46823,716895.36000,0.00000,3819,17,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-17,786094.73250,70547.21250,715547.52000,0.00000,3835,22,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-18,785958.11171,70790.75171,715167.36000,0.00000,3846,23,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-19,786424.70499,70894.46499,715530.24000,0.00000,3857,17,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-20,790162.60141,72334.12141,717828.48000,0.00000,3870,20,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-21,790094.51707,72456.11707,717638.40000,0.00000,3881,18,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-22,790318.79448,72835.91448,717482.88000,0.00000,3886,16,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-23,791005.11074,74783.67074,716221.44000,0.00000,3904,21,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-24,790202.51140,75899.15140,714303.36000,0.00000,3904,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-25,792357.60328,76257.12328,716100.48000,0.00000,3920,18,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-26,791806.63630,76466.47630,715340.16000,0.00000,3928,17,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-27,792528.82907,77724.34907,714804.48000,0.00000,3948,24,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-28,792754.82724,78330.50724,714424.32000,0.00000,3962,22,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-29,790374.34172,78680.26172,711694.08000,0.00000,3969,19,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-30,791249.04130,79278.48130,711970.56000,0.00000,3975,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-31,792649.74270,79331.34270,713318.40000,0.00000,3978,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-01,795686.52145,79395.96145,716290.56000,0.00000,3987,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-02,799204.31997,81030.23997,718174.08000,0.00000,4007,28,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-03,800295.93310,81447.93310,718848.00000,0.00000,4019,19,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-04,799979.89016,81719.41016,718260.48000,0.00000,4026,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-05,799438.47786,82145.67786,717292.80000,0.00000,4039,17,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-06,800632.75350,82683.31350,717949.44000,0.00000,4049,14,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-07,797820.40742,84484.72742,713335.68000,0.00000,4054,18,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-08,798669.25728,84573.25728,714096.00000,0.00000,4061,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
