Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-25,373.56984,100.32870,273.24114,0.00000,136,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,377.81538,104.57423,273.24114,0.00000,138,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,384.25816,109.04322,275.21495,0.00000,140,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,390.51474,115.29979,275.21495,0.00000,142,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,407.49688,115.29979,292.19709,0.00000,145,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,415.31760,123.79086,291.52674,0.00000,146,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,415.09415,123.56742,291.52674,0.00000,145,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,415.31760,123.12052,292.19709,0.00000,145,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,427.16041,134.29298,292.86743,0.00000,149,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,427.16041,134.29298,292.86743,0.00000,149,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,452.41017,151.05167,301.35850,0.00000,152,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,451.96327,151.05167,300.91161,0.00000,151,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,466.07782,167.58691,298.49091,0.00000,151,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,468.75921,170.26830,298.49091,0.00000,152,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,468.75921,170.71520,298.04401,0.00000,152,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,477.69718,170.71520,306.98198,0.00000,153,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,475.94682,170.93865,305.00817,0.00000,153,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,475.94682,170.93865,305.00817,0.00000,153,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,467.90265,170.93865,296.96400,0.00000,153,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,476.84062,180.10007,296.74055,0.00000,155,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,477.06407,179.65317,297.41090,0.00000,155,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,477.06407,179.65317,297.41090,0.00000,155,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,487.56618,190.60218,296.96400,0.00000,156,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,487.15653,192.16632,294.99020,0.00000,156,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,487.15653,192.16632,294.99020,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,498.77588,203.78568,294.99020,0.00000,160,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,498.77588,203.78568,294.99020,0.00000,160,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,498.77588,203.78568,294.99020,0.00000,160,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,507.04351,211.38296,295.66055,0.00000,163,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,507.04351,211.38296,295.66055,0.00000,163,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,507.30420,214.06435,293.23985,0.00000,162,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,509.98559,216.74574,293.23985,0.00000,163,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,514.90147,222.10852,292.79295,0.00000,164,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,514.90147,222.10852,292.79295,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,514.90147,222.10852,292.79295,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,514.90147,222.10852,292.79295,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,514.90147,222.10852,292.79295,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,514.90147,222.10852,292.79295,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,518.02976,224.78991,293.23985,0.00000,166,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,520.00356,224.78991,295.21365,0.00000,167,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,520.22701,225.01336,295.21365,0.00000,168,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,520.45046,225.23681,295.21365,0.00000,169,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,528.71808,233.50443,295.21365,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,531.62292,236.40927,295.21365,0.00000,172,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,531.62292,236.40927,295.21365,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,537.65605,242.44240,295.21365,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,541.45468,246.68793,294.76675,0.00000,172,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,539.48088,246.68793,292.79295,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,539.48088,246.68793,292.79295,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,539.03398,246.68793,292.34605,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,544.39677,251.38037,293.01640,0.00000,173,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,548.82851,253.83831,294.99020,0.00000,174,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,551.50990,256.51970,294.99020,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,554.19129,259.20109,294.99020,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,554.89888,261.88248,293.01640,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,554.89888,261.88248,293.01640,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,559.36786,266.35146,293.01640,0.00000,177,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,561.78856,266.79836,294.99020,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,570.50308,275.51288,294.99020,0.00000,181,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,570.50308,275.51288,294.99020,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,573.18447,278.19427,294.99020,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,576.08931,281.09911,294.99020,0.00000,184,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,576.31276,281.09911,295.21365,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,580.78175,285.56810,295.21365,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,580.78175,286.01499,294.76675,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,580.78175,286.01499,294.76675,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,593.10869,300.31574,292.79295,0.00000,187,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,599.14182,306.34887,292.79295,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,599.14182,306.34887,292.79295,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,606.96255,315.06339,291.89915,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,609.64394,317.74478,291.89915,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,610.98463,317.74478,293.23985,0.00000,191,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,609.01083,317.74478,291.26605,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,611.87843,317.96823,293.91020,0.00000,193,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,603.61081,317.96823,285.64258,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,604.72805,319.53238,285.19568,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,604.72805,319.53238,285.19568,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,614.78327,321.31997,293.46330,0.00000,195,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,614.78327,321.31997,293.46330,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,612.80947,321.31997,291.48950,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,615.49086,324.00136,291.48950,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,615.49086,324.00136,291.48950,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,623.53503,331.59863,291.93640,0.00000,198,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,621.30054,328.91724,292.38329,0.00000,197,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,621.30054,328.91724,292.38329,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,612.36257,328.91724,283.44533,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,612.58602,329.14069,283.44533,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,612.58602,329.14069,283.44533,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,603.64805,329.14069,274.50736,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,606.32944,331.82208,274.50736,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,606.77634,331.82208,274.95426,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,617.27845,342.32420,274.95426,0.00000,201,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,615.30465,342.32420,272.98045,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,617.31569,345.00559,272.31011,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,619.99708,347.68698,272.31011,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,622.19433,347.91043,274.28391,0.00000,203,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,628.22746,353.94355,274.28391,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,628.22746,353.94355,274.28391,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,636.49508,362.21118,274.28391,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,636.49508,362.21118,274.28391,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,636.49508,362.21118,274.28391,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,636.49508,362.21118,274.28391,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,636.49508,362.21118,274.28391,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,636.71853,362.21118,274.50736,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,641.59717,365.11602,276.48116,0.00000,209,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,644.27856,367.79741,276.48116,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,647.40685,370.47880,276.92806,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,647.40685,370.47880,276.92806,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,653.88688,376.95882,276.92806,0.00000,215,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,653.88688,376.95882,276.92806,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,658.35586,381.42781,276.92806,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,658.35586,381.42781,276.92806,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,655.67447,378.74642,276.92806,0.00000,215,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,655.67447,378.74642,276.92806,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,657.64828,378.74642,278.90186,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,664.09106,383.21540,280.87566,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,666.77245,385.89679,280.87566,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,670.12419,388.57818,281.54601,0.00000,221,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,664.53796,391.25957,273.27839,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,663.42071,391.25957,272.16114,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,662.97381,391.25957,271.71424,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,667.88970,395.72856,272.16114,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,675.71042,402.87893,272.83149,0.00000,223,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,680.17940,407.34792,272.83149,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,691.12842,410.02931,281.09911,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,688.44702,407.34792,281.09911,0.00000,225,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-31,695.59740,414.49829,281.09911,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,698.27879,417.17968,281.09911,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,698.98638,419.86107,279.12531,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,699.88018,420.75487,279.12531,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,698.31603,419.19072,279.12531,0.00000,229,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,703.41812,421.87212,281.54601,0.00000,232,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,706.09951,424.55351,281.54601,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,706.09951,424.55351,281.54601,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,706.09951,424.55351,281.54601,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,706.09951,424.55351,281.54601,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,706.76986,424.77695,281.99291,0.00000,234,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,706.76986,424.77695,281.99291,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,706.76986,424.77695,281.99291,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,717.71887,435.72597,281.99291,0.00000,236,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,713.06368,433.04458,280.01910,0.00000,234,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,707.96159,430.36319,277.59840,0.00000,231,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,707.96159,430.36319,277.59840,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,710.60574,430.58663,280.01910,0.00000,234,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,701.66777,430.58663,271.08114,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,701.66777,430.58663,271.08114,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,701.66777,430.58663,271.08114,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,704.34916,433.26803,271.08114,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,715.29817,435.94942,279.34876,0.00000,236,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,713.73403,434.16182,279.57221,0.00000,237,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,728.92857,449.35637,279.57221,0.00000,242,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,731.60996,452.03776,279.57221,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,729.63616,452.03776,277.59840,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,728.10926,452.26121,275.84805,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,729.00306,453.82535,275.17770,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,731.68445,456.50674,275.17770,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,738.16447,462.98677,275.17770,0.00000,246,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,740.84587,465.66816,275.17770,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,743.71346,465.66816,278.04530,0.00000,250,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,743.71346,465.66816,278.04530,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,746.84175,468.79645,278.04530,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,747.54934,471.47784,276.07150,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,747.54934,471.47784,276.07150,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,748.25693,474.15923,274.09770,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,744.75623,474.15923,270.59700,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,736.26516,474.60613,261.65903,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,739.17000,477.28752,261.88248,0.00000,253,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,741.85139,479.96891,261.88248,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,741.85139,479.96891,261.88248,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,741.85139,479.96891,261.88248,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,741.85139,479.96891,261.88248,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,741.85139,479.96891,261.88248,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,741.85139,479.96891,261.88248,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,741.85139,479.96891,261.88248,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,733.58377,479.96891,253.61486,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,736.26516,482.65030,253.61486,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,735.85550,484.21445,251.64105,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,747.25141,495.16346,252.08795,0.00000,257,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,753.06109,500.97314,252.08795,0.00000,260,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,755.48179,501.42003,254.06175,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,758.61008,504.54832,254.06175,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,759.05698,504.54832,254.50865,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,759.05698,504.54832,254.50865,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,764.04734,504.54832,259.49902,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,764.04734,504.54832,259.49902,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,764.71769,504.99522,259.72247,0.00000,266,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,767.62253,507.67661,259.94592,0.00000,268,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,767.62253,507.67661,259.94592,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,767.62253,507.67661,259.94592,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,770.30392,510.35800,259.94592,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,768.33012,510.35800,257.97212,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,767.65977,510.35800,257.30177,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,767.65977,510.35800,257.30177,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,765.68597,510.35800,255.32797,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,763.93562,510.35800,253.57761,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,755.89145,502.31383,253.57761,0.00000,266,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
