Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-13,949.99433,682.41390,267.58043,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,948.46743,691.12842,257.33901,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,939.52946,691.12842,248.40104,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,844.56354,596.16250,248.40104,7800.00000,326,2,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,678.98767,430.58663,248.40104,12000.00000,266,0,60,0,0,12000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,558.77200,309.70061,249.07139,10200.00000,218,3,51,0,0,10200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,346.71869,97.64731,249.07139,16000.00000,139,1,80,0,0,16000.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,349.40008,100.32870,249.07139,0.00000,140,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,354.80011,107.70252,247.09759,0.00000,142,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,354.80011,107.70252,247.09759,0.00000,142,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,354.80011,107.70252,247.09759,0.00000,142,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,354.80011,107.70252,247.09759,0.00000,142,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,356.36425,109.26667,247.09759,0.00000,143,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,356.36425,109.26667,247.09759,0.00000,143,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,357.70495,110.83081,246.87414,0.00000,143,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,361.09393,116.19359,244.90034,0.00000,144,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,363.06773,116.19359,246.87414,0.00000,145,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,363.06773,116.19359,246.87414,0.00000,145,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,367.72292,118.87498,248.84794,0.00000,147,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,376.69813,121.55637,255.14176,0.00000,148,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,377.14503,121.55637,255.58866,0.00000,149,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,375.17123,121.55637,253.61485,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,375.17123,121.55637,253.61485,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,374.94778,121.55637,253.39141,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,375.17123,121.77982,253.39141,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,378.07607,124.68466,253.39141,0.00000,150,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,376.10227,124.68466,251.41760,0.00000,149,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,375.87882,124.68466,251.19415,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,376.10227,124.90811,251.19415,0.00000,149,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,384.36989,133.17573,251.19415,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,384.59334,133.39918,251.19415,0.00000,151,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,384.59334,133.39918,251.19415,0.00000,151,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,384.59334,133.39918,251.19415,0.00000,151,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,382.61953,133.39918,249.22035,0.00000,150,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,382.61953,133.39918,249.22035,0.00000,150,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,396.24994,139.43231,256.81763,0.00000,151,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,398.93133,142.11370,256.81763,0.00000,152,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,410.29000,150.82822,259.46178,0.00000,156,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,410.29000,150.82822,259.46178,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,410.29000,150.82822,259.46178,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,410.29000,150.82822,259.46178,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,410.73689,159.54274,251.19415,0.00000,157,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,404.92721,162.67103,242.25619,0.00000,158,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,396.65959,162.67103,233.98857,0.00000,158,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,408.27895,165.35242,242.92653,0.00000,160,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,410.96034,168.03381,242.92653,0.00000,161,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,410.96034,168.03381,242.92653,0.00000,161,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,415.42933,172.50279,242.92653,0.00000,162,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,418.11072,175.18418,242.92653,0.00000,163,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,423.47350,180.54696,242.92653,0.00000,165,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,423.47350,180.54696,242.92653,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,429.50663,186.58009,242.92653,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,429.50663,186.58009,242.92653,0.00000,166,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,427.53283,186.58009,240.95273,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,427.53283,186.58009,240.95273,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,427.53283,186.58009,240.95273,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,421.49970,189.26148,232.23821,0.00000,166,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,420.82935,189.26148,231.56787,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,423.02660,189.48493,233.54167,0.00000,166,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,423.02660,189.48493,233.54167,0.00000,166,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,421.05280,189.48493,231.56787,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,420.82935,189.48493,231.34442,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,420.64314,191.27253,229.37062,0.00000,165,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,418.66934,191.27253,227.39681,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,422.28177,196.63531,225.64646,0.00000,166,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,415.76450,196.85876,218.90574,0.00000,168,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,425.14937,197.30566,227.84371,0.00000,170,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,425.14937,197.30566,227.84371,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,425.14937,197.30566,227.84371,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,425.14937,197.30566,227.84371,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,429.39490,201.55119,227.84371,0.00000,172,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,431.62940,204.23258,227.39681,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,431.62940,204.23258,227.39681,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,440.56736,204.23258,236.33478,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,447.71774,211.38296,236.33478,0.00000,175,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,448.38809,212.05330,236.33478,0.00000,177,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,453.04328,214.73469,238.30858,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,455.01708,214.73469,240.28239,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,466.89713,228.58855,238.30858,0.00000,180,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,467.12058,228.81199,238.30858,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,468.68472,230.37614,238.30858,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,468.23782,230.37614,237.86169,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,468.46127,230.59959,237.86169,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,477.39924,230.59959,246.79965,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,475.42544,230.59959,244.82585,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,484.36341,230.59959,253.76382,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,484.58686,230.82304,253.76382,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,484.13996,230.82304,253.31692,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,486.11376,230.82304,255.29072,0.00000,184,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,486.82135,233.50443,253.31692,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,486.82135,233.50443,253.31692,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,486.37445,233.50443,252.87002,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,486.37445,233.50443,252.87002,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,486.37445,233.50443,252.87002,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,480.78822,236.18582,244.60240,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,481.45857,237.74996,243.70861,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,481.45857,237.74996,243.70861,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,483.43237,237.74996,245.68241,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,483.43237,237.74996,245.68241,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,492.14689,246.46448,245.68241,0.00000,185,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,498.18002,252.49761,245.68241,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,500.86141,255.17900,245.68241,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,512.03387,258.08384,253.95003,0.00000,190,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,512.03387,258.30729,253.72658,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,513.59802,259.87144,253.72658,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,513.59802,259.87144,253.72658,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,513.59802,259.87144,253.72658,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,518.96080,265.23422,253.72658,0.00000,193,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,518.96080,265.23422,253.72658,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,521.86564,268.13906,253.72658,0.00000,195,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,522.31253,268.13906,254.17348,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,530.58016,268.13906,262.44110,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,539.74157,268.36251,271.37907,0.00000,199,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,542.42296,271.04390,271.37907,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,544.88091,273.94874,270.93217,0.00000,201,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,544.88091,273.94874,270.93217,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,552.92508,281.99291,270.93217,0.00000,204,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,561.63960,290.26053,271.37907,0.00000,206,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,572.81206,293.16537,279.64669,0.00000,209,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,572.81206,293.16537,279.64669,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,572.81206,293.16537,279.64669,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,573.48240,293.16537,280.31704,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,580.22312,301.87989,278.34323,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,580.89347,301.87989,279.01358,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,581.11692,302.10334,279.01358,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,583.79831,304.78473,279.01358,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,585.77211,304.78473,280.98738,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,589.12385,307.46612,281.65773,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,591.84248,311.93510,279.90738,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,597.20526,317.29788,279.90738,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,597.20526,317.29788,279.90738,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,597.42871,317.52133,279.90738,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,597.20526,317.52133,279.68393,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,597.20526,317.52133,279.68393,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,597.20526,317.52133,279.68393,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,597.20526,317.52133,279.68393,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,597.65216,317.96823,279.68393,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,597.65216,317.96823,279.68393,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,597.87561,318.19168,279.68393,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,582.90451,312.15855,270.74596,0.00000,221,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,582.90451,312.15855,270.74596,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,582.90451,312.15855,270.74596,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,573.74310,311.93510,261.80799,0.00000,219,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,590.05489,328.24689,261.80799,0.00000,223,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,590.05489,328.24689,261.80799,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,594.74732,332.71588,262.03144,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,594.74732,332.71588,262.03144,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,592.77352,332.71588,260.05764,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,594.74732,332.71588,262.03144,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,611.28256,340.98350,270.29906,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,611.28256,340.98350,270.29906,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,611.28256,340.98350,270.29906,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,613.29361,343.66489,269.62872,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,617.53914,347.91043,269.62872,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,617.53914,347.91043,269.62872,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,613.07016,352.37941,260.69075,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,613.29361,352.60286,260.69075,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,616.19845,355.50770,260.69075,0.00000,231,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,615.75155,355.50770,260.24385,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,617.72535,355.50770,262.21765,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,622.86468,360.42358,262.44110,0.00000,236,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,623.08813,360.64703,262.44110,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,630.68540,367.79741,262.88800,0.00000,239,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,630.23850,367.79741,262.44110,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,632.91990,370.47880,262.44110,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,632.91990,370.47880,262.44110,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,633.14334,370.70225,262.44110,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,633.14334,370.70225,262.44110,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,641.63441,379.19332,262.44110,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,642.08131,379.64021,262.44110,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,642.08131,379.64021,262.44110,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,642.08131,379.64021,262.44110,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,644.98615,382.54505,262.44110,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,645.20960,382.76850,262.44110,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,649.67859,387.23749,262.44110,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,649.67859,387.23749,262.44110,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,659.73380,397.73960,261.99420,0.00000,251,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,657.76000,397.73960,260.02040,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,657.76000,397.73960,260.02040,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,658.43035,397.73960,260.69075,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,662.48967,403.77273,258.71695,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,661.81933,403.77273,258.04660,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,664.50072,406.45412,258.04660,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,667.18211,409.13551,258.04660,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,672.99179,414.49829,258.49350,0.00000,255,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,671.01799,414.49829,256.51970,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,675.67318,417.17968,258.49350,0.00000,256,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,677.23732,418.74383,258.49350,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,675.26352,418.74383,256.51970,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,675.26352,418.74383,256.51970,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,675.26352,418.74383,256.51970,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,680.17940,423.65971,256.51970,0.00000,258,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,671.24144,415.39209,255.84935,0.00000,256,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,671.24144,415.39209,255.84935,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,671.46488,415.61554,255.84935,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,671.46488,415.61554,255.84935,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,673.02903,417.17968,255.84935,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,675.48697,419.86107,255.62590,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,678.16836,422.54246,255.62590,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,678.16836,422.54246,255.62590,0.00000,260,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,683.53114,427.90524,255.62590,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,683.53114,427.90524,255.62590,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,683.53114,427.90524,255.62590,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,683.53114,427.90524,255.62590,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,683.53114,427.90524,255.62590,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,683.53114,427.90524,255.62590,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,683.97804,428.12869,255.84935,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,683.97804,428.12869,255.84935,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
