Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-05-15,573.25896,305.00818,268.25078,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,575.49345,307.68957,267.80388,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,581.52658,313.72270,267.80388,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,582.42037,314.16959,268.25078,0.00000,220,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-19,592.40110,320.20272,272.19838,0.00000,226,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,592.62455,320.42617,272.19838,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,592.62455,320.42617,272.19838,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,592.62455,320.42617,272.19838,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,606.92530,334.72692,272.19838,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,606.92530,334.72692,272.19838,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,605.80806,334.72692,271.08114,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,607.78186,334.72692,273.05494,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,615.82603,342.77109,273.05494,0.00000,231,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,615.82603,342.77109,273.05494,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,612.10188,342.99454,269.10733,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,621.74744,345.67593,276.07150,0.00000,231,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,621.74744,345.67593,276.07150,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,621.07709,345.67593,275.40115,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,628.00401,352.60286,275.40115,0.00000,233,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,626.03021,352.60286,273.42735,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,634.74473,360.87048,273.87425,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,634.07438,360.87048,273.20390,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,625.80676,360.87048,264.93628,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,625.80676,360.87048,264.93628,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,628.48815,363.55187,264.93628,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,631.16954,366.23326,264.93628,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,630.49920,366.23326,264.26593,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,638.76682,374.50088,264.26593,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,638.54337,374.72433,263.81904,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,634.07438,370.25535,263.81904,0.00000,233,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-14,645.02339,381.20436,263.81904,0.00000,235,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,645.02339,381.20436,263.81904,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,647.70479,383.88575,263.81904,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,647.25789,383.88575,263.37214,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,651.91308,386.56714,265.34594,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,657.49931,392.60027,264.89904,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,657.49931,392.60027,264.89904,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,657.72276,392.60027,265.12249,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,657.72276,392.60027,265.12249,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,663.97934,398.85685,265.12249,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,664.20279,398.85685,265.34594,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,664.20279,398.85685,265.34594,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,673.14075,398.85685,274.28391,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,685.20701,410.92310,274.28391,0.00000,244,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,687.18081,410.92310,276.25771,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,687.18081,410.92310,276.25771,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,698.35327,413.82794,284.52533,0.00000,248,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,698.35327,413.82794,284.52533,0.00000,248,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,698.35327,413.82794,284.52533,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,698.35327,413.82794,284.52533,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,698.80017,413.82794,284.97223,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,698.12982,413.82794,284.30188,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,698.12982,413.82794,284.30188,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,707.06779,413.82794,293.23985,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,707.73814,413.82794,293.91020,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,704.83330,419.86107,284.97223,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,704.38640,420.75487,283.63153,0.00000,249,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,703.93950,420.75487,283.18463,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,703.93950,420.75487,283.18463,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,704.64709,423.43626,281.21083,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,707.10503,426.11765,280.98738,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,716.48990,434.83217,281.65773,0.00000,251,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,722.52303,440.86530,281.65773,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,728.55616,446.89843,281.65773,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,717.64439,446.89843,270.74596,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,722.11337,451.36741,270.74596,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,735.74378,456.05985,279.68393,0.00000,255,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,735.96722,456.28329,279.68393,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,738.42517,458.96468,279.46048,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,741.10656,461.64608,279.46048,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,739.13276,461.64608,277.48668,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,739.13276,461.64608,277.48668,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,745.35209,465.89161,279.46048,0.00000,259,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,742.26104,465.89161,276.36943,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,742.26104,465.89161,276.36943,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,742.26104,465.89161,276.36943,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,742.26104,465.89161,276.36943,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,742.48449,466.11506,276.36943,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,742.48449,466.11506,276.36943,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,742.70794,466.11506,276.59288,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,751.19901,474.38268,276.81633,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,751.42246,474.60613,276.81633,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,754.55075,477.73442,276.81633,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,756.52455,477.73442,278.79013,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,756.74800,477.95787,278.79013,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,756.74800,477.95787,278.79013,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
