Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-05-01,745.35209,462.09297,283.25912,0.00000,310,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,724.57131,459.18813,265.38318,0.00000,306,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-03,728.36995,463.43367,264.93628,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-04,731.49824,466.56196,264.93628,0.00000,307,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-05,731.05134,466.56196,264.48938,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,731.49824,466.33851,265.15973,0.00000,306,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-07,731.94514,466.78541,265.15973,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,731.72169,467.00886,264.71283,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,728.59340,464.32747,264.26593,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,730.15754,464.32747,265.83008,0.00000,309,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,735.74378,461.64608,274.09770,0.00000,309,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-12,733.76997,461.64608,272.12390,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,733.06238,458.96468,274.09770,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,730.38099,456.28329,274.09770,0.00000,307,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,731.72169,458.29434,273.42735,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,734.84998,461.42263,273.42735,0.00000,310,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,747.13968,473.71233,273.42735,0.00000,313,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,745.16588,473.71233,271.45355,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,739.80310,468.34955,271.45355,0.00000,310,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,739.80310,468.34955,271.45355,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,738.87206,465.89161,272.98045,0.00000,310,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-22,739.31896,466.33851,272.98045,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,739.31896,466.33851,272.98045,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,739.31896,466.33851,272.98045,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,743.78795,470.80749,272.98045,0.00000,312,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,741.10656,468.12610,272.98045,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,741.10656,468.12610,272.98045,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,743.78795,470.80749,272.98045,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,739.39345,470.80749,268.58595,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,730.45548,470.80749,259.64798,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-31,730.67893,470.80749,259.87143,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,730.67893,470.80749,259.87143,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,730.23203,470.36059,259.87143,0.00000,308,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,731.79617,471.92474,259.87143,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,733.39756,475.49993,257.89763,0.00000,309,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,736.07895,478.18132,257.89763,0.00000,310,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,742.78243,484.88479,257.89763,0.00000,310,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,745.46382,487.56618,257.89763,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,742.78243,484.88479,257.89763,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,754.99765,493.15241,261.84523,0.00000,313,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,754.99765,493.15241,261.84523,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,757.67904,495.83381,261.84523,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,754.99765,493.15241,261.84523,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-13,754.77420,493.15241,261.62179,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,756.74800,493.15241,263.59559,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,763.22803,499.18554,264.04249,0.00000,316,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,763.22803,499.18554,264.04249,0.00000,316,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-17,763.89838,499.40899,264.48938,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,763.89838,499.40899,264.48938,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,764.56872,499.40899,265.15973,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,777.52878,504.10143,273.42735,0.00000,322,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,777.75223,504.32488,273.42735,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,787.58399,514.15664,273.42735,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,790.71228,517.06148,273.65080,0.00000,328,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,790.93573,517.28493,273.65080,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,792.90953,517.28493,275.62460,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,795.85161,522.20081,273.65080,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,794.95782,521.75391,273.20390,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-28,794.95782,521.75391,273.20390,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,794.73437,521.53046,273.20390,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,796.29851,523.09461,273.20390,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,796.29851,523.09461,273.20390,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,809.18408,532.03258,277.15151,0.00000,334,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,797.78817,529.57464,268.21354,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,800.91646,532.47948,268.43699,0.00000,335,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,798.86818,529.57464,269.29354,0.00000,332,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-06,795.96334,526.66980,269.29354,0.00000,330,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-07,791.04746,521.75391,269.29354,0.00000,329,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-08,789.48331,520.18977,269.29354,0.00000,328,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-09,792.83505,523.54151,269.29354,0.00000,331,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,793.28195,523.98841,269.29354,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,795.96334,526.66980,269.29354,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,793.28195,523.98841,269.29354,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,790.60056,521.30702,269.29354,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,790.60056,521.30702,269.29354,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,797.75093,519.07252,278.67841,0.00000,333,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,797.97438,519.29597,278.67841,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,800.65577,521.97736,278.67841,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,806.01855,527.34014,278.67841,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,806.01855,527.34014,278.67841,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,817.41446,538.73605,278.67841,0.00000,340,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,819.20206,540.52365,278.67841,0.00000,339,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-22,821.88345,543.20504,278.67841,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,821.43655,542.75814,278.67841,0.00000,338,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-24,818.53171,539.85330,278.67841,0.00000,336,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-25,818.08481,539.85330,278.23151,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,817.45170,541.41744,276.03426,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,806.31648,541.64089,264.67559,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,797.19231,534.49052,262.70179,0.00000,329,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-29,789.14814,534.71397,254.43417,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,784.71639,532.25603,252.46037,0.00000,327,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-31,790.07918,537.61881,252.46037,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,798.57025,537.17191,261.39834,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-02,798.79369,537.39536,261.39834,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,798.34680,537.39536,260.95144,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,798.34680,537.39536,260.95144,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,798.34680,537.39536,260.95144,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,798.34680,537.39536,260.95144,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,800.80474,539.85330,260.95144,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,800.80474,539.85330,260.95144,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
