Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-02-13,872867.53178,126302.41178,746565.12000,13276.00000,5420,13,52,6,61,10400.00000,1200.00000,2876.00000,,61,3,180,360
2022-02-14,869960.38649,124691.26649,745269.12000,14076.00000,5364,18,56,9,43,11200.00000,1800.00000,2876.00000,,43,3,180,300
2022-02-15,869892.37469,124329.49469,745562.88000,9276.00000,5339,18,32,5,64,6400.00000,1000.00000,2876.00000,,64,3,180,360
2022-02-16,865518.00580,120853.68580,744664.32000,17276.00000,5263,13,72,10,50,14400.00000,2000.00000,2876.00000,,50,3,180,300
2022-02-17,866437.93337,120028.33337,746409.60000,10676.00000,5229,16,39,6,72,7800.00000,1200.00000,2876.00000,,72,3,180,360
2022-02-18,865519.69858,118816.33858,746703.36000,15076.00000,5178,16,61,1,45,12200.00000,200.00000,2876.00000,,45,3,180,300
2022-02-19,862603.30269,117161.38269,745441.92000,11476.00000,5142,18,43,5,61,8600.00000,1000.00000,2876.00000,,61,3,180,360
2022-02-20,854364.53446,109648.37446,744716.16000,15876.00000,5084,19,65,5,45,13000.00000,1000.00000,2876.00000,,45,3,180,300
2022-02-21,849600.70640,106353.34640,743247.36000,12076.00000,5045,16,46,4,69,9200.00000,800.00000,2876.00000,,69,3,180,360
2022-02-22,846788.87456,104405.51456,742383.36000,14676.00000,4982,14,59,10,43,11800.00000,2000.00000,2876.00000,,43,3,180,300
2022-02-23,847160.74047,103325.86047,743834.88000,12276.00000,4945,17,47,4,69,9400.00000,800.00000,2876.00000,,69,3,180,360
2022-02-24,846194.79046,101513.19046,744681.60000,14276.00000,4892,16,57,8,49,11400.00000,1600.00000,2876.00000,,49,3,180,300
2022-02-25,846830.05868,101180.77868,745649.28000,9076.00000,4863,13,31,6,78,6200.00000,1200.00000,2876.00000,,78,3,180,360
2022-02-26,839942.76658,94449.00658,745493.76000,17476.00000,4811,30,73,7,52,14600.00000,1400.00000,2876.00000,,52,3,180,300
2022-02-27,839890.43643,93809.15643,746081.28000,9676.00000,4788,19,34,5,69,6800.00000,1000.00000,2876.00000,,69,3,180,360
2022-02-28,840214.57094,92992.81094,747221.76000,12876.00000,4743,13,50,3,51,10000.00000,600.00000,2876.00000,,51,3,180,300
2022-03-01,839965.10575,92743.34575,747221.76000,10076.00000,4705,11,36,7,62,7200.00000,1400.00000,2876.00000,,62,3,180,360
2022-03-02,838395.69515,91260.33515,747135.36000,12876.00000,4672,23,50,4,50,10000.00000,800.00000,2876.00000,,50,3,180,300
2022-03-03,830072.44330,87326.20330,742746.24000,12076.00000,4619,10,46,5,69,9200.00000,1000.00000,2876.00000,,69,3,180,360
2022-03-04,828392.99050,85422.11050,742970.88000,15876.00000,4566,23,65,5,46,13000.00000,1000.00000,2876.00000,,46,3,180,300
2022-03-05,828003.31837,83546.35837,744456.96000,10876.00000,4537,19,40,4,79,8000.00000,800.00000,2876.00000,,79,3,180,360
2022-03-06,827879.19007,80899.35007,746979.84000,13276.00000,4491,19,52,9,51,10400.00000,1800.00000,2876.00000,,51,3,180,300
2022-03-07,824400.02909,78491.54909,745908.48000,11476.00000,4450,14,43,2,72,8600.00000,400.00000,2876.00000,,72,3,180,360
2022-03-08,819698.98703,73773.22703,745925.76000,15276.00000,4403,22,62,5,41,12400.00000,1000.00000,2876.00000,,41,3,180,300
2022-03-09,816426.11301,71381.63301,745044.48000,10276.00000,4372,16,37,4,79,7400.00000,800.00000,2876.00000,,79,3,180,360
2022-03-10,817059.18751,70597.74751,746461.44000,14676.00000,4319,15,59,3,48,11800.00000,600.00000,2876.00000,,48,3,180,300
2022-03-11,814942.06108,69517.42108,745424.64000,11276.00000,4285,16,42,4,52,8400.00000,800.00000,2876.00000,,52,3,180,360
2022-03-12,813695.34561,68460.78561,745234.56000,16076.00000,4222,11,66,4,45,13200.00000,800.00000,2876.00000,,45,3,180,300
2022-03-13,813732.59225,68204.27225,745528.32000,12076.00000,4196,27,46,4,61,9200.00000,800.00000,2876.00000,,61,3,180,360
2022-03-14,814385.05001,66973.21001,747411.84000,12000.00000,4138,13,60,8,0,12000.00000,1600.00000,0.00000,,0,0,0,0
2022-03-15,814894.12559,66324.52559,748569.60000,9000.00000,4103,21,45,5,0,9000.00000,1000.00000,0.00000,,0,0,0,0
2022-03-16,811713.79777,65390.59777,746323.20000,11600.00000,4053,23,58,6,0,11600.00000,1200.00000,0.00000,,0,0,0,0
2022-03-17,811644.20101,64543.40101,747100.80000,8800.00000,4023,20,44,2,0,8800.00000,400.00000,0.00000,,0,0,0,0
2022-03-18,809931.84975,63798.72975,746133.12000,12600.00000,3974,21,63,4,0,12600.00000,800.00000,0.00000,,0,0,0,0
2022-03-19,811137.51611,63103.59611,748033.92000,7600.00000,3943,13,38,3,0,7600.00000,600.00000,0.00000,,0,0,0,0
2022-03-20,806041.55813,55674.83813,750366.72000,14400.00000,3885,20,72,3,0,14400.00000,600.00000,0.00000,,0,0,0,0
2022-03-21,806173.15470,56463.07470,749710.08000,9000.00000,3847,19,45,3,0,9000.00000,600.00000,0.00000,,0,0,0,0
2022-03-22,802542.58169,54249.46169,748293.12000,12400.00000,3787,17,62,3,0,12400.00000,600.00000,0.00000,,0,0,0,0
2022-03-23,799207.81033,51398.53033,747809.28000,7800.00000,3754,15,39,2,0,7800.00000,400.00000,0.00000,,0,0,0,0
2022-03-24,799015.26706,51275.10706,747740.16000,14600.00000,3693,21,73,2,0,14600.00000,400.00000,0.00000,,0,0,0,0
2022-03-25,797643.53117,49713.29117,747930.24000,8400.00000,3660,18,42,5,0,8400.00000,1000.00000,0.00000,,0,0,0,0
2022-03-26,797131.53628,48181.77628,748949.76000,9800.00000,3624,19,49,2,0,9800.00000,400.00000,0.00000,,0,0,0,0
2022-03-27,794282.24896,45816.32896,748465.92000,8000.00000,3598,18,40,1,0,8000.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,793585.78642,45033.46642,748552.32000,10800.00000,3555,20,54,4,0,10800.00000,800.00000,0.00000,,0,0,0,0
2022-03-29,796197.70471,45554.50471,750643.20000,0.00000,3577,27,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,794879.83736,45843.67736,749036.16000,0.00000,3581,11,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-31,793694.30111,46455.26111,747239.04000,0.00000,3595,21,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,795803.56055,46646.44055,749157.12000,0.00000,3607,16,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-02,795828.22125,46861.18125,748967.04000,0.00000,3611,16,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-03,794158.61927,47403.41927,746755.20000,0.00000,3621,24,0,7,0,0.00000,1400.00000,0.00000,,0,0,0,0
2022-04-04,793867.44170,47440.56170,746426.88000,0.00000,3628,12,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-05,794544.76748,47703.16748,746841.60000,0.00000,3634,14,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-06,796047.78264,48463.14264,747584.64000,0.00000,3645,18,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-07,795778.87816,48799.03816,746979.84000,0.00000,3654,16,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-08,794269.17872,48844.53872,745424.64000,0.00000,3660,14,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-09,796890.76268,49841.80268,747048.96000,0.00000,3677,23,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,794249.99267,50259.59267,743990.40000,0.00000,3673,9,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-11,795148.45345,50570.53345,744577.92000,0.00000,3683,17,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-12,796604.98385,50903.86385,745701.12000,0.00000,3691,15,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-13,800687.30020,51599.30020,749088.00000,0.00000,3707,23,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-14,801722.07271,52029.27271,749692.80000,0.00000,3714,13,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-15,802743.56460,52290.44460,750453.12000,0.00000,3725,15,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-16,802175.02597,52516.78597,749658.24000,0.00000,3732,11,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,804624.85878,52702.93878,751921.92000,0.00000,3740,21,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-18,805660.59310,52943.79310,752716.80000,0.00000,3754,17,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-19,807133.08169,53103.00169,754030.08000,0.00000,3769,21,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,806230.30626,52891.42626,753338.88000,0.00000,3773,13,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-21,808132.55801,53100.23801,755032.32000,0.00000,3790,24,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,807551.06821,53296.34821,754254.72000,0.00000,3798,18,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-23,809407.50654,54461.58654,754945.92000,0.00000,3809,16,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-24,809154.33766,54882.33766,754272.00000,0.00000,3815,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-25,809428.31962,55398.23962,754030.08000,0.00000,3815,13,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-04-26,806353.18078,55917.34078,750435.84000,0.00000,3825,20,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,807160.22262,56050.46262,751109.76000,0.00000,3834,15,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-28,808066.39647,56179.03647,751887.36000,0.00000,3850,22,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-29,808742.13819,56733.81819,752008.32000,0.00000,3853,13,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-30,808245.72103,56980.44103,751265.28000,0.00000,3860,13,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-01,808816.45569,57309.25569,751507.20000,0.00000,3867,16,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-02,806257.89972,57342.69972,748915.20000,0.00000,3874,19,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-03,803780.58722,58079.46722,745701.12000,0.00000,3893,34,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-04,804588.83955,58403.87955,746184.96000,0.00000,3904,16,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-05,803583.17635,58486.85635,745096.32000,0.00000,3902,13,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-06,803195.40389,58582.92389,744612.48000,0.00000,3908,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-07,805671.56861,59071.88861,746599.68000,0.00000,3927,23,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,806891.22859,59202.90859,747688.32000,0.00000,3938,16,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-09,808068.33399,59550.57399,748517.76000,0.00000,3952,22,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-10,808623.79368,59743.15368,748880.64000,0.00000,3957,13,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-05-11,810974.41744,59778.25744,751196.16000,0.00000,3965,14,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,809913.08902,60030.20902,749882.88000,0.00000,3970,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-13,810751.19412,61231.19412,749520.00000,0.00000,3980,20,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-14,810212.05284,61383.25284,748828.80000,0.00000,3993,20,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-15,810443.23141,62582.11141,747861.12000,0.00000,4000,15,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,812240.15003,62823.83003,749416.32000,0.00000,4016,22,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,813112.66358,63247.06358,749865.60000,0.00000,4028,18,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-18,810273.13615,64174.57615,746098.56000,0.00000,4028,14,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-19,809994.52618,64293.40618,745701.12000,0.00000,4039,15,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,809498.77416,64385.17416,745113.60000,0.00000,4057,23,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,806447.01125,64512.93125,741934.08000,0.00000,4061,12,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-22,809395.66388,65267.02388,744128.64000,0.00000,4070,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-23,810260.14858,65716.78858,744543.36000,0.00000,4082,17,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-24,809189.53264,64922.65264,744266.88000,0.00000,4089,16,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-25,805982.85777,64999.17777,740983.68000,0.00000,4084,9,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-05-26,806582.81657,65633.69657,740949.12000,0.00000,4099,23,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-27,807273.24133,66116.76133,741156.48000,0.00000,4106,16,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-05-28,804809.57938,66348.77938,738460.80000,0.00000,4114,17,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-29,804810.45729,65779.41729,739031.04000,0.00000,4118,12,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-30,805483.87123,65968.99123,739514.88000,0.00000,4123,12,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-31,805117.55157,67140.59157,737976.96000,0.00000,4130,15,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,804957.63847,68812.35847,736145.28000,0.00000,4139,20,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-02,805237.68756,68971.44756,736266.24000,0.00000,4151,16,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,806981.15503,69263.39503,737717.76000,0.00000,4174,28,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,807751.69257,69360.01257,738391.68000,0.00000,4182,19,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-05,803726.47897,69741.19897,733985.28000,0.00000,4174,15,0,7,0,0.00000,1400.00000,0.00000,,0,0,0,0
2022-06-06,806999.77928,69990.49928,737009.28000,0.00000,4192,25,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-07,808854.90694,70497.78694,738357.12000,0.00000,4209,22,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-08,808403.91878,71325.51878,737078.40000,0.00000,4219,20,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-09,806118.48121,71649.36121,734469.12000,0.00000,4230,20,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-10,802983.08238,71762.60238,731220.48000,0.00000,4231,14,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,803767.68760,73704.96760,730062.72000,0.00000,4239,17,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-12,803271.79731,74228.59731,729043.20000,0.00000,4248,18,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-13,805594.52104,75963.80104,729630.72000,0.00000,4255,17,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-14,805580.89436,75950.17436,729630.72000,0.00000,4256,12,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-15,805921.96914,75997.48914,729924.48000,0.00000,4262,13,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,809762.63149,76209.35149,733553.28000,0.00000,4276,22,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-17,810606.16240,75445.84240,735160.32000,0.00000,4288,19,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-18,815816.05856,79446.13856,736369.92000,0.00000,4295,15,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-06-19,817036.10341,79905.86341,737130.24000,0.00000,4301,20,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-06-20,815157.48150,78701.16150,736456.32000,0.00000,4303,15,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-06-21,817059.91468,78875.59468,738184.32000,0.00000,4312,19,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-22,816929.23973,79315.15973,737614.08000,0.00000,4314,22,0,7,0,0.00000,1400.00000,0.00000,,0,0,0,0
2022-06-23,818596.19492,79409.63492,739186.56000,0.00000,4324,20,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-24,818141.82120,79508.22120,738633.60000,0.00000,4334,24,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-06-25,819718.17420,79633.05420,740085.12000,0.00000,4347,18,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,818562.51779,79825.23779,738737.28000,0.00000,4362,23,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-27,819919.13773,79937.69773,739981.44000,0.00000,4371,19,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-06-28,817847.63235,79991.63235,737856.00000,0.00000,4374,18,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-06-29,818883.21207,80249.61207,738633.60000,0.00000,4385,17,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-30,818626.46226,80511.26226,738115.20000,0.00000,4399,19,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-01,820086.69179,81211.17179,738875.52000,0.00000,4418,27,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,821054.97215,80935.29215,740119.68000,0.00000,4426,20,0,7,0,0.00000,1400.00000,0.00000,,0,0,0,0
2022-07-03,825677.07412,81392.91412,744284.16000,0.00000,4445,25,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-07-04,825053.59434,81927.19434,743126.40000,0.00000,4454,16,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-07-05,825090.97086,82534.81086,742556.16000,0.00000,4463,15,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-06,822851.05653,82610.41653,740240.64000,0.00000,4471,19,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-07,826806.25006,82677.61006,744128.64000,0.00000,4480,21,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-07-08,822121.41865,82883.01865,739238.40000,0.00000,4480,17,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-07-09,819250.94291,83589.50291,735661.44000,0.00000,4483,14,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,820416.40244,83821.84244,736594.56000,0.00000,4497,20,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-11,822454.32254,84442.80254,738011.52000,0.00000,4506,13,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,821066.80969,84904.24969,736162.56000,0.00000,4513,13,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-13,823082.34671,86176.74671,736905.60000,0.00000,4525,21,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-07-14,822323.22385,86368.02385,735955.20000,0.00000,4531,15,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,819695.49308,86539.65308,733155.84000,0.00000,4541,17,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,821929.96402,87201.64402,734728.32000,0.00000,4559,22,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,823034.65178,87234.97178,735799.68000,0.00000,4573,20,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-18,823689.15697,87284.67697,736404.48000,0.00000,4582,16,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,822715.94598,88074.02598,734641.92000,0.00000,4592,17,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,822699.64587,88472.44587,734227.20000,0.00000,4609,28,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-07-21,823880.52374,88564.68374,735315.84000,0.00000,4628,26,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-22,824040.11194,89018.03194,735022.08000,0.00000,4645,23,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
