Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,862842.29523,196007.09523,666835.20000,2876.00000,6388,6428,0,28,48,0.00000,5600.00000,2876.00000,,48,3,180,300
2022-01-02,863142.14014,196082.30014,667059.84000,2876.00000,6387,15,0,12,63,0.00000,2400.00000,2876.00000,,63,3,180,360
2022-01-03,864444.89106,195743.45106,668701.44000,2876.00000,6379,11,0,16,51,0.00000,3200.00000,2876.00000,,51,3,180,300
2022-01-04,863191.56223,195665.16223,667526.40000,2876.00000,6374,18,0,16,51,0.00000,3200.00000,2876.00000,,51,3,180,360
2022-01-05,862292.54898,195630.14898,666662.40000,2876.00000,6378,14,0,7,42,0.00000,1400.00000,2876.00000,,42,3,180,300
2022-01-06,861659.61130,195256.41130,666403.20000,2876.00000,6371,13,0,16,62,0.00000,3200.00000,2876.00000,,62,3,180,360
2022-01-07,860673.74442,194166.86442,666506.88000,2876.00000,6384,28,0,10,43,0.00000,2000.00000,2876.00000,,43,3,180,300
2022-01-08,860750.28918,193949.64918,666800.64000,2876.00000,6397,22,0,5,65,0.00000,1000.00000,2876.00000,,65,3,180,360
2022-01-09,862548.86285,193985.66285,668563.20000,2876.00000,6406,22,0,9,48,0.00000,1800.00000,2876.00000,,48,3,180,300
2022-01-10,861100.36250,194265.16250,666835.20000,2876.00000,6399,14,0,18,59,0.00000,3600.00000,2876.00000,,59,3,180,360
2022-01-11,864495.04947,192856.00947,671639.04000,2876.00000,6401,18,0,15,47,0.00000,3000.00000,2876.00000,,47,3,180,300
2022-01-12,864863.21389,192757.61389,672105.60000,2876.00000,6405,15,0,9,64,0.00000,1800.00000,2876.00000,,64,3,180,360
2022-01-13,865834.79981,192847.91981,672986.88000,2876.00000,6400,16,0,12,37,0.00000,2400.00000,2876.00000,,37,3,180,300
2022-01-14,866299.27373,194124.55373,672174.72000,2876.00000,6402,19,0,10,57,0.00000,2000.00000,2876.00000,,57,3,180,360
2022-01-15,866474.02622,194178.34622,672295.68000,2876.00000,6405,20,0,12,37,0.00000,2400.00000,2876.00000,,37,3,180,300
2022-01-16,863990.49229,194494.17229,669496.32000,11676.00000,6364,17,44,8,59,8800.00000,1600.00000,2876.00000,,59,3,180,360
2022-01-17,856608.82008,189721.78008,666887.04000,13476.00000,6306,12,53,10,36,10600.00000,2000.00000,2876.00000,,36,3,180,300
2022-01-18,856389.94341,188448.82341,667941.12000,11676.00000,6264,18,44,8,62,8800.00000,1600.00000,2876.00000,,62,3,180,360
2022-01-19,856495.70744,187016.66744,669479.04000,10876.00000,6226,17,40,10,41,8000.00000,2000.00000,2876.00000,,41,3,180,300
2022-01-20,854193.12858,184437.60858,669755.52000,10076.00000,6196,17,36,8,53,7200.00000,1600.00000,2876.00000,,53,3,180,360
2022-01-21,852304.05398,182081.97398,670222.08000,14076.00000,6153,24,56,9,40,11200.00000,1800.00000,2876.00000,,40,3,180,300
2022-01-22,852619.03597,181636.63597,670982.40000,10676.00000,6136,31,39,4,63,7800.00000,800.00000,2876.00000,,63,3,180,360
2022-01-23,850551.01793,180605.41793,669945.60000,14476.00000,6074,13,58,12,49,11600.00000,2400.00000,2876.00000,,49,3,180,300
2022-01-24,850541.91120,180475.35120,670066.56000,10876.00000,6038,19,40,8,45,8000.00000,1600.00000,2876.00000,,45,3,180,360
2022-01-25,850307.85296,179273.61296,671034.24000,12276.00000,5993,14,47,8,50,9400.00000,1600.00000,2876.00000,,50,3,180,300
2022-01-26,848642.14801,178834.78801,669807.36000,10876.00000,5949,17,40,10,70,8000.00000,2000.00000,2876.00000,,70,3,180,360
2022-01-27,846019.63268,176626.99268,669392.64000,13476.00000,5903,20,53,9,35,10600.00000,1800.00000,2876.00000,,35,3,180,300
2022-01-28,843118.51789,175609.39789,667509.12000,8876.00000,5874,21,30,14,72,6000.00000,2800.00000,2876.00000,,72,3,180,360
2022-01-29,839095.70001,172087.70001,667008.00000,12676.00000,5826,13,49,7,49,9800.00000,1400.00000,2876.00000,,49,3,180,300
2022-01-30,814850.82229,144110.34229,670740.48000,9076.00000,5817,28,31,5,45,6200.00000,1000.00000,2876.00000,,45,3,180,360
2022-01-31,815883.00517,142844.28517,673038.72000,12076.00000,5782,19,46,5,42,9200.00000,1000.00000,2876.00000,,42,3,180,300
2022-02-01,815732.86063,142296.70063,673436.16000,8676.00000,5767,27,29,6,60,5800.00000,1200.00000,2876.00000,,60,3,180,360
2022-02-02,812865.23860,140275.79860,672589.44000,13476.00000,5712,13,53,9,37,10600.00000,1800.00000,2876.00000,,37,3,180,300
2022-02-03,811843.25804,138890.93804,672952.32000,10076.00000,5681,16,36,6,70,7200.00000,1200.00000,2876.00000,,70,3,180,360
