Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,1,41046.76120715069,9095.141700301368,31951.619506849318,43831.349526,10274.695326,35199.36,38511.944554,7421.24894,28771.2,0.0,0.0,0.0,0.0
P_none,2,57420.66614219178,26174.4493750685,31246.21676712329,77154.49730599999,46218.135436,34653.31199999999,39299.057676000004,7248.18597,27717.12,0.0,0.0,0.0,0.0
P_none,3,44033.37813528767,10073.633258575344,33959.74487671233,48032.726764,11791.4197,36840.96,39817.656204,7808.270138000001,30257.28,0.0,0.0,0.0,0.0
P_none,4,53218.125668849316,10563.368846931508,42654.75682191781,56644.938516,13840.658664,44461.44,50727.105236,8798.176838,40296.96,0.0,0.0,0.0,0.0
P_OGI,0,49233.85866928767,4883.81549120548,44350.04317808219,52192.954986,7600.77157,46897.92,46377.01582,2936.05141,39761.28,130.54246575342466,47648.0,0.0,0.0
P_OGI,1,36891.99859942466,4940.379092575343,31951.619506849318,38970.8655,8045.500772,35199.36,33564.764954,1049.04328,28771.2,137.66575342465754,50248.0,0.0,0.0
P_OGI,2,54307.23443284932,23061.017665726024,31246.21676712329,74213.356396,45089.661144,34653.31199999999,35680.01681,3420.37416,27717.12,143.6931506849315,52448.0,0.0,0.0
P_OGI,3,40756.791267260276,6797.0463905479455,33959.74487671233,42770.858414,9343.725072,36840.96,37557.732860000004,1579.21406,30257.28,131.63835616438357,48048.0,0.0,0.0
P_OGI,4,49278.80337964383,6624.0465577260275,42654.75682191781,54795.314783999995,13825.01745,44461.44,43591.641148,1617.57435,40296.96,143.6931506849315,52448.0,0.0,0.0
P_stationary,0,45361.868887726036,1011.8257096438356,44350.04317808219,52324.387857999995,9155.584898000001,46897.92,40613.28383,48.67415,39761.28,2414.328767123288,881230.0,5821.999999999995,30.0
P_stationary,1,32905.146327917806,953.5268210684932,31951.619506849318,38077.324706,7395.6272579999995,35199.36,29338.356782,116.75939,28771.2,2420.3561643835615,883430.0,5742.0,30.0
P_stationary,2,34910.57488509589,3664.3581179726025,31246.21676712329,69775.347214,39201.232638,34653.31199999999,27985.994182000002,71.57563400000001,27717.12,2431.3150684931506,887430.0,5742.0,30.0
P_stationary,3,35091.34483484932,1131.599958136986,33959.74487671233,40954.647196,7647.1638379999995,36840.96,30541.822862,69.93833,30257.28,2398.986301369863,875630.0,5742.0,30.0
P_stationary,4,43952.17381271233,1297.4169907945204,42654.75682191781,50757.29536,8937.12521,44461.44,41037.261262,91.783486,40296.96,2414.328767123288,881230.0,5742.0,30.0
P_truck,0,48163.98569923288,3813.9425211506846,44350.04317808219,52088.019514,7762.573553999991,46897.92,45359.831076,740.727842,39761.28,125.73150684931507,45892.0,0.0,0.0
P_truck,1,36838.71205419178,4887.092547342466,31951.619506849318,38964.0277,8036.565684,35199.36,33830.360336,945.04264,28771.2,138.33424657534246,50492.0,0.0,0.0
P_truck,2,52105.98015873973,20859.76339161644,31246.21676712329,73074.1721,43996.087244,34653.31199999999,33443.629906,395.5516060000001,27717.12,147.64931506849314,53892.0,0.0,0.0
P_truck,3,40496.60268178082,6536.857805068493,33959.74487671233,42331.30306,9336.7252,36840.96,37900.32358,1059.36358,30257.28,138.33424657534246,50492.0,0.0,0.0
P_truck,4,48737.588070082194,6082.8312481643825,42654.75682191781,54544.245436,13736.67178,44461.44,42542.697212,551.90323,40296.96,141.07397260273973,51492.0,0.0,0.0
