Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,7868.317171046399,381827.22211967036,0.0,278926.29052326723,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,506.40215135234797,2041.0521564931184,12.982400435520002,7868.317171046401,205430.26882865958,15968.574550771198
P_aircraft,1,0.0,348905.742086592,0.0,223274.4761860128,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,487.2985224673073,1818.463222409755,14.9710987584,0.0,178925.74627304202,0.0
P_aircraft,2,0.0,401947.445953008,0.0,291019.8089070432,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,530.9741690264307,2085.049294479359,12.870675429120002,0.0,214050.23383048736,0.0
P_aircraft,3,13363.3801959552,352410.13338791043,0.0,222277.2224468256,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,504.88557791964246,2031.6561081912,13.0159179504,13363.380195955197,294462.6675156569,26572.4314492608
P_aircraft,4,13818.099367209601,348515.22718388156,0.0,225411.5445839424,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,451.4445947977741,1822.6752293779193,11.619360230400002,13818.099367209601,176169.4103054631,33961.3009889472
P_drone,0,7868.317171046399,381827.22211967036,0.0,278926.29052326723,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,506.40215135234797,2041.0521564931184,12.982400435520002,7868.317171046401,205430.26882865958,15968.574550771198
P_drone,1,4792.091832316801,344113.6502542752,0.0,218482.384353696,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,480.60565677971397,1818.463222409755,14.9710987584,4792.091832316801,175502.0502318776,19275.9953198112
P_drone,2,0.0,401947.445953008,0.0,291019.8089070432,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,530.9741690264307,2085.049294479359,12.870675429120002,0.0,214050.23383048736,0.0
P_drone,3,9509.7750798528,356261.727460896,0.0,226128.8165198112,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,510.40362100414904,2031.6561081912,13.462814476800002,9509.775079852801,297094.6988940112,32710.3205758848
P_drone,4,13818.099367209601,348515.22718388156,0.0,225411.5445839424,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,451.4445947977741,1822.6752293779193,11.619360230400002,13818.099367209601,176169.4103054631,33961.3009889472
P_none,0,0.0,389695.5392907168,0.0,286794.6076943136,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,516.8375852662027,2062.2686478667188,13.4069528808,0.0,211003.69320119795,0.0
P_none,1,0.0,348905.742086592,0.0,223274.4761860128,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,487.2985224673073,1818.463222409755,14.9710987584,0.0,178925.74627304202,0.0
P_none,2,0.0,401947.445953008,0.0,291019.8089070432,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,530.9741690264307,2085.049294479359,12.870675429120002,0.0,214050.23383048736,0.0
P_none,3,0.0,365771.5025407488,0.0,235638.591599664,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,524.027940602792,2031.6561081912,13.9097148912,0.0,303880.88343638583,0.0
P_none,4,0.0,362333.32655109116,0.0,239229.643951152,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,469.34368724234605,1841.34441737232,13.384609063200001,0.0,186022.9382481928,0.0
P_OGI,0,76323.5478585504,313447.29381717124,0.0,210546.36222076803,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,415.7125912694579,1800.6096296491176,11.194804631520004,76323.54785855043,153259.7597098786,26020.437079938914
P_OGI,1,52001.547858950405,296904.19422764156,0.0,171272.9283270624,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,414.6706623291083,1690.1921995055923,11.17246176,52001.547858950405,142708.9016140634,54598.99567487031
P_OGI,2,65456.7657187392,336603.9689851104,0.0,225676.33193914563,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,444.65517699486185,1974.9782146809591,8.044170912000002,65452.322418284864,290190.939666938,51714.638555212674
P_OGI,3,57390.919486415994,308465.0468567712,0.0,178332.1359156864,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,441.92700122746595,1889.1513813167999,6.0889916591999995,57390.919486416,262021.193141942,67875.08169640307
P_OGI,4,49892.8576412448,312540.1272591552,0.0,189436.444659216,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,404.84472442895753,1700.526722948638,8.021826731520003,49884.90540294592,152012.6244645297,40479.09093950396
P_stationary,0,242195.7087802944,146952.60338629442,0.0,44051.6717898912,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,194.89735197121274,680.4680144471994,6.938098752960001,204098.30100062749,113014.11749369907,104175.11386512006
P_stationary,1,185057.2868290848,163346.36487413762,0.0,37715.0989735584,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,228.13738110913076,1152.7744955327971,6.033129350399999,151721.4491928193,125663.09939334202,121687.16402229122
P_stationary,2,246721.89605564158,154676.31173064,0.0,43748.67468467521,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,204.32802078023778,697.07961225792,6.7034763648,209637.93191897697,118830.6455988421,109609.62216310084
P_stationary,3,196920.42913621443,168359.0382364032,0.0,38226.12729531841,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,241.2020605106063,1417.8969886032,5.865542272800001,162431.88057004844,130688.73969945924,118130.70906372971
P_stationary,4,196646.256922032,165218.7200772672,0.0,42115.037477328005,123103.68259993922,0.029783937676165797,0.095690057,0.002586218,214.01388611044976,961.1109325079981,6.033129350399999,162659.38207555923,127136.2125169658,121197.13231560765
P_truck,0,86684.8879051488,303070.98267328326,0.0,200170.05107688002,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,401.9509054022324,1766.198440274398,11.630532692160003,86676.2237439379,262154.07928712305,96332.15820188136
P_truck,1,59619.825294336,289280.55401112966,0.0,163649.28811055038,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,404.02312012727606,1688.2481928441512,8.937967680000002,59603.93684317893,138035.44434271002,118188.91768622388
P_truck,2,74400.3205094304,327608.7974265312,0.0,216681.16038056643,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,432.7725197180069,1946.2426514495974,8.133551832960002,74371.42791585469,283562.1411846276,97153.70646942704
P_truck,3,65594.63391361921,300261.33242956805,0.0,170128.4214884832,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,430.17382869565625,1874.6830446984,8.491069296000001,65594.6339136192,256404.45641285335,118857.99898779823
P_truck,4,56061.1732234752,306419.6298079872,0.0,183315.947208048,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,396.9166189222632,1700.526722948638,7.1168581411200025,56061.1732234752,148876.86686635212,95917.39918018557
