Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9662.65157,6997.08867,2665.56289,6300.00000,3564,3584,0,13,0.00000,0.00000,2600.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9672.22264,7004.90940,2667.31324,300.00000,3568,10,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9674.23368,7006.25009,2667.98359,300.00000,3571,10,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9711.40074,7027.47777,2683.92297,300.00000,3581,15,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9706.07520,7023.67913,2682.39607,300.00000,3580,7,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9694.71653,7013.84737,2680.86916,300.00000,3578,8,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9674.90403,6997.53557,2677.36846,300.00000,3572,8,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9690.69444,7018.31635,2672.37809,300.00000,3579,13,0,2,0.00000,0.00000,400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9701.12207,7023.67913,2677.44294,300.00000,3583,13,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9685.92753,7026.58397,2659.34355,1300.00000,3581,11,0,7,43.00000,0.00000,1400.00000,300,100,,100,0,0,1000.00000,,43,3,120,360
2022-01-11,9683.46958,7024.57293,2658.89666,1300.00000,3583,13,0,7,54.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-12,9686.18822,7030.38261,2655.80561,1300.00000,3581,6,0,4,54.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-13,9688.12478,7020.10394,2668.02083,1300.00000,3585,12,0,7,59.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-14,9672.96747,7014.51771,2658.44976,1300.00000,3586,9,0,5,54.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-15,9699.11103,7023.00878,2676.10225,1300.00000,3593,10,0,2,57.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-16,9704.80898,7025.91362,2678.89536,1300.00000,3592,10,0,5,66.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,66,3,120,360
2022-01-17,9723.98837,7034.62814,2689.36023,1300.00000,3595,9,0,6,60.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-18,9745.25329,7049.15234,2696.10095,1300.00000,3595,8,0,5,57.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-19,9753.63264,7060.99515,2692.63749,1300.00000,3598,11,0,5,61.00000,0.00000,1000.00000,300,24,,100,0,0,1000.00000,,61,3,120,360
2022-01-20,9781.78724,7081.55248,2700.23476,1300.00000,3602,7,0,2,55.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
2022-01-21,9778.95688,7091.83114,2687.12574,1300.00000,3596,7,0,9,65.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,65,3,120,360
2022-01-22,9770.46581,7091.83114,2678.63467,1300.00000,3599,9,0,3,64.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,64,3,120,360
2022-01-23,9794.33764,7114.17606,2680.16157,1300.00000,3603,9,0,3,42.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,42,3,120,360
2022-01-24,9812.66047,7124.67817,2687.98230,1300.00000,3608,11,0,4,54.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-25,9713.85868,7015.41151,2698.44717,8700.00000,3569,10,37,10,59.00000,7400.00000,2000.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-26,9545.67590,6860.11431,2685.56160,9700.00000,3518,3,42,7,63.00000,8400.00000,1400.00000,300,0,,100,0,0,1000.00000,,63,3,120,360
2022-01-27,9406.91394,6731.18411,2675.72983,10700.00000,3476,14,47,5,10.00000,9400.00000,1000.00000,300,24,,100,0,0,1000.00000,,10,3,120,360
2022-01-28,9202.45791,6545.27436,2657.18355,10900.00000,3418,4,48,9,66.00000,9600.00000,1800.00000,300,0,,100,0,0,1000.00000,,66,3,120,360
2022-01-29,9026.19372,6396.68064,2629.51308,9700.00000,3369,6,42,8,26.00000,8400.00000,1600.00000,300,0,,100,0,0,1000.00000,,26,3,120,360
2022-01-30,8844.97641,6206.74881,2638.22760,11900.00000,3321,11,53,4,24.00000,10600.00000,800.00000,300,0,,100,0,0,1000.00000,,24,3,120,360
2022-01-31,8654.37423,6007.20866,2647.16557,13100.00000,3267,8,59,1,12.00000,11800.00000,200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-01,8496.91702,5844.98453,2651.93249,11700.00000,3219,12,52,5,18.00000,10400.00000,1000.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
2022-02-02,8348.77019,5695.72045,2653.04974,10300.00000,3180,12,45,5,29.00000,9000.00000,1000.00000,300,0,,100,0,0,1000.00000,,29,3,120,360
2022-02-03,8350.37158,5708.23361,2642.13797,1500.00000,3182,12,1,7,33.00000,200.00000,1400.00000,300,0,,100,0,0,1000.00000,,33,3,120,360
2022-02-04,8331.82529,5689.24043,2642.58486,1500.00000,3181,11,1,8,14.00000,200.00000,1600.00000,300,24,,100,0,0,1000.00000,,14,3,120,360
2022-02-05,8334.73013,5692.36872,2642.36141,1300.00000,3184,8,0,4,14.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-06,8373.53581,5709.57431,2663.96151,1500.00000,3194,15,1,2,13.00000,200.00000,400.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-07,8368.43372,5724.09850,2644.33522,1500.00000,3194,10,1,5,10.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-02-08,8383.14413,5736.38821,2646.75592,1500.00000,3196,14,1,9,13.00000,200.00000,1800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-09,8401.95110,5758.28623,2643.66487,1500.00000,3200,13,1,4,28.00000,200.00000,800.00000,300,0,,100,0,0,1000.00000,,28,3,120,360
2022-02-10,8364.70957,5724.99230,2639.71727,5900.00000,3183,11,23,3,14.00000,4600.00000,600.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-11,8353.09021,5712.47915,2640.61106,1300.00000,3183,8,0,8,14.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-12,8353.05297,5718.28883,2634.76414,1300.00000,3187,12,0,7,13.00000,0.00000,1400.00000,300,24,,100,0,0,1000.00000,,13,3,120,360
2022-02-13,8328.25010,5719.40607,2608.84403,1500.00000,3189,9,1,2,14.00000,200.00000,400.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-14,8338.52877,5721.19367,2617.33510,1700.00000,3194,13,2,2,12.00000,400.00000,400.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-15,8333.83633,5724.32195,2609.51438,1300.00000,3195,8,0,5,10.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-02-16,8321.28594,5710.24465,2611.04128,2100.00000,3192,8,4,6,28.00000,800.00000,1200.00000,300,0,,100,0,0,1000.00000,,28,3,120,360
2022-02-17,8237.30627,5616.61943,2620.68684,4900.00000,3173,12,18,8,15.00000,3600.00000,1600.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-18,8197.79300,5577.51582,2620.27718,4900.00000,3158,9,18,5,12.00000,3600.00000,1000.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-19,8204.16131,5578.18617,2625.97514,1700.00000,3160,9,2,4,12.00000,400.00000,800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-20,8191.68539,5568.13095,2623.55444,1500.00000,3156,5,1,6,11.00000,200.00000,1200.00000,300,24,,100,0,0,1000.00000,,11,3,120,360
2022-02-21,8174.33084,5570.81234,2603.51849,1500.00000,3158,16,1,9,14.00000,200.00000,1800.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-22,8164.94597,5570.81234,2594.13363,1500.00000,3159,9,1,3,12.00000,200.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-23,8155.37490,5562.99162,2592.38327,1300.00000,3156,8,0,8,11.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-24,8143.30864,5551.81916,2591.48948,1900.00000,3154,10,3,6,12.00000,600.00000,1200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-25,8140.40380,5557.18194,2583.22186,2300.00000,3152,10,5,4,12.00000,1000.00000,800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-26,8157.38594,5574.16408,2583.22186,1700.00000,3155,10,2,4,16.00000,400.00000,800.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-27,8209.93375,5611.48010,2598.45364,1300.00000,3166,19,0,4,14.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-28,8197.19714,5590.25243,2606.94471,1700.00000,3164,10,2,7,14.00000,400.00000,1400.00000,300,24,,100,0,0,1000.00000,,14,3,120,360
2022-03-01,8192.91436,5574.61098,2618.30338,1300.00000,3164,10,0,10,11.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-03-02,8161.44527,5544.44534,2616.99993,1700.00000,3159,7,2,9,15.00000,400.00000,1800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-03-03,8173.47428,5546.23293,2627.24135,1900.00000,3166,18,3,6,10.00000,600.00000,1200.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-03-04,8162.52527,5535.95427,2626.57100,1500.00000,3160,4,1,6,12.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-05,8142.00518,5525.89905,2616.10613,1500.00000,3158,9,1,8,9.00000,200.00000,1600.00000,300,0,,100,0,0,1000.00000,,9,3,120,360
2022-03-06,8152.28385,5537.29496,2614.98889,1300.00000,3166,15,0,4,12.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-07,8167.25495,5552.48951,2614.76544,1500.00000,3169,12,1,5,14.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-03-08,8170.83013,5556.28815,2614.54199,1300.00000,3171,7,0,4,7.00000,0.00000,800.00000,300,24,,100,0,0,1000.00000,,7,3,120,360
2022-03-09,8165.69080,5568.35440,2597.33640,1500.00000,3168,8,1,6,11.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-03-10,8166.77081,5559.86333,2606.90747,1500.00000,3166,7,1,6,10.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-03-11,8179.24672,5569.91855,2609.32817,1700.00000,3168,10,2,6,14.00000,400.00000,1200.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-03-12,8154.18317,5551.81916,2602.36400,1700.00000,3164,12,2,10,11.00000,400.00000,2000.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-03-13,8158.35422,5552.71296,2605.64126,2100.00000,3167,13,4,3,12.00000,800.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-14,8159.73216,5547.12673,2612.60543,2100.00000,3168,13,4,6,13.00000,800.00000,1200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-03-15,8161.29630,5557.62884,2603.66746,1300.00000,3169,13,0,7,15.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-03-16,8160.29078,5554.05365,2606.23712,1300.00000,3161,2,0,6,7.00000,0.00000,1200.00000,300,24,,100,0,0,1000.00000,,7,3,120,360
2022-03-17,8144.16519,5536.40117,2607.76403,1300.00000,3156,7,0,9,13.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-03-18,8108.78573,5497.29755,2611.48818,1300.00000,3151,7,0,10,11.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-03-19,8099.58708,5502.66033,2596.92674,1700.00000,3159,17,2,4,12.00000,400.00000,800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-20,8104.24227,5514.95004,2589.29223,1300.00000,3157,12,0,10,11.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-03-21,8097.12913,5510.03416,2587.09498,1500.00000,3157,9,1,5,14.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-03-22,8084.13184,5502.21344,2581.91840,1900.00000,3158,14,3,9,14.00000,600.00000,1800.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-03-23,8102.23122,5512.49210,2589.73912,1500.00000,3164,14,1,3,18.00000,200.00000,600.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
2022-03-24,8136.12102,5533.04943,2603.07159,1500.00000,3177,20,1,4,7.00000,200.00000,800.00000,300,24,,100,0,0,1000.00000,,7,3,120,360
2022-03-25,8107.14711,5525.89905,2581.24805,1500.00000,3166,5,1,10,9.00000,200.00000,2000.00000,300,0,,100,0,0,1000.00000,,9,3,120,360
2022-03-26,8129.71548,5548.02053,2581.69495,1500.00000,3174,16,1,6,13.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-03-27,8144.23968,5564.55577,2579.68391,1300.00000,3175,10,0,5,16.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-03-28,8129.75272,5560.53368,2569.21904,1700.00000,3172,10,2,7,15.00000,400.00000,1400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
