Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9746.22157,7323.54797,2422.67360,6300.00000,3661,3676,0,12,0.00000,0.00000,2400.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9768.15684,7330.02800,2438.12883,300.00000,3662,13,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9781.93620,7339.18942,2442.74678,300.00000,3672,15,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9766.29476,7323.10108,2443.19368,300.00000,3669,7,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9770.94995,7325.11212,2445.83783,300.00000,3667,7,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9755.71816,7316.17415,2439.54401,300.00000,3668,10,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9757.31955,7319.74934,2437.57021,300.00000,3671,9,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9771.39685,7325.55902,2445.83783,300.00000,3671,6,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9762.79405,7320.41969,2442.37437,300.00000,3668,10,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9813.96392,7353.71362,2460.25031,1300.00000,3681,21,0,8,47.00000,0.00000,1600.00000,300,100,,100,0,0,1000.00000,,47,3,120,360
2022-01-11,9811.72943,7351.70258,2460.02686,1300.00000,3679,4,0,5,54.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-12,9792.99694,7335.16733,2457.82961,1300.00000,3677,12,0,11,60.00000,0.00000,2200.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-13,9813.77772,7347.01014,2466.76757,1300.00000,3683,13,0,6,45.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,45,3,120,360
2022-01-14,9823.23707,7351.70258,2471.53449,1300.00000,3683,14,0,8,61.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-15,9802.41905,7319.97279,2482.44626,1300.00000,3681,12,0,13,58.00000,0.00000,2600.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-16,9811.58047,7320.86658,2490.71388,1300.00000,3680,10,0,9,63.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,63,3,120,360
2022-01-17,9807.11148,7307.45963,2499.65185,1300.00000,3678,5,0,7,63.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,63,3,120,360
2022-01-18,9795.41764,7300.30926,2495.10838,1300.00000,3680,9,0,5,58.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-19,9802.56801,7298.52166,2504.04635,1300.00000,3680,8,0,6,62.00000,0.00000,1200.00000,300,24,,100,0,0,1000.00000,,62,3,120,360
2022-01-20,9787.44795,7286.67885,2500.76910,1300.00000,3675,2,0,5,51.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,51,3,120,360
2022-01-21,9797.57765,7283.55057,2514.02708,1300.00000,3669,12,0,12,66.00000,0.00000,2400.00000,300,0,,100,0,0,1000.00000,,66,3,120,360
2022-01-22,9789.04934,7274.38915,2514.66019,1300.00000,3665,7,0,7,49.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,49,3,120,360
2022-01-23,9787.63416,7259.86495,2527.76921,1300.00000,3663,8,0,9,62.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,62,3,120,360
2022-01-24,9827.66881,7284.22091,2543.44790,1300.00000,3672,14,0,3,53.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-25,9704.28760,7149.92794,2554.35967,8700.00000,3636,8,37,6,56.00000,7400.00000,1200.00000,300,0,,100,0,0,1000.00000,,56,3,120,360
2022-01-26,9526.19858,6972.50926,2553.68932,10700.00000,3586,9,47,9,65.00000,9400.00000,1800.00000,300,0,,100,0,0,1000.00000,,65,3,120,360
2022-01-27,9414.95811,6837.09904,2577.85908,10900.00000,3541,12,48,6,28.00000,9600.00000,1200.00000,300,24,,100,0,0,1000.00000,,28,3,120,360
2022-01-28,9248.56293,6700.12467,2548.43826,9100.00000,3499,9,39,4,68.00000,7800.00000,800.00000,300,0,,100,0,0,1000.00000,,68,3,120,360
2022-01-29,9106.48647,6551.75439,2554.73208,12500.00000,3446,13,56,4,35.00000,11200.00000,800.00000,300,0,,100,0,0,1000.00000,,35,3,120,360
2022-01-30,8960.76034,6396.23374,2564.52661,11100.00000,3395,12,49,10,17.00000,9800.00000,2000.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-01-31,8807.77212,6236.02065,2571.75146,12300.00000,3347,15,55,7,12.00000,11000.00000,1400.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-01,8594.15467,6031.34117,2562.81349,12300.00000,3295,11,55,4,27.00000,11000.00000,800.00000,300,0,,100,0,0,1000.00000,,27,3,120,360
2022-02-02,8392.45451,5824.87410,2567.58041,11500.00000,3244,8,51,5,44.00000,10200.00000,1000.00000,300,0,,100,0,0,1000.00000,,44,3,120,360
2022-02-03,8389.36346,5823.98030,2565.38316,1500.00000,3242,9,1,6,36.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,36,3,120,360
2022-02-04,8398.52488,5832.47137,2566.05351,1300.00000,3249,12,0,3,11.00000,0.00000,600.00000,300,24,,100,0,0,1000.00000,,11,3,120,360
2022-02-05,8410.36769,5845.20798,2565.15971,1300.00000,3253,16,0,7,14.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-06,8389.43795,5838.05760,2551.38034,1300.00000,3249,6,0,5,15.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-07,8401.42972,5845.20798,2556.22174,1300.00000,3252,10,0,5,13.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-08,8404.81870,5841.40934,2563.40936,1300.00000,3253,10,0,5,28.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,28,3,120,360
2022-02-09,8420.68360,5847.66592,2573.01768,1700.00000,3253,10,2,6,10.00000,400.00000,1200.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-02-10,8369.69993,5794.03811,2575.66182,6500.00000,3237,19,26,6,14.00000,5200.00000,1200.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-11,8366.19923,5794.70846,2571.49077,1300.00000,3235,7,0,5,16.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-12,8345.15776,5771.24629,2573.91147,2100.00000,3234,8,4,5,13.00000,800.00000,1000.00000,300,24,,100,0,0,1000.00000,,13,3,120,360
2022-02-13,8335.10255,5761.63797,2573.46457,1500.00000,3232,6,1,5,11.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-14,8343.48189,5764.31936,2579.16253,1500.00000,3232,11,1,7,13.00000,200.00000,1400.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-15,8330.96874,5758.95658,2572.01215,1700.00000,3228,8,2,9,13.00000,400.00000,1800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-16,8337.56049,5734.15372,2603.40677,1900.00000,3225,10,3,9,12.00000,600.00000,1800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-17,8258.83188,5659.52168,2599.31020,4500.00000,3205,14,16,16,13.00000,3200.00000,3200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-18,8182.85915,5583.77240,2599.08675,6100.00000,3178,5,24,7,14.00000,4800.00000,1400.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-19,8216.86067,5594.05106,2622.80961,1500.00000,3180,10,1,5,15.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-20,8210.38064,5579.07997,2631.30068,1900.00000,3176,8,3,6,11.00000,600.00000,1200.00000,300,24,,100,0,0,1000.00000,,11,3,120,360
2022-02-21,8217.15860,5571.25924,2645.89936,1700.00000,3175,11,2,8,12.00000,400.00000,1600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-22,8236.33799,5588.91173,2647.42626,1300.00000,3174,6,0,6,14.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-23,8236.89662,5595.83866,2641.05796,1300.00000,3171,8,0,7,15.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-24,8239.46628,5596.06211,2643.40418,1500.00000,3172,10,1,3,12.00000,200.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-25,8249.96840,5606.11732,2643.85108,2100.00000,3174,12,4,5,15.00000,800.00000,1000.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
