Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9613.19481,7129.37061,2483.82420,6300.00000,3546,3566,0,14,0.00000,0.00000,2800.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9613.45550,7115.06986,2498.38564,300.00000,3545,8,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9616.32310,7108.58983,2507.73326,300.00000,3540,8,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9632.41144,7125.34852,2507.06292,300.00000,3536,8,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9626.19210,7128.92371,2497.26839,300.00000,3536,9,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9647.90392,7153.72657,2494.17734,300.00000,3541,13,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9631.40592,7139.20238,2492.20354,300.00000,3537,10,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9624.51623,7132.94580,2491.57044,300.00000,3540,11,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9645.18529,7158.64246,2486.54283,300.00000,3544,16,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9623.69692,7143.67136,2480.02556,1300.00000,3541,9,0,8,50.00000,0.00000,1600.00000,300,100,,100,0,0,1000.00000,,50,3,120,360
2022-01-11,9657.43775,7170.70872,2486.72904,1300.00000,3545,13,0,4,51.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,51,3,120,360
