Program Name,Simulation,Mitigated Methane (kg),Total Cost ($),Mitigation Ratio ($/tonne CO2e),Value of Mitigated Methane ($)
P_aircraft,0,2031922.685677248,771100.0,13.55331376946892,331074.220922149
P_drone,0,2013719.8424338368,779600.0,13.826579326548973,328108.31469556846
P_OGI,0,1884269.2332126528,862272.0,16.343433320790787,307016.0950467109
P_stationary,0,663513.222765024,788300.0,42.431063108657455,108110.47332012882
P_truck,0,2036455.7998478687,779600.0,13.672212843969957,331812.8303451198
