Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,905628.22758,226558.78758,679069.44000,500.00000,6548,6580,0,26,0.00000,0.00000,5200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,900604.57192,225474.97192,675129.60000,500.00000,6546,19,0,14,0.00000,0.00000,2800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,899088.86256,224460.38256,674628.48000,1500.00000,6548,21,0,13,76.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
2022-01-04,897424.75827,224455.15827,672969.60000,1500.00000,6546,19,0,14,82.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,82,3,120,360
2022-01-05,898282.78048,224915.74048,673367.04000,1500.00000,6544,20,0,14,77.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,77,3,120,360
2022-01-06,894717.41555,224944.61555,669772.80000,1500.00000,6540,21,0,16,64.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,64,3,120,360
2022-01-07,895222.20888,225725.88888,669496.32000,1500.00000,6537,12,0,8,87.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,87,3,120,360
2022-01-08,895547.16907,225653.40907,669893.76000,1500.00000,6538,19,0,11,67.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-09,894565.77737,226866.57737,667699.20000,1500.00000,6538,15,0,8,91.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,91,3,120,360
2022-01-10,896678.93654,226785.17654,669893.76000,1500.00000,6539,16,0,12,81.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,81,3,120,360
2022-01-11,896614.65718,227222.01718,669392.64000,1500.00000,6539,12,0,7,100.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,100,3,120,360
2022-01-12,899357.90968,227200.46968,672157.44000,1500.00000,6542,17,0,12,73.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
2022-01-13,898908.54208,226595.58208,672312.96000,1500.00000,6554,27,0,9,73.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
