Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17867.78115,12782.85916,5084.92199,400.00000,6611,6649,0,24,0.00000,0.00000,4800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,17874.67084,12769.67566,5104.99518,400.00000,6609,16,0,14,0.00000,0.00000,2800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,17858.95491,12765.65357,5093.30134,1400.00000,6615,26,0,16,64.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-04,17844.98933,12748.67143,5096.31790,1400.00000,6614,19,0,14,61.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-05,17800.56018,12714.48370,5086.07648,1400.00000,6605,17,0,17,61.00000,0.00000,3400.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-06,17792.62773,12705.54573,5087.08200,1400.00000,6594,14,0,18,52.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-07,17831.06100,12735.04103,5096.01997,1400.00000,6602,23,0,11,44.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,44,3,120,360
2022-01-08,17876.71912,12791.35023,5085.36889,1400.00000,6616,25,0,6,55.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-09,17902.19233,12825.09106,5077.10127,1400.00000,6620,22,0,11,64.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-10,17906.69856,12805.87443,5100.82413,1400.00000,6617,15,0,13,57.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-11,17907.85305,12783.75296,5124.10009,1400.00000,6612,12,0,13,68.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,68,3,120,360
2022-01-12,17912.13582,12765.87702,5146.25880,1400.00000,6613,24,0,13,56.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-13,17908.07650,12760.06734,5148.00915,1400.00000,6607,17,0,15,62.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-14,17896.60610,12751.79972,5144.80638,1400.00000,6608,17,0,12,59.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-15,17904.83648,12758.72665,5146.10983,1400.00000,6604,14,0,12,57.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-16,17902.97440,12753.36387,5149.61054,1400.00000,6600,13,0,12,50.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-17,17887.33296,12754.25766,5133.07530,1400.00000,6599,14,0,9,55.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-18,17710.51015,12590.24594,5120.26421,12600.00000,6552,21,56,8,65.00000,11200.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-19,17528.43628,12410.81622,5117.62006,11000.00000,6511,21,48,10,58.00000,9600.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-20,17346.80931,12233.84444,5112.96487,12600.00000,6454,22,56,14,52.00000,11200.00000,2800.00000,400.00000,9,,9,180,270,1000.00000,,52,3,120,360
2022-01-21,17193.29970,12089.94315,5103.35655,9200.00000,6413,18,41,12,53.00000,8200.00000,2400.00000,0.00000,9,,0,0,0,1000.00000,,53,3,120,360
2022-01-22,17092.63583,11982.24063,5110.39520,9600.00000,6379,21,43,6,55.00000,8600.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,55,3,120,360
2022-01-23,16999.04785,11881.68848,5117.35937,10000.00000,6340,18,45,9,65.00000,9000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-24,16834.32854,11705.83395,5128.49459,11800.00000,6294,22,54,10,74.00000,10800.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-25,16660.37333,11545.62087,5114.75246,10600.00000,6246,19,48,13,54.00000,9600.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-26,16466.00975,11377.36361,5088.64614,13000.00000,6192,22,60,10,62.00000,12000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-27,16288.70280,11210.89395,5077.80886,10200.00000,6147,17,46,12,61.00000,9200.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-28,16136.38492,11063.64091,5072.74401,11200.00000,6095,16,51,9,65.00000,10200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-29,15969.46836,10896.94780,5072.52056,11600.00000,6046,16,53,8,74.00000,10600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-30,15785.34621,10721.09327,5064.25294,10800.00000,5996,13,49,9,63.00000,9800.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-31,15638.50283,10580.76716,5057.73567,8400.00000,5966,18,37,9,55.00000,7400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-02-01,15467.34074,10416.75544,5050.58529,10200.00000,5920,18,46,12,66.00000,9200.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-02,15292.67793,10230.17535,5062.50259,12000.00000,5865,15,55,7,66.00000,11000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-03,15086.73224,10026.61311,5060.11913,11600.00000,5813,14,53,6,65.00000,10600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
