Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,24105.0308288544,365601.2340241152,0.0,262700.302427712,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,484.8822732415321,2041.0521564931184,13.4069528808,24105.030828854404,194727.07480452964,32298.242954860805
P_aircraft,1,9103.0975041024,339802.6445824896,0.0,214171.3786819104,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,474.58469913755533,1818.463222409755,14.9710987584,9103.0975041024,172866.77201943967,20535.5785211712
P_aircraft,2,28909.8592769088,373120.7097835584,0.0,262193.0727375936,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,492.89393630588955,2040.404141761919,12.55784701824,28909.859276908803,193431.42070850427,25141.313494080016
P_aircraft,3,30876.659232336002,334894.8433084128,0.0,204761.932367328,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,479.7920391238006,1967.4703278432,12.6248817888,30876.659232336002,281384.8773590193,55852.0244963712
P_aircraft,4,29926.329693350403,332437.1625014688,0.0,209333.47990152962,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,430.6180861417989,1758.9586857796771,11.619360230400002,29926.329693350406,164795.48052447004,62018.03103696005
P_drone,0,24105.0308288544,365601.2340241152,0.0,262700.302427712,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,484.8822732415321,2041.0521564931184,13.4069528808,24105.030828854404,194727.07480452964,32298.242954860805
P_drone,1,9972.5383942848,338930.522301744,0.0,213299.2564011648,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,473.366651259419,1818.463222409755,14.9710987584,9961.966054349898,172438.36011630055,20559.599311795202
P_drone,2,28909.8592769088,373120.7097835584,0.0,262193.0727375936,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,492.89393630588955,2040.404141761919,12.55784701824,28909.859276908803,193431.42070850427,25141.313494080016
P_drone,3,30831.075592761597,334940.4269479872,0.0,204807.51600690238,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,479.85734519768937,1967.4703278432,12.6248817888,30831.0755927616,281397.7175541609,55815.527791814406
P_drone,4,29926.329693350403,332437.1625014688,0.0,209333.47990152962,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,430.6180861417989,1758.9586857796771,11.619360230400002,29926.329693350406,164795.48052447004,62018.03103696005
