Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9857.27583,6614.09672,3243.17910,500.00000,3668,3688,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9850.83304,6609.18084,3241.65220,500.00000,3667,9,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9858.65376,6610.29809,3248.35568,1500.00000,3665,11,0,9,51.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,51,3,120,360
2022-01-04,9863.49516,6611.63878,3251.85638,1500.00000,3669,12,0,6,48.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,48,3,120,360
2022-01-05,9858.05790,6602.03046,3256.02743,1500.00000,3667,8,0,9,54.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-06,9880.84972,6633.31335,3247.53636,1500.00000,3672,12,0,3,51.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,51,3,120,360
2022-01-07,9862.22895,6618.78916,3243.43979,1500.00000,3669,7,0,8,56.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-08,9830.31295,6596.66768,3233.64527,1500.00000,3664,8,0,10,56.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-09,9847.36958,6626.83333,3220.53625,1500.00000,3665,10,0,2,69.00000,0.00000,400.00000,500.00000,9,,9,300,180,1000.00000,,69,3,120,360
2022-01-10,9822.00809,6626.83333,3195.17476,1500.00000,3657,5,0,3,61.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-11,9820.89085,6635.54785,3185.34300,1500.00000,3660,11,0,4,59.00000,0.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-12,9831.98882,6642.02787,3189.96095,1500.00000,3669,14,0,3,57.00000,0.00000,600.00000,500.00000,9,,1,30,20,1000.00000,,57,3,120,360
2022-01-13,9817.76256,6639.34648,3178.41607,1000.00000,3666,8,0,8,49.00000,0.00000,1600.00000,0.00000,9,,0,0,0,1000.00000,,49,3,120,360
2022-01-14,9831.24399,6654.09413,3177.14986,1000.00000,3676,18,0,4,68.00000,0.00000,800.00000,0.00000,1,,0,0,0,1000.00000,,68,3,120,360
2022-01-15,9819.06601,6627.72712,3191.33889,1000.00000,3672,7,0,11,61.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-16,9822.71568,6627.72712,3194.98856,1000.00000,3673,6,0,1,73.00000,0.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-17,9846.62475,6641.13408,3205.49067,1000.00000,3676,14,0,8,66.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-18,9708.04899,6490.75276,3217.29624,9400.00000,3636,9,42,6,72.00000,8400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-19,9617.77551,6393.32890,3224.44661,8800.00000,3598,9,39,4,50.00000,7800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,50,3,120,360
2022-01-20,9483.33357,6268.19734,3215.13623,9800.00000,3557,13,44,5,69.00000,8800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-21,9380.50969,6157.36653,3223.14316,9000.00000,3522,12,40,1,74.00000,8000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-22,9253.55329,6027.76599,3225.78731,9800.00000,3487,15,44,4,68.00000,8800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-23,9141.82869,5908.44411,3233.38458,11200.00000,3437,11,51,5,67.00000,10200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-24,8997.55498,5759.40348,3238.15150,12400.00000,3387,11,57,1,57.00000,11400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-25,8836.85775,5598.29660,3238.56115,11800.00000,3336,9,54,2,59.00000,10800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-26,8689.34403,5457.07669,3232.26733,11000.00000,3295,11,50,0,60.00000,10000.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-27,8551.69931,5320.10233,3231.59699,10400.00000,3248,10,47,6,70.00000,9400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-28,8407.87250,5180.22312,3227.64938,10200.00000,3201,4,46,3,52.00000,9200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
