Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_stationary,0,236669.1392760192,130970.47343376961,0.0,41505.244697894406,89465.22873587521,0.031782054453188595,0.095690057,0.002586218,177.7075623253319,653.2165242431996,9.474247572480001,197074.93421047437,73718.11282220964,127407.09163864324
P_stationary,1,231620.527709424,125301.71577816,0.0,42517.4696168832,82784.2461612768,0.03200078927679782,0.095690057,0.002586218,170.0158965782361,621.3526640985582,11.664049800960003,190607.6241360751,63974.33724168432,123263.63552793599
P_stationary,2,238716.3809012544,134661.8170722816,0.0,40061.5393157568,94600.2777565248,0.03116806950988142,0.095690057,0.002586218,177.4200488435858,685.4528035526394,11.529980536320002,196924.88906314175,102837.80587022062,132097.47667695358
P_stationary,3,211459.82248284481,135624.06356886722,0.0,38841.059566656004,96783.00400221121,0.030260518983561635,0.095690057,0.002586218,185.78638845050304,665.2697440737596,16.468208400960002,174069.52551053237,72148.42071215203,134217.48801774246
P_stationary,4,248848.23872577603,113145.6314524896,0.0,42263.184383424,70882.4470690656,0.03080399110377358,0.095690057,0.002586218,152.48737392518814,528.2413834204799,15.518548023840001,209976.41630014149,83311.83350902994,109353.81007990081
P_truck,0,121840.59951532801,246404.11366393924,0.0,156938.88492806398,89465.22873587521,0.031782054453188595,0.095690057,0.002586218,334.3339398425227,1536.5261687615982,10.368044513280001,121778.76917677156,109329.45133961686,108190.45903999635
P_truck,1,129070.5222165696,228482.74184970243,0.0,145698.4956884256,82784.2461612768,0.03200078927679782,0.095690057,0.002586218,310.0172888055664,1357.1411427532796,11.88749820672,129052.57526689964,93939.9095603862,88782.5540977625
P_truck,2,110003.15396208961,264116.2250524608,0.0,169515.947295936,94600.2777565248,0.03116806950988142,0.095690057,0.002586218,347.9792161428996,1667.5567852838394,11.529980536320002,109962.52451068771,235366.74908706598,113679.26542583937
P_truck,3,110163.3670465344,237495.23038229762,0.0,140712.22638008642,96783.00400221121,0.030260518983561635,0.095690057,0.002586218,325.3359320305447,1480.4739404539202,18.25580251584,110121.68832617444,104141.59526855501,107106.0599584218
P_truck,4,136266.9276827808,226460.5262642304,0.0,155578.07919516478,70882.4470690656,0.03080399110377358,0.095690057,0.002586218,305.20286558521616,1468.2847825656,16.088344079040002,136226.34732634286,200281.79923606312,80468.38130950026
