Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-04-16,749.18797,498.73864,250.44932,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,749.18797,498.73864,250.44932,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,751.86936,501.42004,250.44932,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,754.55075,504.10143,250.44932,0.00000,332,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-20,760.13698,510.13455,250.00243,0.00000,335,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,771.53289,512.59250,258.94040,0.00000,336,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,768.14391,507.22971,260.91420,0.00000,335,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-23,768.36736,507.45316,260.91420,0.00000,336,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,768.36736,507.45316,260.91420,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,767.88322,504.99522,262.88800,0.00000,336,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-26,771.01151,508.12351,262.88800,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,772.50117,505.66557,266.83560,0.00000,340,4,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-28,772.50117,505.66557,266.83560,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,775.18256,508.34696,266.83560,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,777.60326,508.34696,269.25630,0.00000,343,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,780.50810,511.25180,269.25630,0.00000,342,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-02,781.17845,511.47525,269.70320,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,790.78676,511.47525,279.31151,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,791.90401,512.59250,279.31151,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-05,794.13850,514.82699,279.31151,0.00000,346,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-06,794.13850,514.82699,279.31151,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,794.13850,514.82699,279.31151,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,796.59644,517.50838,279.08807,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,799.27783,520.18977,279.08807,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,793.91505,523.09461,270.82044,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,798.38404,527.56359,270.82044,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,793.50540,524.65875,268.84664,0.00000,346,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-13,793.50540,524.65875,268.84664,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,793.24471,521.75391,271.49079,0.00000,346,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-15,793.24471,521.75391,271.49079,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,798.60749,527.11669,271.49079,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,803.97027,532.47948,271.49079,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,805.98131,534.49052,271.49079,0.00000,351,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-19,806.20476,534.71397,271.49079,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,806.42821,534.93742,271.49079,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,801.47509,528.01049,273.46459,0.00000,350,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-22,811.97720,530.24498,281.73221,0.00000,351,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,818.23378,527.56359,290.67018,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,829.89038,541.19400,288.69638,0.00000,353,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,837.26420,548.56782,288.69638,0.00000,354,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,837.26420,548.56782,288.69638,0.00000,354,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,848.21321,559.51683,288.69638,0.00000,356,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,843.70699,561.97477,281.73221,0.00000,356,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,843.70699,561.97477,281.73221,0.00000,356,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,840.80215,559.06993,281.73221,0.00000,354,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-31,843.26009,561.52787,281.73221,0.00000,354,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,843.70699,561.52787,282.17911,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,843.70699,561.52787,282.17911,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,843.03664,561.52787,281.50877,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,821.58551,557.28234,264.30318,0.00000,350,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-05,821.58551,557.28234,264.30318,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,821.80896,557.50579,264.30318,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,830.52348,566.22031,264.30318,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,830.52348,566.22031,264.30318,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,838.79110,574.48793,264.30318,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,855.77324,582.53210,273.24114,0.00000,357,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,853.31530,580.07416,273.24114,0.00000,357,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,850.63391,577.39277,273.24114,0.00000,356,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-13,847.95252,574.71138,273.24114,0.00000,355,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-14,850.63391,577.39277,273.24114,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,853.16634,574.93483,278.23151,0.00000,355,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,854.95393,577.39277,277.56116,0.00000,353,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-17,858.04498,577.83967,280.20531,0.00000,356,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,859.60912,579.40381,280.20531,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,859.60912,579.40381,280.20531,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,859.60912,579.40381,280.20531,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,854.24634,574.04103,280.20531,0.00000,355,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-22,854.91669,574.71138,280.20531,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,855.17738,577.39277,277.78461,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,869.70158,583.42590,286.27568,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,872.38297,586.10729,286.27568,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,872.38297,586.10729,286.27568,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,872.38297,586.10729,286.27568,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,872.82987,586.55419,286.27568,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,875.06436,588.78868,286.27568,0.00000,359,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,872.86711,588.78868,284.07843,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,872.86711,588.78868,284.07843,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,879.49610,591.47007,288.02603,0.00000,360,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,881.69335,591.69352,289.99984,0.00000,362,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,882.14025,591.69352,290.44673,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,880.16645,591.69352,288.47293,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,885.75268,597.27975,288.47293,0.00000,362,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,888.43407,599.96114,288.47293,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,874.84091,597.27975,277.56116,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,872.86711,597.27975,275.58736,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,875.54850,599.96114,275.58736,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,875.54850,599.96114,275.58736,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,869.96227,602.64253,267.31974,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,873.72366,604.43012,269.29354,0.00000,363,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,863.66845,593.92801,269.74044,0.00000,362,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-15,863.44500,593.70456,269.74044,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,867.46709,597.50320,269.96389,0.00000,363,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,872.38297,602.86598,269.51699,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,870.81882,601.30183,269.51699,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,870.11124,598.62044,271.49079,0.00000,363,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-20,875.25057,603.75977,271.49079,0.00000,364,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-21,875.25057,603.75977,271.49079,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,873.98436,606.44117,267.54319,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,878.19265,608.67566,269.51699,0.00000,364,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,875.51126,605.99427,269.51699,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,873.72366,603.75977,269.96389,0.00000,364,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,871.04227,601.07838,269.96389,0.00000,363,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-27,874.17056,603.75977,270.41079,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,874.17056,603.75977,270.41079,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,874.17056,603.75977,270.41079,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,876.62850,606.21772,270.41079,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,875.92091,603.53633,272.38459,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,873.01608,600.63149,272.38459,0.00000,363,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-02,872.79263,600.40804,272.38459,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,872.79263,600.40804,272.38459,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,874.35677,602.41908,271.93769,0.00000,362,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,871.67538,599.73769,271.93769,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,871.45193,599.51424,271.93769,0.00000,361,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,871.45193,599.51424,271.93769,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,871.67538,599.73769,271.93769,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
