Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-03-31,671.87454,452.03776,219.83678,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,671.87454,452.03776,219.83678,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,671.42764,452.03776,219.38988,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,667.18211,447.79222,219.38988,0.00000,316,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-04,667.18211,447.79222,219.38988,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,667.40556,448.01567,219.38988,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,652.24825,443.77014,208.47811,0.00000,313,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-07,652.24825,443.77014,208.47811,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,657.16414,448.90947,208.25467,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,659.39863,451.14396,208.25467,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,658.95173,451.14396,207.80777,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,659.39863,451.59086,207.80777,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,659.62208,451.59086,208.03122,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,659.62208,451.59086,208.03122,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,659.84553,451.59086,208.25467,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-15,660.55312,454.27225,206.28086,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-16,674.63042,451.59086,223.03956,0.00000,317,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,683.12149,460.08193,223.03956,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,683.12149,460.08193,223.03956,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,691.16566,459.63503,231.53063,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,692.95325,461.42263,231.53063,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-21,692.95325,461.42263,231.53063,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,688.70772,466.11506,222.59266,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,688.70772,466.11506,222.59266,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,684.46218,461.86952,222.59266,0.00000,316,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-25,689.37806,466.78541,222.59266,0.00000,317,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-26,689.15461,466.56196,222.59266,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,689.15461,466.56196,222.59266,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,689.15461,466.33851,222.81611,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,689.15461,466.33851,222.81611,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,689.15461,466.33851,222.81611,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,689.15461,466.33851,222.81611,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,691.83601,469.01990,222.81611,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,691.83601,469.01990,222.81611,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,691.83601,469.01990,222.81611,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,689.15461,466.33851,222.81611,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,685.35598,462.53987,222.81611,0.00000,315,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-07,685.35598,462.53987,222.81611,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,685.57943,462.53987,223.03956,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,682.89804,459.85848,223.03956,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,688.26082,465.22126,223.03956,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,691.16566,467.67920,223.48645,0.00000,316,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-12,691.61256,467.45575,224.15680,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,689.15461,464.55091,224.60370,0.00000,315,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-14,688.93117,464.32747,224.60370,0.00000,314,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,688.22358,461.64608,226.57750,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,690.68152,464.10402,226.57750,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,693.36291,466.78541,226.57750,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,698.27879,471.25439,227.02440,0.00000,316,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-19,696.04430,468.57300,227.47130,0.00000,316,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,696.04430,468.57300,227.47130,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,703.41812,475.94682,227.47130,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,707.44021,479.29856,228.14165,0.00000,320,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,704.75882,476.61717,228.14165,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,707.44021,479.29856,228.14165,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,719.24578,489.13033,230.11545,0.00000,324,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,717.27197,489.13033,228.14165,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,717.27197,489.13033,228.14165,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,706.32296,486.44894,219.87402,0.00000,321,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,711.68574,491.81172,219.87402,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,708.11056,489.13033,218.98023,0.00000,320,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-31,705.42917,486.44894,218.98023,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,702.74778,483.76755,218.98023,0.00000,318,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,716.37818,497.39795,218.98023,0.00000,321,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,727.99754,509.01731,218.98023,0.00000,324,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,734.03066,515.05044,218.98023,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,734.47756,523.76496,210.71261,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,736.26516,525.55255,210.71261,0.00000,325,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-07,739.61690,528.45739,211.15951,0.00000,328,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,737.15895,525.99945,211.15951,0.00000,328,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,746.32037,526.22290,220.09747,0.00000,330,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,743.63898,523.54151,220.09747,0.00000,329,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,741.66518,523.54151,218.12367,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,739.43069,520.86012,218.57057,0.00000,328,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-13,739.43069,520.86012,218.57057,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,730.26927,520.63667,209.63260,0.00000,326,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-15,736.07895,525.99945,210.07950,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,731.83341,521.75391,210.07950,0.00000,327,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-17,731.60997,521.75391,209.85605,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,734.51480,524.65875,209.85605,0.00000,325,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-19,734.51480,524.65875,209.85605,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,731.83341,521.97736,209.85605,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,714.62782,521.97736,192.65046,0.00000,322,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,709.93539,517.73183,192.20356,0.00000,319,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-23,714.18093,521.97736,192.20356,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,722.44855,521.97736,200.47118,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,722.44855,521.97736,200.47118,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,724.42235,521.97736,202.44499,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,721.29406,518.84907,202.44499,0.00000,320,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-28,727.10374,516.39113,210.71261,0.00000,321,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,730.00858,519.29597,210.71261,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,729.78513,519.07252,210.71261,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,737.38240,526.66980,210.71261,0.00000,321,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-02,744.97968,534.26707,210.71261,0.00000,320,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-03,744.27209,531.58568,212.68641,0.00000,320,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,748.74107,536.05466,212.68641,0.00000,322,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-05,750.52867,537.84226,212.68641,0.00000,322,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-06,753.65695,540.30020,213.35676,0.00000,323,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,762.37147,549.01472,213.35676,0.00000,325,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,763.93562,550.57886,213.35676,0.00000,326,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,761.47768,548.12092,213.35676,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,761.25423,547.89747,213.35676,0.00000,325,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,764.15907,550.80231,213.35676,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,765.94666,553.26025,212.68641,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,762.81837,550.13196,212.68641,0.00000,324,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-14,762.81837,549.90851,212.90986,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,763.89838,548.34437,215.55401,0.00000,325,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,764.12183,548.56782,215.55401,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,760.58388,547.00367,213.58021,0.00000,324,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-18,763.26527,549.68507,213.58021,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,763.26527,549.68507,213.58021,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,760.58388,547.00367,213.58021,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,763.26527,549.68507,213.58021,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,763.74941,552.36646,211.38295,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,763.97286,552.58991,211.38295,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,763.97286,552.58991,211.38295,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,764.19631,552.81335,211.38295,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,772.46393,552.81335,219.65058,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,770.49013,552.81335,217.67677,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,770.89979,551.24921,219.65058,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-29,770.89979,551.24921,219.65058,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,773.13428,553.93060,219.20368,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,773.80463,554.15405,219.65058,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,773.80463,554.15405,219.65058,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,782.74259,554.15405,228.58854,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,800.17163,571.58309,228.58854,0.00000,333,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,802.85302,574.26448,228.58854,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,802.85302,574.26448,228.58854,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,803.07647,574.48793,228.58854,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,801.06543,572.47689,228.58854,0.00000,333,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-08,805.72062,575.15828,230.56235,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
