Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,807032.91647,143722.83647,663310.08000,6540.00000,6411,6450,0,28,0.00000,0.00000,5600.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,806708.94396,143001.42396,663707.52000,540.00000,6412,22,0,16,0.00000,0.00000,3200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,802753.83277,142329.51277,660424.32000,540.00000,6405,11,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,802733.76445,142879.68445,659854.08000,540.00000,6398,13,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,802763.19518,143012.79518,659750.40000,540.00000,6397,18,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,803843.68175,142900.96175,660942.72000,540.00000,6402,21,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,802319.79309,141843.63309,660476.16000,540.00000,6401,22,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,802720.16694,141742.88694,660977.28000,540.00000,6404,19,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,802522.94502,141891.26502,660631.68000,540.00000,6400,18,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,802396.69205,142041.49205,660355.20000,1540.00000,6400,20,0,15,75.00000,0.00000,3000.00000,540,180,,180,0,0,1000.00000,,75,3,120,360
2022-01-11,801092.35890,142119.55890,658972.80000,1540.00000,6394,18,0,13,65.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-12,800152.60555,141266.20555,658886.40000,1540.00000,6396,15,0,8,69.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,69,3,120,360
2022-01-13,798732.74500,141038.66500,657694.08000,1540.00000,6392,13,0,10,86.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,86,3,120,360
2022-01-14,798838.69851,142215.97851,656622.72000,1540.00000,6384,14,0,15,65.00000,0.00000,3000.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-15,799893.43454,143063.35454,656830.08000,1540.00000,6383,18,0,11,67.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,67,3,120,360
2022-01-16,800209.80585,142913.16585,657296.64000,1540.00000,6380,17,0,14,69.00000,0.00000,2800.00000,540,0,,180,0,0,1000.00000,,69,3,120,360
2022-01-17,798306.42231,143014.26231,655292.16000,1540.00000,6378,13,0,8,77.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,77,3,120,360
2022-01-18,799311.57024,142965.33024,656346.24000,1540.00000,6380,10,0,8,88.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,88,3,120,360
2022-01-19,802639.95593,143511.63593,659128.32000,1540.00000,6392,25,0,8,72.00000,0.00000,1600.00000,540,24,,180,0,0,1000.00000,,72,3,120,360
2022-01-20,802341.22566,143800.42566,658540.80000,1540.00000,6396,19,0,8,61.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,61,3,120,360
2022-01-21,802589.40072,143582.04072,659007.36000,1540.00000,6402,18,0,9,69.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,69,3,120,360
2022-01-22,801330.14049,144171.74049,657158.40000,1540.00000,6406,17,0,9,74.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,74,3,120,360
2022-01-23,801328.20285,144359.88285,656968.32000,1540.00000,6409,15,0,8,83.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,83,3,120,360
2022-01-24,803639.89060,143215.57060,660424.32000,1540.00000,6418,24,0,12,67.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,67,3,120,360
2022-01-25,802572.36047,141871.56047,660700.80000,15140.00000,6348,18,68,15,80.00000,13600.00000,3000.00000,540,0,,180,0,0,1000.00000,,80,3,120,360
2022-01-26,801271.95292,140934.03292,660337.92000,12940.00000,6294,19,57,11,82.00000,11400.00000,2200.00000,540,0,,180,0,0,1000.00000,,82,3,120,360
2022-01-27,799809.29987,138676.49987,661132.80000,13340.00000,6235,20,59,15,26.00000,11800.00000,3000.00000,540,24,,180,0,0,1000.00000,,26,3,120,360
2022-01-28,796584.22909,133861.66909,662722.56000,15940.00000,6165,22,72,16,56.00000,14400.00000,3200.00000,540,0,,180,0,0,1000.00000,,56,3,120,360
2022-01-29,795656.51349,131741.63349,663914.88000,12740.00000,6105,16,56,13,33.00000,11200.00000,2600.00000,540,0,,180,0,0,1000.00000,,33,3,120,360
2022-01-30,796723.44436,129922.80436,666800.64000,12540.00000,6054,16,55,9,18.00000,11000.00000,1800.00000,540,0,,180,0,0,1000.00000,,18,3,120,360
2022-01-31,795581.84646,128763.92646,666817.92000,14140.00000,5989,12,63,9,37.00000,12600.00000,1800.00000,540,0,,180,0,0,1000.00000,,37,3,120,360
2022-02-01,793381.42369,127341.10369,666040.32000,15140.00000,5918,21,68,15,34.00000,13600.00000,3000.00000,540,0,,180,0,0,1000.00000,,34,3,120,360
2022-02-02,789893.02384,123386.14384,666506.88000,17940.00000,5828,10,82,13,65.00000,16400.00000,2600.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-02-03,789076.67864,123537.47864,665539.20000,1740.00000,5822,13,1,12,17.00000,200.00000,2400.00000,540,0,,180,0,0,1000.00000,,17,3,120,360
2022-02-04,790601.67802,123783.75802,666817.92000,1940.00000,5831,21,2,9,45.00000,400.00000,1800.00000,540,24,,180,0,0,1000.00000,,45,3,120,360
2022-02-05,790197.40756,125021.08756,665176.32000,1740.00000,5829,20,1,14,13.00000,200.00000,2800.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
2022-02-06,792277.93578,125010.73578,667267.20000,1740.00000,5836,17,1,7,16.00000,200.00000,1400.00000,540,0,,180,0,0,1000.00000,,16,3,120,360
2022-02-07,794177.91163,125856.63163,668321.28000,2740.00000,5831,19,6,14,33.00000,1200.00000,2800.00000,540,0,,180,0,0,1000.00000,,33,3,120,360
2022-02-08,794486.32713,126182.32713,668304.00000,1940.00000,5832,16,2,11,13.00000,400.00000,2200.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
2022-02-09,793629.43576,126897.91576,666731.52000,1740.00000,5835,17,1,6,35.00000,200.00000,1200.00000,540,0,,180,0,0,1000.00000,,35,3,120,360
2022-02-10,795582.40076,127503.04076,668079.36000,2740.00000,5828,15,6,11,17.00000,1200.00000,2200.00000,540,0,,180,0,0,1000.00000,,17,3,120,360
