Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,882374.50700,224006.50700,658368.00000,6540.00000,6542,6579,0,24,0.00000,0.00000,4800.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,882332.66674,224362.10674,657970.56000,540.00000,6535,19,0,19,0.00000,0.00000,3800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,881595.50926,224281.58926,657313.92000,540.00000,6528,12,0,16,0.00000,0.00000,3200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,883352.92469,224639.32469,658713.60000,540.00000,6527,18,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,878146.15169,219104.23169,659041.92000,540.00000,6528,21,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,875964.05862,218477.33862,657486.72000,540.00000,6512,12,0,18,0.00000,0.00000,3600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,875612.60953,218713.40953,656899.20000,540.00000,6520,19,0,8,0.00000,0.00000,1600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,874304.14194,218528.14194,655776.00000,540.00000,6507,12,0,16,0.00000,0.00000,3200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,873956.46243,218474.22243,655482.24000,540.00000,6504,18,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,872443.06649,218412.34649,654030.72000,1540.00000,6510,23,0,7,72.00000,0.00000,1400.00000,540,180,,180,0,0,1000.00000,,72,3,120,360
2022-01-11,871268.82363,219138.90363,652129.92000,1540.00000,6515,18,0,8,84.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,84,3,120,360
2022-01-12,871979.81604,219659.81604,652320.00000,1540.00000,6525,21,0,7,79.00000,0.00000,1400.00000,540,0,,180,0,0,1000.00000,,79,3,120,360
2022-01-13,870708.30386,219632.46386,651075.84000,1540.00000,6520,16,0,15,63.00000,0.00000,3000.00000,540,0,,180,0,0,1000.00000,,63,3,120,360
2022-01-14,868556.52893,219416.04893,649140.48000,1540.00000,6518,15,0,10,80.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,80,3,120,360
2022-01-15,867801.52501,221062.96501,646738.56000,1540.00000,6526,23,0,9,65.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-16,869364.82177,222332.50177,647032.32000,1540.00000,6538,20,0,5,80.00000,0.00000,1000.00000,540,0,,180,0,0,1000.00000,,80,3,120,360
2022-01-17,869544.64317,222339.52317,647205.12000,1540.00000,6550,29,0,12,88.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,88,3,120,360
2022-01-18,867955.96041,222738.04041,645217.92000,1540.00000,6550,14,0,4,70.00000,0.00000,800.00000,540,0,,180,0,0,1000.00000,,70,3,120,360
2022-01-19,868077.60180,222565.92180,645511.68000,1540.00000,6552,14,0,11,75.00000,0.00000,2200.00000,540,24,,180,0,0,1000.00000,,75,3,120,360
2022-01-20,867447.30961,222972.42961,644474.88000,1540.00000,6552,14,0,10,88.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,88,3,120,360
2022-01-21,867967.62157,222628.74157,645338.88000,1540.00000,6557,20,0,13,64.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,64,3,120,360
2022-01-22,867733.03883,222895.27883,644837.76000,1540.00000,6558,18,0,13,92.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,92,3,120,360
2022-01-23,864986.81085,223121.21085,641865.60000,1540.00000,6558,13,0,6,77.00000,0.00000,1200.00000,540,0,,180,0,0,1000.00000,,77,3,120,360
2022-01-24,866749.62629,223346.10629,643403.52000,1540.00000,6555,17,0,10,89.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,89,3,120,360
2022-01-25,868886.12384,222510.44384,646375.68000,14540.00000,6496,18,65,10,71.00000,13000.00000,2000.00000,540,0,,180,0,0,1000.00000,,71,3,120,360
2022-01-26,866252.85494,220948.53494,645304.32000,17340.00000,6409,10,79,13,62.00000,15800.00000,2600.00000,540,0,,180,0,0,1000.00000,,62,3,120,360
2022-01-27,866596.74793,219253.38793,647343.36000,14740.00000,6347,23,66,14,39.00000,13200.00000,2800.00000,540,24,,180,0,0,1000.00000,,39,3,120,360
2022-01-28,865060.49976,217889.93976,647170.56000,12740.00000,6294,24,56,15,30.00000,11200.00000,3000.00000,540,0,,180,0,0,1000.00000,,30,3,120,360
2022-01-29,863588.99892,216055.55892,647533.44000,16340.00000,6221,24,74,13,16.00000,14800.00000,2600.00000,540,0,,180,0,0,1000.00000,,16,3,120,360
2022-01-30,858767.00459,213566.36459,645200.64000,13140.00000,6155,15,58,15,37.00000,11600.00000,3000.00000,540,0,,180,0,0,1000.00000,,37,3,120,360
2022-01-31,857194.20248,211423.32248,645770.88000,15940.00000,6083,14,72,9,13.00000,14400.00000,1800.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
2022-02-01,846612.03568,197661.63568,648950.40000,16740.00000,6008,19,76,16,44.00000,15200.00000,3200.00000,540,0,,180,0,0,1000.00000,,44,3,120,360
2022-02-02,844791.72260,196221.48260,648570.24000,12940.00000,5962,21,57,6,55.00000,11400.00000,1200.00000,540,0,,180,0,0,1000.00000,,55,3,120,360
2022-02-03,842300.19839,196028.19839,646272.00000,1740.00000,5943,14,1,23,66.00000,200.00000,4600.00000,540,0,,180,0,0,1000.00000,,66,3,120,360
2022-02-04,840839.18325,196226.06325,644613.12000,1540.00000,5939,15,0,13,15.00000,0.00000,2600.00000,540,24,,180,0,0,1000.00000,,15,3,120,360
2022-02-05,841705.49053,196159.25053,645546.24000,2140.00000,5934,14,3,11,12.00000,600.00000,2200.00000,540,0,,180,0,0,1000.00000,,12,3,120,360
2022-02-06,842805.06383,196671.30383,646133.76000,1540.00000,5937,18,0,10,11.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,11,3,120,360
2022-02-07,842949.57967,197299.65967,645649.92000,1740.00000,5944,26,1,11,17.00000,200.00000,2200.00000,540,0,,180,0,0,1000.00000,,17,3,120,360
2022-02-08,844568.13732,197363.01732,647205.12000,2340.00000,5946,22,4,10,37.00000,800.00000,2000.00000,540,0,,180,0,0,1000.00000,,37,3,120,360
2022-02-09,844553.78981,198299.06981,646254.72000,2340.00000,5932,20,4,19,17.00000,800.00000,3800.00000,540,0,,180,0,0,1000.00000,,17,3,120,360
2022-02-10,846588.55459,197759.11459,648829.44000,4740.00000,5921,16,16,9,14.00000,3200.00000,1800.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-11,845866.41949,198212.01949,647654.40000,1540.00000,5918,17,0,12,44.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,44,3,120,360
2022-02-12,845926.77356,197131.89356,648794.88000,1740.00000,5924,21,1,8,17.00000,200.00000,1600.00000,540,24,,180,0,0,1000.00000,,17,3,120,360
2022-02-13,846060.28907,197645.56907,648414.72000,1540.00000,5920,18,0,16,14.00000,0.00000,3200.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-14,844105.52804,197246.00804,646859.52000,1740.00000,5920,17,1,11,11.00000,200.00000,2200.00000,540,0,,180,0,0,1000.00000,,11,3,120,360
2022-02-15,846990.95341,198593.51341,648397.44000,1940.00000,5935,24,2,6,38.00000,400.00000,1200.00000,540,0,,180,0,0,1000.00000,,38,3,120,360
2022-02-16,847873.85741,198284.09741,649589.76000,1940.00000,5934,18,2,11,13.00000,400.00000,2200.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
2022-02-17,844596.74381,195369.86381,649226.88000,5540.00000,5909,15,20,16,16.00000,4000.00000,3200.00000,540,0,,180,0,0,1000.00000,,16,3,120,360
2022-02-18,808558.98691,157154.82691,651404.16000,12740.00000,5857,21,56,11,33.00000,11200.00000,2200.00000,540,0,,180,0,0,1000.00000,,33,3,120,360
2022-02-19,806052.77786,156964.13786,649088.64000,1940.00000,5850,14,2,13,18.00000,400.00000,2600.00000,540,0,,180,0,0,1000.00000,,18,3,120,360
2022-02-20,804722.31529,156705.03529,648017.28000,1940.00000,5846,19,2,13,14.00000,400.00000,2600.00000,540,24,,180,0,0,1000.00000,,14,3,120,360
2022-02-21,802361.46668,156175.86668,646185.60000,1540.00000,5844,13,0,10,14.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-22,803275.97425,156209.09425,647066.88000,1940.00000,5839,14,2,11,13.00000,400.00000,2200.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
2022-02-23,804106.16321,156330.80321,647775.36000,1740.00000,5832,17,1,15,16.00000,200.00000,3000.00000,540,0,,180,0,0,1000.00000,,16,3,120,360
2022-02-24,804780.79883,156521.59883,648259.20000,2140.00000,5831,17,3,6,18.00000,600.00000,1200.00000,540,0,,180,0,0,1000.00000,,18,3,120,360
2022-02-25,804669.35504,156513.83504,648155.52000,2140.00000,5829,20,3,11,14.00000,600.00000,2200.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-26,800524.71977,156222.63977,644302.08000,7940.00000,5795,11,32,5,15.00000,6400.00000,1000.00000,540,0,,180,0,0,1000.00000,,15,3,120,360
2022-02-27,801159.24553,156183.24553,644976.00000,1740.00000,5789,9,1,11,31.00000,200.00000,2200.00000,540,0,,180,0,0,1000.00000,,31,3,120,360
2022-02-28,799867.29360,156152.73360,643714.56000,1940.00000,5786,18,2,14,15.00000,400.00000,2800.00000,540,24,,180,0,0,1000.00000,,15,3,120,360
