Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,839024.87927,174643.43927,664381.44000,6540.00000,6450,6491,0,25,0.00000,0.00000,5000.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,838691.81177,175087.97177,663603.84000,540.00000,6457,21,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,839215.29070,174643.77070,664571.52000,540.00000,6455,18,0,19,0.00000,0.00000,3800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,840070.28835,174565.64835,665504.64000,540.00000,6444,16,0,20,0.00000,0.00000,4000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,839821.27311,174973.27311,664848.00000,540.00000,6443,23,0,16,0.00000,0.00000,3200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,841519.97929,174943.97929,666576.00000,540.00000,6445,13,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,844457.95439,174927.07439,669530.88000,540.00000,6448,18,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,839529.41557,172417.73557,667111.68000,540.00000,6449,21,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,841220.04238,172639.56238,668580.48000,540.00000,6452,18,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,839826.03128,172800.75128,667025.28000,1540.00000,6452,17,0,12,62.00000,0.00000,2400.00000,540,180,,180,0,0,1000.00000,,62,3,120,360
2022-01-11,838462.00711,173354.80711,665107.20000,1540.00000,6457,20,0,7,71.00000,0.00000,1400.00000,540,0,,180,0,0,1000.00000,,71,3,120,360
2022-01-12,839362.05227,174358.53227,665003.52000,1540.00000,6456,17,0,12,77.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,77,3,120,360
2022-01-13,839301.67651,174470.95651,664830.72000,1540.00000,6461,20,0,9,73.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,73,3,120,360
2022-01-14,837453.49177,174350.77177,663102.72000,1540.00000,6456,13,0,11,72.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,72,3,120,360
2022-01-15,839384.04337,175296.36337,664087.68000,1540.00000,6467,24,0,11,72.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,72,3,120,360
