Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,918466.81367,216639.61367,701827.20000,2876.00000,6708,6737,0,19,48,0.00000,3800.00000,2876.00000,,48,3,180,300
2022-01-02,919354.65875,216386.97875,702967.68000,2876.00000,6714,16,0,5,65,0.00000,1000.00000,2876.00000,,65,3,180,360
2022-01-03,919794.23397,216446.39397,703347.84000,2876.00000,6712,14,0,10,43,0.00000,2000.00000,2876.00000,,43,3,180,300
2022-01-04,922483.12462,216837.04462,705646.08000,2876.00000,6721,29,0,15,69,0.00000,3000.00000,2876.00000,,69,3,180,360
2022-01-05,923565.47517,216657.95517,706907.52000,2876.00000,6717,15,0,12,55,0.00000,2400.00000,2876.00000,,55,3,180,300
2022-01-06,923570.59184,216766.75184,706803.84000,2876.00000,6711,20,0,19,75,0.00000,3800.00000,2876.00000,,75,3,180,360
2022-01-07,923004.43990,216667.15990,706337.28000,2876.00000,6716,25,0,14,49,0.00000,2800.00000,2876.00000,,49,3,180,300
2022-01-08,922775.31294,216939.15294,705836.16000,2876.00000,6716,16,0,10,84,0.00000,2000.00000,2876.00000,,84,3,180,360
2022-01-09,920599.67471,217061.75471,703537.92000,2876.00000,6708,18,0,18,49,0.00000,3600.00000,2876.00000,,49,3,180,300
2022-01-10,921075.66824,217088.46824,703987.20000,2876.00000,6705,20,0,18,76,0.00000,3600.00000,2876.00000,,76,3,180,360
2022-01-11,920168.91732,217235.79732,702933.12000,2876.00000,6708,14,0,5,48,0.00000,1000.00000,2876.00000,,48,3,180,300
2022-01-12,917432.82711,216279.54711,701153.28000,2876.00000,6706,19,0,13,54,0.00000,2600.00000,2876.00000,,54,3,180,360
2022-01-13,918902.36808,217092.44808,701809.92000,2876.00000,6704,20,0,21,50,0.00000,4200.00000,2876.00000,,50,3,180,300
2022-01-14,917054.02384,216902.98384,700151.04000,2876.00000,6704,18,0,13,66,0.00000,2600.00000,2876.00000,,66,3,180,360
2022-01-15,921145.82485,219698.78485,701447.04000,2876.00000,6707,25,0,14,56,0.00000,2800.00000,2876.00000,,56,3,180,300
2022-01-16,920171.96507,218033.72507,702138.24000,11476.00000,6679,25,43,6,105,8600.00000,1200.00000,2876.00000,,105,3,180,360
2022-01-17,919361.08806,218121.40806,701239.68000,13676.00000,6633,21,54,4,35,10800.00000,800.00000,2876.00000,,35,3,180,300
2022-01-18,913557.67668,207911.59668,705646.08000,9276.00000,6611,29,32,14,61,6400.00000,2800.00000,2876.00000,,61,3,180,360
2022-01-19,911043.08139,206813.96139,704229.12000,14876.00000,6555,24,60,13,37,12000.00000,2600.00000,2876.00000,,37,3,180,300
2022-01-20,910113.87742,206662.35742,703451.52000,13076.00000,6509,21,51,9,75,10200.00000,1800.00000,2876.00000,,75,3,180,360
2022-01-21,903889.24451,203323.48451,700565.76000,15876.00000,6443,17,65,9,45,13000.00000,1800.00000,2876.00000,,45,3,180,300
2022-01-22,902155.20681,202090.56681,700064.64000,11676.00000,6406,18,44,7,68,8800.00000,1400.00000,2876.00000,,68,3,180,360
2022-01-23,897454.08588,197026.56588,700427.52000,17876.00000,6324,11,75,16,41,15000.00000,3200.00000,2876.00000,,41,3,180,300
2022-01-24,893572.76103,194596.76103,698976.00000,11476.00000,6278,12,43,8,69,8600.00000,1600.00000,2876.00000,,69,3,180,360
2022-01-25,892032.40577,193125.52577,698906.88000,16276.00000,6215,16,67,7,30,13400.00000,1400.00000,2876.00000,,30,3,180,300
2022-01-26,892429.37441,192070.97441,700358.40000,11276.00000,6178,19,42,11,63,8400.00000,2200.00000,2876.00000,,63,3,180,360
2022-01-27,888883.84870,190668.16870,698215.68000,12276.00000,6133,19,47,8,52,9400.00000,1600.00000,2876.00000,,52,3,180,300
2022-01-28,888056.33390,188389.13390,699667.20000,11876.00000,6093,21,45,11,68,9000.00000,2200.00000,2876.00000,,68,3,180,360
2022-01-29,885020.33234,186096.17234,698924.16000,15276.00000,6039,23,62,10,48,12400.00000,2000.00000,2876.00000,,48,3,180,300
2022-01-30,883492.96502,184845.28502,698647.68000,12676.00000,5991,14,49,6,73,9800.00000,1200.00000,2876.00000,,73,3,180,360
2022-01-31,873357.38889,173621.06889,699736.32000,22276.00000,5909,24,97,4,58,19400.00000,800.00000,2876.00000,,58,3,180,300
2022-02-01,873851.04146,173302.56146,700548.48000,8276.00000,5890,18,27,4,83,5400.00000,800.00000,2876.00000,,83,3,180,360
2022-02-02,872526.15947,172375.11947,700151.04000,13076.00000,5841,19,51,10,45,10200.00000,2000.00000,2876.00000,,45,3,180,300
2022-02-03,858162.61881,157631.41881,700531.20000,9676.00000,5808,14,34,6,70,6800.00000,1200.00000,2876.00000,,70,3,180,360
2022-02-04,854119.80406,153795.96406,700323.84000,17276.00000,5737,11,72,7,54,14400.00000,1400.00000,2876.00000,,54,3,180,300
2022-02-05,852808.40283,152259.92283,700548.48000,10276.00000,5702,20,37,8,65,7400.00000,1600.00000,2876.00000,,65,3,180,360
2022-02-06,851068.82207,151194.26207,699874.56000,15276.00000,5649,18,62,6,43,12400.00000,1200.00000,2876.00000,,43,3,180,300
2022-02-07,849526.00957,148286.32957,701239.68000,10476.00000,5627,23,38,4,75,7600.00000,800.00000,2876.00000,,75,3,180,360
2022-02-08,845882.55525,146198.07525,699684.48000,15476.00000,5568,15,63,7,47,12600.00000,1400.00000,2876.00000,,47,3,180,300
2022-02-09,844631.52421,145068.00421,699563.52000,7676.00000,5547,13,24,6,61,4800.00000,1200.00000,2876.00000,,61,3,180,360
2022-02-10,835931.23760,138078.43760,697852.80000,13676.00000,5491,17,54,10,50,10800.00000,2000.00000,2876.00000,,50,3,180,300
2022-02-11,832827.18359,135440.94359,697386.24000,12476.00000,5444,11,48,6,61,9600.00000,1200.00000,2876.00000,,61,3,180,360
2022-02-12,834358.83132,135089.07132,699269.76000,15076.00000,5397,25,61,7,57,12200.00000,1400.00000,2876.00000,,57,3,180,300
2022-02-13,834168.43301,132911.47301,701256.96000,11676.00000,5361,25,44,10,80,8800.00000,2000.00000,2876.00000,,80,3,180,360
2022-02-14,829655.23326,128830.27326,700824.96000,16276.00000,5291,17,67,6,47,13400.00000,1200.00000,2876.00000,,47,3,180,300
2022-02-15,826819.09435,127912.21435,698906.88000,12876.00000,5250,21,50,5,73,10000.00000,1000.00000,2876.00000,,73,3,180,360
2022-02-16,823722.23255,125143.67255,698578.56000,17076.00000,5182,18,71,8,46,14200.00000,1600.00000,2876.00000,,46,3,180,300
2022-02-17,822555.54585,124097.94585,698457.60000,10476.00000,5157,16,38,1,71,7600.00000,200.00000,2876.00000,,71,3,180,360
2022-02-18,821260.88493,121714.64493,699546.24000,15476.00000,5106,23,63,7,49,12600.00000,1400.00000,2876.00000,,49,3,180,300
2022-02-19,819512.25074,120449.85074,699062.40000,13076.00000,5071,22,51,1,74,10200.00000,200.00000,2876.00000,,74,3,180,360
2022-02-20,813376.31585,113467.19585,699909.12000,14876.00000,5009,11,60,7,39,12000.00000,1400.00000,2876.00000,,39,3,180,300
2022-02-21,810738.04283,112401.40283,698336.64000,10276.00000,4977,18,37,8,67,7400.00000,1600.00000,2876.00000,,67,3,180,360
2022-02-22,807529.47559,110955.39559,696574.08000,16076.00000,4919,20,66,3,46,13200.00000,600.00000,2876.00000,,46,3,180,300
