Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1098.96047,766.20735,332.75312,0.00000,384,386,0,2,0,0,400.00000
2017-01-02,1100.93427,766.20735,334.72692,0.00000,385,1,0,0,0,0,0.00000
2017-01-03,1093.97011,766.20735,327.76275,0.00000,385,1,0,0,0,0,0.00000
2017-01-04,1089.72457,761.96182,327.76275,0.00000,383,1,0,3,0,0,600.00000
2017-01-05,1092.18251,764.41976,327.76275,0.00000,383,2,0,2,0,0,400.00000
2017-01-06,1090.61837,762.85562,327.76275,0.00000,382,0,0,1,0,0,200.00000
2017-01-07,1087.93698,760.17422,327.76275,0.00000,381,0,0,1,0,0,200.00000
2017-01-08,1096.65150,768.44185,328.20965,0.00000,383,2,0,0,0,0,0.00000
2017-01-09,1094.67770,768.44185,326.23585,0.00000,382,0,0,0,0,0,0.00000
2017-01-10,1106.74395,771.57013,335.17382,0.00000,385,3,0,0,0,0,0.00000
2017-01-11,1098.25288,771.34669,326.90620,0.00000,383,1,0,2,0,0,400.00000
2017-01-12,1092.89010,774.25153,318.63858,0.00000,384,2,0,0,0,0,0.00000
2017-01-13,1088.01146,772.01703,315.99443,0.00000,381,1,0,2,0,0,400.00000
2017-01-14,1092.70389,776.70947,315.99443,0.00000,384,3,0,0,0,0,0.00000
2017-01-15,1092.70389,776.70947,315.99443,0.00000,384,0,0,0,0,0,0.00000
2017-01-16,1098.73702,782.74260,315.99443,0.00000,385,1,0,0,0,0,0.00000
2017-01-17,1100.48738,782.51915,317.96823,0.00000,385,2,0,2,0,0,400.00000
2017-01-18,1087.30387,778.05016,309.25371,0.00000,382,0,0,1,0,0,200.00000
2017-01-19,1087.30387,778.05016,309.25371,0.00000,382,0,0,0,0,0,0.00000
2017-01-20,1081.27074,772.01703,309.25371,0.00000,381,0,0,1,0,0,200.00000
2017-01-21,1081.27074,772.01703,309.25371,0.00000,381,1,0,1,0,0,200.00000
2017-01-22,1082.38799,773.13428,309.25371,0.00000,381,1,0,1,0,0,200.00000
2017-01-23,1075.46106,766.20735,309.25371,0.00000,378,0,0,3,0,0,600.00000
2017-01-24,1075.23761,765.98390,309.25371,0.00000,377,0,0,1,0,0,200.00000
2017-01-25,1064.51205,755.25834,309.25371,0.00000,376,1,0,2,0,0,400.00000
2017-01-26,1061.60721,752.57695,309.03026,0.00000,374,0,0,1,0,0,200.00000
2017-01-27,1069.20449,752.57695,316.62753,0.00000,374,1,0,0,0,0,0.00000
2017-01-28,1061.19756,746.54382,314.65373,0.00000,372,0,0,1,0,0,200.00000
2017-01-29,1063.87895,749.22521,314.65373,0.00000,373,1,0,0,0,0,0.00000
2017-01-30,1070.80587,756.15214,314.65373,0.00000,374,2,0,1,0,0,200.00000
2017-01-31,1069.05552,755.92869,313.12683,0.00000,373,1,0,1,0,0,200.00000
2017-02-01,1063.24584,750.11901,313.12683,0.00000,373,1,0,1,0,0,200.00000
2017-02-02,1063.24584,750.11901,313.12683,0.00000,373,1,0,1,0,0,200.00000
2017-02-03,1063.02239,750.11901,312.90338,0.00000,372,0,0,0,0,0,0.00000
2017-02-04,1058.96306,744.08588,314.87718,0.00000,372,1,0,1,0,0,200.00000
2017-02-05,1069.91207,755.03489,314.87718,0.00000,374,2,0,0,0,0,0.00000
2017-02-06,1072.59347,757.71628,314.87718,0.00000,375,1,0,0,0,0,0.00000
2017-02-07,1075.72175,760.84457,314.87718,0.00000,377,3,0,1,0,0,200.00000
2017-02-08,1066.78379,760.84457,305.93921,0.00000,376,0,0,0,0,0,0.00000
2017-02-09,1066.33689,760.39767,305.93921,0.00000,375,1,0,2,0,0,400.00000
2017-02-10,1069.01828,763.07906,305.93921,0.00000,376,1,0,0,0,0,0.00000
2017-02-11,1071.69967,765.76046,305.93921,0.00000,377,1,0,0,0,0,0.00000
2017-02-12,1079.74384,765.53701,314.20683,0.00000,376,1,0,1,0,0,200.00000
2017-02-13,1079.74384,765.53701,314.20683,0.00000,376,0,0,0,0,0,0.00000
2017-02-14,1074.60451,759.95078,314.65373,0.00000,377,2,0,1,0,0,200.00000
2017-02-15,1074.38106,759.72733,314.65373,0.00000,376,0,0,1,0,0,200.00000
2017-02-16,1077.06245,762.40872,314.65373,0.00000,377,1,0,0,0,0,0.00000
2017-02-17,1077.06245,762.40872,314.65373,0.00000,377,0,0,0,0,0,0.00000
2017-02-18,1076.61555,762.40872,314.20683,0.00000,376,0,0,0,0,0,0.00000
2017-02-19,1068.34793,754.14110,314.20683,0.00000,375,0,0,1,0,0,200.00000
2017-02-20,1062.09135,756.82249,305.26887,0.00000,375,1,0,0,0,0,0.00000
2017-02-21,1064.77274,759.50388,305.26887,0.00000,376,1,0,0,0,0,0.00000
2017-02-22,1061.42100,756.59904,304.82197,0.00000,373,0,0,2,0,0,400.00000
2017-02-23,1048.01405,752.13005,295.88400,0.00000,371,0,0,1,0,0,200.00000
2017-02-24,1059.63341,754.81144,304.82197,0.00000,373,2,0,0,0,0,0.00000
2017-02-25,1062.98515,758.16318,304.82197,0.00000,376,4,0,1,0,0,200.00000
2017-02-26,1062.53825,757.71628,304.82197,0.00000,375,0,0,1,0,0,200.00000
2017-02-27,1065.21964,760.84457,304.37507,0.00000,373,1,0,2,0,0,400.00000
2017-02-28,1063.24584,760.84457,302.40127,0.00000,372,0,0,0,0,0,0.00000
2017-03-01,1061.23480,758.38663,302.84817,0.00000,373,2,0,1,0,0,200.00000
2017-03-02,1061.01135,758.61008,302.40127,0.00000,373,1,0,0,0,0,0.00000
2017-03-03,1050.09958,758.61008,291.48950,0.00000,371,0,0,0,0,0,0.00000
2017-03-04,1066.85827,767.10115,299.75712,0.00000,374,4,0,0,0,0,0.00000
2017-03-05,1073.56175,774.02808,299.53367,0.00000,375,3,0,1,0,0,200.00000
2017-03-06,1069.09276,769.55909,299.53367,0.00000,374,0,0,1,0,0,200.00000
2017-03-07,1067.11896,769.55909,297.55987,0.00000,373,1,0,1,0,0,200.00000
2017-03-08,1066.89551,769.33564,297.55987,0.00000,372,1,0,2,0,0,400.00000
2017-03-09,1066.22516,768.66530,297.55987,0.00000,374,4,0,2,0,0,400.00000
2017-03-10,1063.54377,765.98390,297.55987,0.00000,373,0,0,1,0,0,200.00000
2017-03-11,1065.29412,765.76046,299.53367,0.00000,373,1,0,1,0,0,200.00000
2017-03-12,1061.94239,762.40872,299.53367,0.00000,373,1,0,1,0,0,200.00000
2017-03-13,1047.41819,748.10797,299.31022,0.00000,370,0,0,2,0,0,400.00000
2017-03-14,1054.56856,755.25834,299.31022,0.00000,372,2,0,0,0,0,0.00000
2017-03-15,1054.56856,755.25834,299.31022,0.00000,372,0,0,0,0,0,0.00000
2017-03-16,1060.15479,760.84457,299.31022,0.00000,372,1,0,1,0,0,200.00000
2017-03-17,1052.11062,761.06802,291.04260,0.00000,372,1,0,0,0,0,0.00000
2017-03-18,1055.46236,764.41976,291.04260,0.00000,372,1,0,1,0,0,200.00000
2017-03-19,1055.68581,764.64321,291.04260,0.00000,373,1,0,0,0,0,0.00000
2017-03-20,1046.74784,764.64321,282.10463,0.00000,372,0,0,0,0,0,0.00000
2017-03-21,1046.52439,764.41976,282.10463,0.00000,371,1,0,2,0,0,400.00000
2017-03-22,1046.52439,764.41976,282.10463,0.00000,371,0,0,0,0,0,0.00000
2017-03-23,1054.79201,772.68738,282.10463,0.00000,372,1,0,0,0,0,0.00000
2017-03-24,1055.49960,775.36877,280.13083,0.00000,372,1,0,0,0,0,0.00000
2017-03-25,1047.00853,766.87770,280.13083,0.00000,370,0,0,2,0,0,400.00000
2017-03-26,1042.09265,761.96182,280.13083,0.00000,370,2,0,2,0,0,400.00000
2017-03-27,1047.90233,767.99495,279.90738,0.00000,370,2,0,1,0,0,200.00000
2017-03-28,1047.90233,767.99495,279.90738,0.00000,370,0,0,0,0,0,0.00000
2017-03-29,1054.15891,774.25153,279.90738,0.00000,372,2,0,0,0,0,0.00000
2017-03-30,1054.15891,774.25153,279.90738,0.00000,372,0,0,0,0,0,0.00000
2017-03-31,1058.40444,778.49706,279.90738,0.00000,373,2,0,1,0,0,200.00000
2017-04-01,1032.93123,768.66530,264.26593,0.00000,371,3,0,3,0,0,600.00000
2017-04-02,1046.78508,774.69842,272.08666,0.00000,372,2,0,0,0,0,0.00000
2017-04-03,1044.10369,772.01703,272.08666,0.00000,371,1,0,1,0,0,200.00000
2017-04-04,1042.53955,772.01703,270.52251,0.00000,368,0,0,0,0,0,0.00000
2017-04-05,1031.59053,761.06802,270.52251,0.00000,366,0,0,2,0,0,400.00000
2017-04-06,1028.68569,758.16318,270.52251,0.00000,364,0,0,2,0,0,400.00000
2017-04-07,1031.10639,758.16318,272.94321,0.00000,366,3,0,1,0,0,200.00000
2017-04-08,1044.55059,755.70524,288.84535,0.00000,367,3,0,1,0,0,200.00000
2017-04-09,1027.56845,738.72310,288.84535,0.00000,364,0,0,3,0,0,600.00000
2017-04-10,1024.88706,736.04171,288.84535,0.00000,363,0,0,1,0,0,200.00000
2017-04-11,1021.53532,732.68997,288.84535,0.00000,360,1,0,4,0,0,800.00000
2017-04-12,1018.85393,730.00858,288.84535,0.00000,359,0,0,1,0,0,200.00000
2017-04-13,1013.93805,732.68997,281.24807,0.00000,360,2,0,0,0,0,0.00000
2017-04-14,1022.87602,732.68997,290.18604,0.00000,361,1,0,0,0,0,0.00000
2017-04-15,1009.46906,718.83612,290.63294,0.00000,358,1,0,4,0,0,800.00000
2017-04-16,1009.46906,718.83612,290.63294,0.00000,358,1,0,1,0,0,200.00000
2017-04-17,1003.43593,712.80299,290.63294,0.00000,357,1,0,2,0,0,400.00000
2017-04-18,1000.53109,709.89815,290.63294,0.00000,355,0,0,2,0,0,400.00000
2017-04-19,999.22764,710.56850,288.65914,0.00000,356,2,0,0,0,0,0.00000
2017-04-20,999.22764,710.56850,288.65914,0.00000,356,0,0,0,0,0,0.00000
2017-04-21,996.54625,707.88711,288.65914,0.00000,355,0,0,1,0,0,200.00000
2017-04-22,996.54625,707.88711,288.65914,0.00000,355,0,0,0,0,0,0.00000
2017-04-23,996.09935,707.44021,288.65914,0.00000,354,0,0,1,0,0,200.00000
2017-04-24,996.09935,707.44021,288.65914,0.00000,354,1,0,1,0,0,200.00000
2017-04-25,993.41796,704.75882,288.65914,0.00000,353,0,0,1,0,0,200.00000
2017-04-26,979.11721,699.39604,279.72117,0.00000,350,0,0,2,0,0,400.00000
2017-04-27,979.11721,699.39604,279.72117,0.00000,350,0,0,0,0,0,0.00000
2017-04-28,976.65927,696.93810,279.72117,0.00000,350,1,0,1,0,0,200.00000
2017-04-29,977.10617,696.93810,280.16807,0.00000,351,2,0,1,0,0,200.00000
2017-04-30,974.01512,695.82085,278.19427,0.00000,350,1,0,1,0,0,200.00000
2017-05-01,979.82480,701.63053,278.19427,0.00000,351,2,0,1,0,0,200.00000
2017-05-02,978.26066,700.06639,278.19427,0.00000,350,1,0,2,0,0,400.00000
2017-05-03,976.73375,700.06639,276.66737,0.00000,350,1,0,0,0,0,0.00000
2017-05-04,972.48822,695.82085,276.66737,0.00000,350,1,0,1,0,0,200.00000
2017-05-05,980.53239,703.86502,276.66737,0.00000,350,1,0,1,0,0,200.00000
2017-05-06,980.75584,704.08847,276.66737,0.00000,351,1,0,0,0,0,0.00000
2017-05-07,976.73375,699.61949,277.11426,0.00000,351,1,0,1,0,0,200.00000
2017-05-08,974.05236,696.93810,277.11426,0.00000,350,0,0,1,0,0,200.00000
2017-05-09,957.07022,688.89393,268.17630,0.00000,348,1,0,2,0,0,400.00000
2017-05-10,955.72953,687.55323,268.17630,0.00000,347,2,0,3,0,0,600.00000
2017-05-11,944.78051,684.87184,259.90868,0.00000,345,0,0,1,0,0,200.00000
2017-05-12,947.46191,687.55323,259.90868,0.00000,346,1,0,0,0,0,0.00000
2017-05-13,962.20955,702.30088,259.90868,0.00000,349,3,0,0,0,0,0.00000
2017-05-14,960.64541,700.73673,259.90868,0.00000,348,0,0,1,0,0,200.00000
2017-05-15,957.29367,698.05534,259.23833,0.00000,346,0,0,1,0,0,200.00000
2017-05-16,956.39987,698.05534,258.34453,0.00000,344,0,0,0,0,0,0.00000
2017-05-17,961.76266,703.41812,258.34453,0.00000,346,2,0,0,0,0,0.00000
2017-05-18,961.31576,703.19468,258.12108,0.00000,345,2,0,2,0,0,400.00000
2017-05-19,961.53921,703.19468,258.34453,0.00000,346,1,0,0,0,0,0.00000
2017-05-20,952.82469,703.41812,249.40656,0.00000,346,2,0,1,0,0,200.00000
2017-05-21,952.82469,703.41812,249.40656,0.00000,346,0,0,0,0,0,0.00000
