Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,973.30753,718.16577,255.14176,0.00000,366,366,0,0,0,0,0.00000
2017-01-02,976.65927,721.07061,255.58866,0.00000,369,3,0,0,0,0,0.00000
2017-01-03,979.56411,723.97545,255.58866,0.00000,371,2,0,0,0,0,0.00000
2017-01-04,992.30071,736.71206,255.58866,0.00000,373,2,0,0,0,0,0.00000
2017-01-05,992.30071,736.71206,255.58866,0.00000,373,0,0,0,0,0,0.00000
2017-01-06,992.97106,728.44444,264.52663,0.00000,372,2,0,3,0,0,600.00000
2017-01-07,990.28967,725.76305,264.52663,0.00000,371,0,0,1,0,0,200.00000
2017-01-08,982.02205,725.76305,256.25900,0.00000,370,0,0,0,0,0,0.00000
2017-01-09,982.46895,726.20994,256.25900,0.00000,371,2,0,1,0,0,200.00000
2017-01-10,983.80964,727.77409,256.03556,0.00000,372,2,0,0,0,0,0.00000
2017-01-11,981.12825,725.09270,256.03556,0.00000,371,0,0,1,0,0,200.00000
2017-01-12,981.12825,725.09270,256.03556,0.00000,371,0,0,0,0,0,0.00000
2017-01-13,981.12825,725.09270,256.03556,0.00000,371,0,0,0,0,0,0.00000
2017-01-14,978.22341,722.18786,256.03556,0.00000,369,0,0,2,0,0,400.00000
2017-01-15,982.69240,726.43339,256.25900,0.00000,370,2,0,1,0,0,200.00000
2017-01-16,985.37379,729.11478,256.25900,0.00000,371,1,0,0,0,0,0.00000
2017-01-17,985.37379,729.11478,256.25900,0.00000,371,0,0,0,0,0,0.00000
2017-01-18,993.86486,729.11478,264.75007,0.00000,371,1,0,0,0,0,0.00000
2017-01-19,993.86486,729.11478,264.75007,0.00000,371,0,0,0,0,0,0.00000
2017-01-20,991.44416,728.66789,262.77627,0.00000,369,1,0,2,0,0,400.00000
2017-01-21,991.66761,728.89133,262.77627,0.00000,370,1,0,0,0,0,0.00000
2017-01-22,991.66761,728.89133,262.77627,0.00000,370,0,0,0,0,0,0.00000
2017-01-23,983.39999,720.62371,262.77627,0.00000,369,0,0,1,0,0,200.00000
2017-01-24,984.07034,720.62371,263.44662,0.00000,370,1,0,0,0,0,0.00000
2017-01-25,984.51723,721.07061,263.44662,0.00000,371,2,0,1,0,0,200.00000
2017-01-26,992.78485,729.33823,263.44662,0.00000,372,1,0,0,0,0,0.00000
2017-01-27,995.91314,731.79617,264.11697,0.00000,373,3,0,1,0,0,200.00000
2017-01-28,993.23175,729.11478,264.11697,0.00000,372,0,0,1,0,0,200.00000
2017-01-29,993.45520,729.33823,264.11697,0.00000,373,1,0,0,0,0,0.00000
2017-01-30,984.74068,728.89133,255.84935,0.00000,371,0,0,1,0,0,200.00000
2017-01-31,984.74068,728.89133,255.84935,0.00000,371,0,0,0,0,0,0.00000
2017-02-01,979.15445,722.85821,256.29625,0.00000,371,1,0,1,0,0,200.00000
2017-02-02,989.39587,731.12583,258.27005,0.00000,373,3,0,1,0,0,200.00000
2017-02-03,988.94898,731.12583,257.82315,0.00000,372,0,0,0,0,0,0.00000
2017-02-04,982.46895,725.09270,257.37625,0.00000,370,0,0,1,0,0,200.00000
2017-02-05,980.49515,725.09270,255.40245,0.00000,369,0,0,0,0,0,0.00000
2017-02-06,966.86475,711.46230,255.40245,0.00000,366,0,0,3,0,0,600.00000
2017-02-07,966.41785,711.01540,255.40245,0.00000,365,0,0,1,0,0,200.00000
2017-02-08,969.09924,713.69679,255.40245,0.00000,366,1,0,0,0,0,0.00000
2017-02-09,954.12814,698.05534,256.07280,0.00000,363,1,0,4,0,0,800.00000
2017-02-10,953.68124,698.05534,255.62590,0.00000,362,0,0,0,0,0,0.00000
2017-02-11,962.61921,698.05534,264.56387,0.00000,363,1,0,0,0,0,0.00000
2017-02-12,962.61921,698.05534,264.56387,0.00000,363,1,0,1,0,0,200.00000
2017-02-13,966.86475,702.30088,264.56387,0.00000,363,1,0,1,0,0,200.00000
2017-02-14,967.53509,693.80981,273.72528,0.00000,363,3,0,2,0,0,400.00000
2017-02-15,962.39576,688.67048,273.72528,0.00000,362,1,0,2,0,0,400.00000
2017-02-16,968.42889,694.70361,273.72528,0.00000,363,1,0,0,0,0,0.00000
2017-02-17,968.42889,694.70361,273.72528,0.00000,363,0,0,0,0,0,0.00000
2017-02-18,967.98199,694.25671,273.72528,0.00000,362,1,0,2,0,0,400.00000
2017-02-19,968.20544,694.48016,273.72528,0.00000,363,1,0,0,0,0,0.00000
2017-02-20,979.15445,705.42917,273.72528,0.00000,365,2,0,0,0,0,0.00000
2017-02-21,984.96413,702.97123,281.99291,0.00000,365,2,0,2,0,0,400.00000
2017-02-22,980.08549,700.06639,280.01910,0.00000,362,0,0,2,0,0,400.00000
2017-02-23,988.35311,700.06639,288.28673,0.00000,363,2,0,1,0,0,200.00000
2017-02-24,985.67172,697.38500,288.28673,0.00000,362,0,0,1,0,0,200.00000
2017-02-25,981.20274,692.91601,288.28673,0.00000,361,0,0,1,0,0,200.00000
2017-02-26,983.88413,695.59740,288.28673,0.00000,362,1,0,0,0,0,0.00000
2017-02-27,984.10758,695.82085,288.28673,0.00000,363,1,0,0,0,0,0.00000
2017-02-28,989.02346,700.73673,288.28673,0.00000,364,2,0,1,0,0,200.00000
2017-03-01,989.02346,700.73673,288.28673,0.00000,364,0,0,0,0,0,0.00000
2017-03-02,978.07445,698.05534,280.01910,0.00000,362,0,0,1,0,0,200.00000
2017-03-03,980.97929,700.96018,280.01910,0.00000,364,2,0,0,0,0,0.00000
2017-03-04,979.63859,699.61949,280.01910,0.00000,363,1,0,2,0,0,400.00000
2017-03-05,990.14071,710.56850,279.57221,0.00000,364,2,0,0,0,0,0.00000
2017-03-06,989.91726,710.34505,279.57221,0.00000,363,0,0,1,0,0,200.00000
2017-03-07,979.41514,708.11056,271.30459,0.00000,362,1,0,1,0,0,200.00000
2017-03-08,978.74480,707.88711,270.85769,0.00000,360,0,0,1,0,0,200.00000
2017-03-09,987.01242,716.15473,270.85769,0.00000,361,1,0,0,0,0,0.00000
2017-03-10,989.69381,718.83612,270.85769,0.00000,360,1,0,2,0,0,400.00000
2017-03-11,988.12966,717.27198,270.85769,0.00000,359,0,0,1,0,0,200.00000
2017-03-12,978.74480,708.11056,270.63424,0.00000,355,0,0,3,0,0,600.00000
2017-03-13,977.62755,707.66366,269.96389,0.00000,353,1,0,2,0,0,400.00000
2017-03-14,974.94616,704.98227,269.96389,0.00000,352,0,0,1,0,0,200.00000
2017-03-15,969.58338,699.61949,269.96389,0.00000,350,0,0,2,0,0,400.00000
2017-03-16,967.38613,699.39604,267.99009,0.00000,348,0,0,1,0,0,200.00000
2017-03-17,962.91714,694.92705,267.99009,0.00000,347,0,0,1,0,0,200.00000
2017-03-18,952.19158,692.46911,259.72247,0.00000,346,1,0,1,0,0,200.00000
2017-03-19,954.64952,694.92705,259.72247,0.00000,346,1,0,1,0,0,200.00000
2017-03-20,957.33091,697.60845,259.72247,0.00000,347,1,0,0,0,0,0.00000
2017-03-21,957.33091,697.60845,259.72247,0.00000,347,0,0,0,0,0,0.00000
2017-03-22,960.01230,700.28984,259.72247,0.00000,348,1,0,0,0,0,0.00000
2017-03-23,964.03439,704.31192,259.72247,0.00000,348,2,0,2,0,0,400.00000
2017-03-24,960.31024,704.31192,255.99831,0.00000,347,1,0,0,0,0,0.00000
2017-03-25,959.86334,704.31192,255.55142,0.00000,346,1,0,1,0,0,200.00000
2017-03-26,959.86334,704.31192,255.55142,0.00000,346,0,0,0,0,0,0.00000
2017-03-27,960.08679,704.08847,255.99831,0.00000,346,1,0,1,0,0,200.00000
2017-03-28,960.53368,704.31192,256.22176,0.00000,348,2,0,0,0,0,0.00000
2017-03-29,960.75713,704.53537,256.22176,0.00000,349,1,0,0,0,0,0.00000
2017-03-30,960.08679,704.53537,255.55142,0.00000,348,0,0,0,0,0,0.00000
2017-03-31,962.76818,707.21676,255.55142,0.00000,349,2,0,1,0,0,200.00000
2017-04-01,951.81917,696.26775,255.55142,0.00000,347,0,0,2,0,0,400.00000
2017-04-02,947.12673,700.51328,246.61345,0.00000,348,2,0,0,0,0,0.00000
2017-04-03,946.67983,700.51328,246.16655,0.00000,347,0,0,0,0,0,0.00000
2017-04-04,947.12673,700.51328,246.61345,0.00000,348,1,0,0,0,0,0.00000
2017-04-05,947.12673,700.51328,246.61345,0.00000,348,0,0,0,0,0,0.00000
2017-04-06,947.12673,700.51328,246.61345,0.00000,348,0,0,0,0,0,0.00000
2017-04-07,944.44534,697.83189,246.61345,0.00000,347,0,0,1,0,0,200.00000
2017-04-08,945.11569,698.50224,246.61345,0.00000,349,2,0,0,0,0,0.00000
2017-04-09,946.67983,700.06639,246.61345,0.00000,350,1,0,0,0,0,0.00000
2017-04-10,960.49644,702.74778,257.74867,0.00000,354,4,0,0,0,0,0.00000
2017-04-11,969.43441,702.74778,266.68663,0.00000,355,1,0,0,0,0,0.00000
2017-04-12,967.46061,702.74778,264.71283,0.00000,354,0,0,0,0,0,0.00000
2017-04-13,963.88542,698.94914,264.93628,0.00000,354,2,0,1,0,0,200.00000
2017-04-14,964.33232,698.94914,265.38318,0.00000,355,1,0,0,0,0,0.00000
2017-04-15,963.21508,697.83189,265.38318,0.00000,355,1,0,1,0,0,200.00000
2017-04-16,965.67302,700.28984,265.38318,0.00000,355,1,0,1,0,0,200.00000
2017-04-17,974.38754,709.00435,265.38318,0.00000,357,2,0,0,0,0,0.00000
2017-04-18,971.25925,705.87607,265.38318,0.00000,355,0,0,2,0,0,400.00000
2017-04-19,976.62203,711.23885,265.38318,0.00000,357,2,0,0,0,0,0.00000
2017-04-20,976.62203,711.23885,265.38318,0.00000,357,0,0,0,0,0,0.00000
2017-04-21,986.00690,720.62371,265.38318,0.00000,358,2,0,1,0,0,200.00000
2017-04-22,977.06893,712.35609,264.71283,0.00000,356,0,0,1,0,0,200.00000
