Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,983.43723,643.31029,340.12694,2876.00000,359,360,0,1,35,0.00000,200.00000,2876.00000,,35,3,180,300
2017-01-02,986.11862,645.99168,340.12694,2876.00000,360,1,0,0,69,0.00000,0.00000,2876.00000,,69,3,180,360
2017-01-03,987.01242,655.15309,331.85932,2876.00000,362,3,0,0,32,0.00000,0.00000,2876.00000,,32,3,180,300
2017-01-04,985.44827,653.58895,331.85932,2876.00000,361,0,0,1,49,0.00000,200.00000,2876.00000,,49,3,180,360
2017-01-05,989.91726,658.05793,331.85932,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,991.25795,658.05793,333.20002,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,991.03450,657.83448,333.20002,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-08,993.71589,660.51588,333.20002,0.00000,364,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-09,995.05659,661.85657,333.20002,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-10,997.70074,661.85657,335.84417,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1003.73386,667.88970,335.84417,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,1003.73386,667.88970,335.84417,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1006.63870,670.57109,336.06761,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,1008.87320,673.25248,335.62072,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,1017.14082,673.25248,343.88834,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,911.89624,568.00790,343.88834,6000.00000,343,3,30,0,0,6000.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,692.02221,348.13387,343.88834,13000.00000,278,0,65,0,0,13000.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,618.28397,275.06598,343.21799,4400.00000,254,0,22,1,0,4400.00000,200.00000,0.00000,,0,0,0,0
2017-01-19,453.89983,114.62945,339.27039,8200.00000,211,0,41,0,0,8200.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,462.16745,114.62945,347.53801,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,459.97020,114.40600,345.56421,0.00000,210,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-22,465.14678,121.55637,343.59041,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,465.14678,121.55637,343.59041,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-24,473.63785,130.04744,343.59041,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,478.10683,134.51643,343.59041,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,478.10683,134.51643,343.59041,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,478.10683,134.51643,343.59041,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,486.37445,134.51643,351.85803,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,486.15100,134.29298,351.85803,0.00000,214,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-30,484.13996,131.61159,352.52837,0.00000,214,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-31,486.11376,131.61159,354.50218,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-01,486.56066,132.05849,354.50218,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,484.77307,130.27089,354.50218,0.00000,214,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-02-03,485.44341,130.27089,355.17252,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-04,485.44341,130.27089,355.17252,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-05,485.44341,130.27089,355.17252,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,493.93448,138.76196,355.17252,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-07,488.57170,141.66680,346.90490,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-08,493.04069,146.13579,346.90490,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-09,493.04069,146.13579,346.90490,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
