Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,952.11710,668.11315,284.00395,2876.00000,345,348,0,3,26,0.00000,600.00000,2876.00000,,26,3,180,300
2017-01-02,947.64811,663.64416,284.00395,2876.00000,344,0,0,1,65,0.00000,200.00000,2876.00000,,65,3,180,360
2017-01-03,955.91573,663.64416,292.27157,2876.00000,345,1,0,0,34,0.00000,0.00000,2876.00000,,34,3,180,300
2017-01-04,955.91573,663.64416,292.27157,2876.00000,345,1,0,0,58,0.00000,0.00000,2876.00000,,58,3,180,360
2017-01-05,959.93782,667.66625,292.27157,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-06,961.50196,669.23039,292.27157,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,961.50196,669.23039,292.27157,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-08,961.94886,669.67729,292.27157,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,961.94886,669.67729,292.27157,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,961.94886,669.67729,292.27157,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,962.84266,670.12419,292.71847,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,962.39576,670.12419,292.27157,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,962.39576,670.12419,292.27157,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,969.09924,676.38077,292.71847,0.00000,351,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,969.54614,676.38077,293.16537,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,887.54027,594.37491,293.16537,4200.00000,332,1,21,0,0,4200.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,693.58636,391.48302,302.10333,12000.00000,272,1,60,1,0,12000.00000,200.00000,0.00000,,0,0,0,0
2017-01-18,575.15827,273.72529,301.43299,5600.00000,242,0,28,1,0,5600.00000,200.00000,0.00000,,0,0,0,0
2017-01-19,389.69543,88.26244,301.43299,11200.00000,187,1,56,0,0,11200.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,384.55609,82.45276,302.10333,0.00000,185,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2017-01-21,384.55609,82.45276,302.10333,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,387.23748,85.13415,302.10333,0.00000,186,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,382.84298,85.13415,297.70883,0.00000,184,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-24,382.84298,85.13415,297.70883,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,383.06643,85.35760,297.70883,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,389.09956,91.39073,297.70883,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,397.81408,100.10525,297.70883,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,391.07336,100.10525,290.96812,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,393.75475,102.78664,290.96812,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,394.64855,103.01009,291.63846,0.00000,191,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-31,394.64855,103.01009,291.63846,0.00000,191,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-01,399.11753,107.47907,291.63846,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,403.36307,111.72461,291.63846,0.00000,192,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-03,403.13962,111.72461,291.41501,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-04,403.13962,111.72461,291.41501,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-05,403.36307,111.94806,291.41501,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,412.52449,120.66258,291.86191,0.00000,195,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-07,412.52449,120.66258,291.86191,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-08,412.74794,120.88603,291.86191,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-09,413.19484,121.33292,291.86191,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-10,412.52449,121.33292,291.19156,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
