Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,936.55013,627.22194,309.32819,2876.00000,353,355,0,1,40,0.00000,200.00000,2876.00000,,40,3,180,300
2017-01-02,936.77358,627.44539,309.32819,2876.00000,354,1,0,0,54,0.00000,0.00000,2876.00000,,54,3,180,360
2017-01-03,942.58326,633.25507,309.32819,2876.00000,354,1,0,1,36,0.00000,200.00000,2876.00000,,36,3,180,300
2017-01-04,945.26465,635.93646,309.32819,2876.00000,355,1,0,0,59,0.00000,0.00000,2876.00000,,59,3,180,360
2017-01-05,949.95709,640.62889,309.32819,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,948.16949,639.06475,309.10474,0.00000,355,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-07,956.88401,647.77927,309.10474,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,959.11850,650.46066,308.65784,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,967.38613,658.72828,308.65784,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,973.64270,656.04689,317.59581,0.00000,358,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-11,973.41925,655.82344,317.59581,0.00000,357,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-12,971.44545,655.82344,315.62201,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,971.44545,655.82344,315.62201,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,971.44545,655.82344,315.62201,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,972.15304,658.50483,313.64821,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,853.76220,542.08779,311.67441,7600.00000,317,1,38,1,0,7600.00000,200.00000,0.00000,,0,0,0,0
2017-01-17,707.84986,396.17546,311.67441,9400.00000,270,0,47,0,0,9400.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,625.62055,313.94614,311.67441,5400.00000,244,1,27,0,0,5400.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,439.48736,136.30402,303.18334,10000.00000,193,1,50,1,0,10000.00000,200.00000,0.00000,,0,0,0,0
2017-01-20,440.19495,138.98541,301.20954,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,440.19495,138.98541,301.20954,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,445.11083,143.90129,301.20954,0.00000,196,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,444.88738,143.67784,301.20954,0.00000,195,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-24,450.92051,149.71097,301.20954,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,451.62810,152.39236,299.23574,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,452.07500,152.39236,299.68263,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,456.54398,156.86135,299.68263,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
